0,1,2,3
-0.8753969254557608,0.06786704770149522,0.22655197609666264,-0.22811614252969142
-1.239008400402847,0.18241167881430473,0.0033153599942401663,0.12815460404618917
-0.550950842991888,1.0429749071793337,0.025384533163933853,0.6008139626433497
0.07750196126901482,0.8257947908481899,-0.0034257344351668606,1.0632505500873235
0.1182968393242402,-0.09261649848972542,0.6277285444259277,1.5482123150407279
0.24701732681145339,-0.7768635298772073,-0.5583510233971429,0.25954357565322267
0.22327018606861807,-0.43120250812839045,-0.34744293713434393,-0.4913481586187293
0.16912412151009068,-0.6131104521653453,-0.03278637100448688,0.425401208455251
0.7843178094287924,0.1251578254979634,-0.13668806182460624,-0.22995013064199013
0.054267252146847245,0.7271653029459523,0.37130563493571506,-0.2426266761871363
-0.5147822980979969,1.0261177513782849,-0.6331096431151382,-0.21091352658941992
-0.31787750251634356,0.8389205954733748,1.3198902178671137,1.5764901281998962
0.3330284018978065,0.6396732428594788,-0.341174076423233,-0.4899414765499308
0.2647763206841098,0.3770956711673203,-0.02094736234957878,0.604195637096333
0.16888909550919104,-0.07158853535214313,-0.24003390508970632,0.8458125944324617
0.5594837159991729,0.07229431222382107,-0.4807114475030899,0.5663148120780817
1.0822154957863286,-0.1566903152803643,0.3035985887174359,0.7245490569023213
0.558431779338357,-1.4426569866633463,-0.8542496449658499,-0.06686239303167638
0.4667983472778494,-1.210841294867365,-0.8392618383373884,-0.6099665864877403
0.12476330830940568,-0.7069295956501309,0.15001481961039187,0.010324870888726911
0.3386204667281062,-0.42460723261317473,-0.7496663947650395,-0.7980311019657993
0.6156530919487366,-0.12386137345323645,0.5045335239211972,0.15225542428197059
-0.08611280904161611,0.4736547428770551,0.09103680790749424,-0.5163904792801715
-0.09890433436905643,0.2335185456042162,-0.3415687706933963,-0.18792955360845026
-0.11508243939976878,0.7458433982133437,0.6448918649296009,0.0880877757626124
-0.03846721988591536,1.0603581526637262,0.004345753234304639,-0.36285057177984226
0.10157796142615293,0.5761816430567872,0.5701138344116394,0.8397265898173154
0.23514515960777577,-0.1733480754231575,0.24937384854044728,0.22963451588711373
0.042540997791219004,-0.2151745635696331,-0.13810339184137346,-0.9051767095487551
-0.3636330070392974,-0.09442287666711643,-0.30958391966904697,-0.3407560989359555
-0.3988679208307987,-0.01874204476650311,0.19487198942113432,-0.026767617178721448
0.3691452088165781,0.012208341617194307,0.45360208245187045,0.5387041829982705
0.41323264436704765,-0.14479747627345466,0.3588967251222495,-0.06383682520612692
-0.18064088277322676,-0.015037013095610285,-0.3749381937991083,-0.2367290161603604
-0.08030521196182108,-0.5711269730193044,0.4415887542854454,-0.5224348446649922
-0.32580377454303394,-0.6974292777781067,-0.30598593592234663,-1.3897495329539025
0.048289069795188766,-0.8470461229242533,-0.276557638118171,-1.0067915676936179
0.2006399985946795,-0.3485054643867873,-0.6526361162539754,-0.6123314831745374
0.5166408625948541,0.04453524608215631,-0.7817564163702098,-0.14740114011948022
0.7988138396593809,0.023985788444946782,0.20596368451930566,-0.10526906535499192
1.1814302229632037,-0.46091110291347726,0.18068249771414963,0.3879160826192629
0.3420996657642359,-0.5625045671759406,-0.15116158548970693,-0.06703156891047579
0.33745431954334304,-0.02769447711734968,-0.4485128763164168,-0.19258157693254965
0.36836361827293873,0.1331013707554064,-0.0014980129077311471,-0.07635897825812313
0.1873663473710695,-0.31779486501576526,0.7759042232298679,0.44054076176028506
0.153429816506885,-0.9087245131495523,-0.6651900885072286,-0.2009633755914646
-0.03962815024499328,-0.7658218940907447,0.41636494010742064,-0.47836962397672056
0.2277800797387138,-0.6664964929213897,-0.3575571389224463,-1.052868858556066
0.027331734436778138,-0.7656525091922479,-0.0703401114485755,-1.3907688980028383
-0.12048457340929764,0.47002498337595,-0.4007818871184774,-0.7160609676578723
0.2970426885477559,-0.029964376393570524,-0.4059900887651255,0.3840085715336551
0.4203101019577693,-0.05750193711983492,0.20340279511018597,0.3296610098452505
-0.3292229238764294,-0.26434126668619473,0.628316515920502,-0.39984149348857245
0.22471418113701683,0.09645972732178662,0.20992059429380283,-1.007187495548019
-0.26108476425859317,-0.8986449876531403,0.01439614740782278,-0.606390609712334
-0.2872908577019375,0.04186203453469822,-0.19028499577739372,-0.8879269546553157
-0.42411991956828476,-0.0788651606117744,0.13775470204565946,-0.3530393153847802
0.30323603024188833,-0.1505642139985987,-0.26880546988574483,-0.2051102433599471
0.2944807228200981,-0.5349504334839134,-0.10674922013448171,-0.07945135082846835
0.17299060361554022,-1.01131344452327,-0.40031464880460754,0.11477945490642116
0.19014477663664658,0.2036239025696931,-0.5298663929675442,-1.1975833469462445
0.5508411458317625,-0.1839750134085594,0.48274513308110334,0.21727277319704236
0.37172881309353756,0.09006838193930716,0.9514343614802312,-0.18062054773319025
-0.35703553035914115,0.06627175335500884,-0.7349560593398685,-0.7901782523262687
-0.2895014826160112,0.7408158156548448,0.3872712115189145,0.020713005218966546
-0.05314415959754984,0.38780567458707066,0.1956401402352609,0.054148163359515306
0.18559292489208232,1.0038219078380726,0.0481013311253112,-0.46111162275999257
0.022151360341756313,0.6345198175652227,0.7590748286633806,-0.23580104764930904
-0.9268518907554164,-0.30335881811975063,0.49041532057231907,-0.604954328270402
-0.1471436677446752,0.4337073499834956,-0.3197865060469456,-1.052369848196124
-0.6671104685984697,0.3037309468585823,0.43815558083520095,-0.18315794839668909
-0.308825435535406,0.11539314871071149,0.5578488475042271,0.30853080736792426
-0.4990094878752001,0.38652668218053604,-0.21700450834685042,0.030565374524112815
-0.3505936614881321,0.013764517050104175,0.5881489554437954,0.2828516812275358
-0.21715411151057504,0.24667382201357588,-0.33497507797873083,-0.03634405685928749
-0.26057081189633347,0.3688500744768326,-0.22822619021802099,0.35072570004959974
0.2920542734092475,0.37474622048221307,0.774135441427048,0.08496850701897607
0.8955656702869668,0.449329264477967,-0.05414985517895267,-1.1511727798436404
0.6083714734547973,-0.37226093653035724,0.10695198789503536,-0.35096168652432386
0.730787392120084,-0.8783148387013151,-0.7838935436771821,-0.025996910189417632
0.7212885023197079,-0.6053818145919024,-0.3388029820765393,-0.42648022450069856
-0.07301332508270664,-1.2674897061546533,0.2149373801678894,-0.5381030011351726
0.332062123536671,0.10834000039800529,-1.06221687273609,-1.5665637095915073
0.6054099226189689,-0.25810154679730785,0.6477611673710719,-0.5996917103013677
0.6769783895979705,-0.18236771843965902,-0.6279365562930541,-1.6140992992207535
0.6395294797172825,-0.1911426066766963,-0.24190223645442765,-0.7154609440339164
0.23953512908371444,-0.15079255689002122,-0.042120621335500576,-0.3593636797662908
-0.4819198167955753,-0.5212740285543801,0.4798895618264665,-0.10359015215879427
-0.3253956951114919,0.24191412756954409,-0.5224003475103489,-0.5132134030985136
-0.07181689441746064,0.01685431389529235,0.24561063855831672,0.0889434638488284
0.6668315827209946,0.26858376769704195,-0.49531280751393914,-0.5179881988961818
0.766958792827324,-0.4873308565025836,-0.24825937231372733,0.5651077310204329
0.3617076882409019,-0.8992117425197006,-0.07208591773994875,-0.02733600873139186
0.5171242281894411,0.0804269280210197,-0.14570049545801148,-0.8705991505675923
0.6216640234387949,-0.09794730116782331,0.10176458015367291,-0.05868553016940686
0.1574190577620147,-0.6390282528462998,-0.263620299238357,-0.13794388573147864
0.10251572867155584,-0.6314509756177277,0.19623178996991542,0.000842233833849404
0.5304772134261833,-0.2683269216465748,0.0162900948548092,-0.920348227381733
0.4116763937689614,-0.3070266702193423,0.3243119277682122,-0.8490195085636019
0.9401451960903597,-0.4429046037720284,-0.26232392413528416,-0.629648680503867
0.6118869112497061,-1.5252542358432728,0.5458708420044911,-0.663815097105885
1.4220891353346787,-1.014598882937977,-0.8852961281996493,-1.9659524018603287
0.4215203144207261,-1.0581890927719604,0.07677615784437328,-1.8400064847953868
0.22571947464238698,-0.925590841107288,-0.4478240435414306,-1.6334568469501733
0.047543355999878065,-0.7948381325797567,-0.04511310620325559,-0.6621196097019971
-0.09200809918696518,-1.2021754425680324,-0.40083553110151904,-1.3066880834387034
0.1959543326707468,-0.6995486359898664,-0.6228268322158359,-0.8331473068294741
1.0131641112442509,0.4797097217650012,0.17258810885508255,-0.31950842484269426
0.04430432117763938,-0.3944615289598758,0.12027847642805217,-0.4396558087370538
-0.2797678248016441,-0.8211112774488534,0.2085140972586765,-0.5564745796731355
0.14823978858075887,0.22599162219575014,-0.8590707388017343,-1.5666875025417517
0.4747125960961517,0.3157133144919261,0.5369030793094205,0.13386405345325886
0.5997081871388379,-0.6130663924228077,-0.5335402619562319,0.35208913756525023
0.33431873595914313,-1.0930074220626205,-0.0005633611828596563,-0.42710443274615817
-0.3029401115809496,-0.38219702853166826,-0.6549445808416743,-0.7096407617801515
-0.09542479015241902,-0.14425312312715544,0.19515159040801164,-0.6679032796825598
-1.3025821555621213,-0.2410013719336437,0.38371946512121774,-1.2271064831207537
-0.8135277755087524,-0.037572899344034294,0.558569755903057,-1.0510680587238745
-1.295745460484682,-0.09455289960205698,-0.748379132763664,-0.7754892646739485
-0.6966141688121593,0.9053844441823082,0.13528711461435533,0.02231130911912947
-0.8509084717679539,1.124922727270712,0.43277653027523283,0.3601028703516438
-0.8127326267655067,1.28249638667356,0.37561972758408524,0.023576115024249833
-0.8773914289239899,0.9653140965958462,0.6483590044569805,1.1413145264514355
-0.9372645477284796,1.0983556148120683,0.31393526966682994,1.7217365470834136
-0.3388462911004036,1.0976024625688041,0.12837810166282965,1.7838553108483874
-0.40795458084105496,0.8848434002114882,-0.5853528678470314,1.0564526925669897
-0.3562344882868693,0.8498648230366785,1.0703760712384365,1.6269410781479006
-0.7945026889246316,0.265188885749917,-0.14162789522455901,0.5737348886360188
-0.27968350631406835,0.3049308683559069,0.22211512636244135,0.3793681643397402
-0.08421046798230036,0.7583067577527123,0.6048703152489064,-0.4457068954448328
0.33013652038989116,0.8516823292769196,0.8210090508826398,0.013214274260587522
0.09033455856995655,0.6046771209348478,0.43696838784283365,0.3592741044462319
-0.11008515479736833,0.5191818083868176,0.32501050714768914,0.22972213150943005
-0.6118608976889016,-0.3470685411489616,-0.1777509352256042,0.08293056987909331
-0.2921033189148358,-0.45828214096740405,-0.36792176981596947,0.102348921591018
-0.421116028000789,-0.38534606346188705,-0.3990623270234731,0.14665579140283747
-0.15947714622629097,-0.7570416575143887,0.1751876184501362,0.5216179722020652
-0.6664018639032318,-0.9310455696464626,0.4734488531265704,-0.5595937731312756
-0.634718687919458,-0.10738864158528368,-0.3826420596169837,-1.6452039965727234
-0.5255143028403348,-0.12302740565553119,-0.10209325713709391,-1.3235010592796954
-0.2278730438788869,0.21035475617973487,-0.48000486027501266,-1.0055892283285808
-0.029843608191077106,-0.49875366796426157,-0.06802231082538712,-1.1268679494627287
-0.17175604375673775,-0.49521158571871243,0.2024384961065454,-0.7406356603897788
0.36151876893905566,-0.7092879066777916,-0.7155768875126411,-1.6275034285500078
-0.014858683382258597,0.37387868699360327,-0.351873519322367,-0.49490055386890475
-0.2665568616536649,-0.7019091595261298,-0.06169733390468529,0.5026266470297017
-0.06482469103048856,-0.5564218203286667,0.027803421998757072,0.373432951163134
0.14586000705697125,-0.36524844117428656,-0.27475020998364835,-0.44556626387871034
0.2582573138558847,-0.3141397456571896,-0.7899983266870636,-0.6559256986545392
0.44466302253764856,-0.6478440562670043,-0.16082905667618358,0.7166361647444957
0.36070774188605875,-0.30798658831341896,-0.503921189938453,0.24169533290331696
0.5916064280733278,0.4270441508462335,0.367595116192847,0.5126203615056412
0.29412780519559545,-0.6493008220310401,-0.3396978530671419,0.20639571082235889
0.778637858674064,-0.3448590240251036,-0.6077324712222073,-0.5683058849812626
0.40195260221668566,-0.9330413573959047,-0.7450050931089802,-0.21485687347077656
1.0155213969254997,-1.1870956949127862,0.16283138447332823,-0.5061846297593585
0.5445209587981075,-1.343076587958473,-0.3065211636181272,-1.5164795277178604
-0.4502191729917733,-0.8278662470329154,-0.7973653056857916,-1.8058994268993986
-0.7327512026897451,-0.24015042425798117,-0.36290805815107274,-1.5035638614847415
0.00907614097694226,-0.12995771485331542,-0.6441279270046335,0.2273284502799492
0.25932487711468166,0.31006170041136094,-0.03935945715953024,-0.2578508141903908
0.08469771059912454,-0.9778683313333478,-0.04879663773304482,0.17390098549266622
-0.08589422483002529,-0.5332915503770737,-0.23089251455271045,-0.3388324522226786
-0.7119094773570471,0.5276544102551644,-0.5803410570766985,-0.47834818095279186
-0.16493437462262478,0.6744517149819789,0.1479652157803476,0.06210958779432152
-0.02608915817604028,0.01459781371609542,0.28335467828596417,0.5823145644042625
0.36869816920954857,-0.4582864410139954,-0.24949793549077198,-0.35363084020782803
-0.18139272049441615,-0.3678524974908479,0.11353736418302063,0.40790512476580165
0.0257094080058881,0.2016662758881422,0.027238326462287743,0.3233700712335117
-0.09866187584743888,-0.7110106781079895,0.5086431288235581,0.24806357247337502
-0.397539348598175,0.0628764874565817,-0.132786778868061,-0.8963085177901249
0.09092083579205129,0.5628893760193363,-0.3327481662030993,-0.06571880883238623
-0.29979751800775656,0.3179294234717547,0.2724442297599253,0.553125010352507
0.03281272785424649,-0.3128834054173415,0.2430827010250854,0.8152504405404895
-0.15441565807811491,-0.2906264338739143,-0.8689790612536537,0.17746212691452184
0.19779027784008285,-0.4030942530527552,0.18717959086989266,-0.4834633977964833
-0.3555608693711814,-1.110401876362427,-0.02720596114821222,-0.7334851026065472
-0.10030239115331725,-1.242727784402165,-0.5306631529755367,-0.6039627981535441
-0.5533527954049443,-0.8369690210694571,-0.9301721752040675,-0.8882878130511292
0.7660523655590827,-1.0471784500083492,-0.19210272885243534,-0.8851897972341295
0.5412806834123253,-1.0708296120789556,0.011821306426744782,-0.9439288659355006
0.6032753731679174,-0.48056467651887236,-0.10656261696536823,-1.3944682766298249
0.3092713120472865,-0.6714989109848725,0.10291507685250639,-1.361646729291629
0.43016303784796917,-0.6737109700780608,-0.5996141004161766,-1.7196651627778932
0.1612346063159191,-0.22508216266069098,-0.8852623877877822,-0.6189139083526745
-0.1874960344338116,-0.2575398338536469,0.18902393481763943,0.6223107435163899
0.41639140334704844,0.31367531530250614,-0.17845511046110163,-0.8207563112561509
0.6882472059366986,-0.4681101657793254,-0.7364974161822542,0.11241418236771658
0.3856421055632022,-0.780985018552923,-0.41200720618066844,0.7404098911150314
0.09843124578966406,-0.7175308003319875,-0.16655097115886514,-0.12956066496032503
-0.07132970907538463,-0.3873003088038973,-0.130248467259036,-0.7684264658105001
0.08685796595670311,-0.825482235107369,0.08550356081324689,-0.6859194066397714
0.0730707128215069,-0.18204259847475956,-0.2984064998303262,-1.968162207864029
1.0152206769398504,-0.39599258793650133,-0.19682053789935988,-1.0594014153668858
0.637629699130451,-0.7799230830337183,-0.032138804951711536,-0.5076881287637911
0.9924284580095704,-0.9040436687073481,-0.21843876853368316,-0.2463316453281139
1.0159434256383935,-1.6693454919665482,-0.09104474253057324,-1.0721460884488667
0.9553775814452555,-1.085173952798058,-0.5754784881312882,-2.008618838326842
0.7474969055364699,-0.2812640581781958,-0.23229169037271707,-1.3393332684607038
0.7216106733263663,-0.503371074112209,-0.1558140799617882,-0.67285159457677
0.4162988266533666,-0.7022620869895321,-0.4219707873712376,-0.691236035426409
-0.0290813732257032,0.2130164805645598,0.26692813111986075,-0.9003057114445572
0.34028873444223723,-0.44487427720148565,0.09087191897455173,-0.5338264917814571
-0.08848616236037973,-0.3394687638069846,0.6128437395023867,-0.5428449511478982
-0.6841098189625466,-0.5269969904233498,0.31701625689907587,-0.449126080909954
-0.4798892674146609,0.6184890558291289,0.42703195506938374,-1.3767382237786903
-0.621255321341301,0.8008406989280721,0.47798639568723217,-0.37337249835676845
-0.13891437755369784,0.5550514659708954,0.5934279902175909,-0.3641627566942503
-0.032053746997400115,0.01732159211338069,0.5339693249712778,0.019688314032215742
-0.26498308645082647,-0.31203255348912917,-0.17060267655227154,-0.2156276393055029
0.2623619522868193,0.26126588499023273,0.38144445680223366,0.004302276166412489
0.9754950915785602,-0.4092047690701784,-0.5178586709317635,-0.03598383946482206
0.993778377517742,-0.6351753160516515,0.28741603247339864,-0.29095536303610825
1.1553682652313984,-1.3472266737705065,-0.20664142035369484,-0.28567570082511773
0.754038923202007,-1.6464447907698747,-0.05874346808393471,-1.1865556749811268
1.0278869522369467,-1.0283878088173628,-0.4098000643363324,-2.0509301928772814
0.01014216421907177,-0.37855452642001663,-0.5306121998507238,-1.440150129534434
0.1231633441372112,-0.6479067301737382,-0.12527696205708844,-0.9761108969445318
-0.09119242588000367,-0.4679726434750431,-0.41445986618902086,-1.328800891917509
0.08497040648071502,-0.04074522673838604,-0.4196171104965297,-0.7950585205315297
-0.15342356316045522,-0.28526873880456644,-0.04832386101984355,-0.4515241733184936
0.6059050386300632,0.44310468349046406,0.5160289031710915,-0.5719538547507097
0.21512001636704634,0.03104622123611936,-0.030237806648351365,0.027664637038328277
0.2250665010647592,0.1384701297010565,0.6833281011009504,0.42951927611959934
0.27871084846900807,0.43307987920981345,-0.43677268766899957,-0.736494047415702
-0.6513624128610042,0.2656328985712794,0.4958646272621212,-0.14829479911186305
-0.12484453864232636,0.5749361181833921,-0.19854025740417847,-0.41147214517602854
0.31692612824609095,0.6911500646783575,0.5118601500746893,0.9181945316700006
0.2592696745247476,0.9599118569071702,-0.18548694164334792,0.5849230712583521
-0.19746424051341552,0.7431822137041509,0.7987385430026618,1.310178566620201
0.05615412407949169,-0.018641817942187278,-0.12396810352973325,1.0703233441334021
0.20943140121245796,-0.3321707804612684,0.150058546557885,0.9391629855445393
0.2850442446170841,-0.20955297999191794,-0.2960889549369401,-0.17318853038187138
0.012023346771469101,-0.14802757591463478,0.3411645817766892,-0.16651504733186342
0.29798243258307033,0.35725502890020433,0.31396197420124616,-0.9527183400055403
-0.10316231054198849,0.06393266649527309,0.10641548853681226,-0.3212271453816469
0.04278531993880938,0.21782074325109882,-0.2338953346655102,-0.5818986095783353
-0.0009886557242944141,0.25568435628189534,0.17836129769912507,-0.492892455077652
0.14553985232708794,-0.4409254383714152,0.13609415810487174,-0.6948887633740397
0.19761975929055559,-0.5390364360647127,0.16351811300577615,-0.5656272667435547
1.3601489315145083,-0.6846252047613092,-0.5818011591202088,-0.9124809801737248
0.5913110246489937,-1.0081238784495732,-0.5523207194059881,-0.26655411778251203
0.4572158104705503,-0.5877127540169709,-0.30310571886225596,-0.29705614359148297
0.13618690821696608,-1.2383151742281777,-0.08164476040905756,0.8937227856314125
-0.4061317388019954,-0.6068426553937738,-0.3987523763789945,-0.07620517266519422
-0.9001598041671142,0.5459690264406354,-0.027198550675514716,0.6819728332663106
-0.9191200679853537,0.018411564059717778,0.13213058341117973,1.4144263671405217
-0.345799521011512,0.6369394767687712,-0.7650764591282078,0.5012959353101206
-0.036560487758531324,0.24402126723933945,0.5143087790572596,1.1358677794167777
0.49157010482319524,-0.0701147222237131,0.05465651427662584,0.24202782975831053
-0.32838293504147426,-0.3694941143253036,-0.44782233613670247,-0.1315015683228964
-0.017698949385680895,0.4330153027215022,0.06042985802650805,-0.45084218337629234
-0.01929778185928914,-0.22417594322022522,0.5019409161719238,0.2951598429922244
-0.12492620008021223,0.27259320616533367,0.5668792451425483,-0.11228646119670532
-0.5819930945129117,0.3620152479894021,-0.4514028174823748,0.07463017573599662
-0.4061599189992465,0.4990128076183198,-0.0785553413429087,0.2386696559247528
-0.23472799851574574,0.6042191734155771,0.553853076210156,1.0952312464920588
-0.10125314298283564,0.24608583175932655,0.3255647549310371,1.1330580350463104
-0.13700687240729478,0.4281329509432975,-0.10495947308499455,1.1987785601517982
0.28944974883724084,-0.46636948052309146,0.49903047256761474,1.3761422395340728
0.09087199893210682,-0.6013471957895349,0.023072474132335652,0.39039803629163894
0.8286651104408791,-0.051784555777023955,-0.1715544897614785,0.0633120143430666
0.373448118926582,-0.04061095104700746,0.8450207572589044,-0.2778941430420331
0.2422818785580994,0.49504428987226545,-0.7480054965769614,-1.1843029793518367
0.856047988863176,-0.2365001425798332,-0.23315472394556902,-0.2985866336378936
0.6505074519425695,-0.13529128724739276,-0.5713273251218477,0.24130809940288103
0.7931373884712207,-0.4046432461985632,0.018367192106540503,0.0948713113767779
0.4421100701365244,-1.1534850135652492,-0.07843915708585664,-0.47289003753614
-0.21894312328204946,-0.7904179186110638,0.4648604452161695,-0.787543593589707
-0.168560771731319,0.0364859553753768,-0.999791560141685,-0.6007033913203416
-0.16687669464929902,0.5452024675760663,0.84307174498119,0.5158377715773852
-0.5706333328203372,0.7748781008562841,-0.11944598041363133,0.269664259711189
-0.02675699301815676,0.8041409202791179,0.9080232582797372,1.1302497856187526
-0.22864008895194243,0.24491517572023166,0.7308119413239733,0.631425472117619
0.18207719838782557,0.510351790185687,-0.6402316628559752,-0.292230897555947
0.6227478107260849,0.4697166098316777,-0.058747853252494986,0.6623971046729766
0.5312277942849019,-0.443294818659457,-0.8192352150492098,1.0952181512623038
0.8528440392732638,-0.517242325647666,-0.7755902692019979,0.404914523538682
0.6891822045190633,-0.7090087831078472,0.13023062836450197,0.8040190483160982
0.2098497437248816,-0.5394735915386557,-0.5615457572982211,-0.8609038597401246
-0.41958889841045666,-0.04664366014248872,-0.34206027125275856,-1.419149758109683
-0.30203512434316565,0.391595858639302,-0.13245366556341537,-0.8094543405540864
-0.054758706988445954,-0.06852531300809739,-0.3957619417776056,0.041236952746276145
-0.2545977708699991,0.18471226305328003,-0.7019778589098064,0.7346892205079597
-0.49449175292975633,-0.24853878939038188,0.514109161573874,0.8941282476114919
