Time,Bitrate,Jitter,Datagrams,Delay
1729950884.16,20.8,0.656,0.0,2.96
1729950884.26,19.2,0.832,0.0,3.54
1729950884.36,19.2,0.941,0.0,2.73
1729950884.46,20.8,0.856,0.0,3.42
1729950884.56,20.8,0.736,0.0,2.07
1729950884.66,19.2,0.656,0.0,3.94
1729950884.76,19.2,0.808,0.0,3.14
1729950884.86,20.8,1.069,0.0,3.21
1729950884.96,20.8,0.876,0.0,5.33
1729950885.06,19.2,0.694,0.0,2.78
1729950885.16,20.8,0.544,0.0,2.4
1729950885.26,19.2,0.818,0.0,4.42
1729950885.36,20.8,0.885,0.0,4.15
1729950885.46,19.2,0.764,0.0,4.31
1729950885.56,20.8,0.744,0.0,4.73
1729950885.66,19.2,0.627,0.0,4.93
1729950885.76,20.8,0.839,0.0,7.3
1729950885.86,19.2,0.973,0.0,7.26
1729950885.96,20.8,0.852,0.0,7.8
1729950886.06,19.2,0.817,0.0,7.91
1729950886.16,19.2,0.659,0.0,8.54
1729950886.26,20.8,0.934,0.0,8.94
1729950886.36,19.2,1.069,0.0,1.71
1729950886.46,20.8,0.918,0.0,2.01
1729950886.56,19.2,0.73,0.0,2.18
1729950886.66,20.8,0.699,0.0,2.16
1729950886.76,19.2,0.914,0.0,2.54
1729950886.86,20.8,0.983,0.0,1.29
1729950886.96,19.2,0.791,0.0,2.14
1729950887.06,20.8,0.669,0.0,1.0
1729950887.16,19.2,0.95,0.0,1.54
1729950887.26,20.8,0.921,0.0,1.77
1729950887.36,19.2,0.977,0.0,0.932
1729950887.46,19.2,0.711,0.0,1.83
1729950887.56,20.8,0.817,0.0,0.966
1729950887.66,20.8,0.695,0.0,1.57
1729950887.76,19.2,0.687,0.0,1.74
1729950887.86,20.8,0.777,0.0,1.93
1729950887.96,19.1,0.737,0.0,3.02
1729950888.06,20.9,0.732,0.0,2.23
1729950888.16,19.2,0.732,0.0,2.54
1729950888.26,20.8,0.658,0.0,1.31
1729950888.36,19.2,0.685,0.0,2.35
1729950888.46,20.8,0.795,0.0,1.88
1729950888.56,19.2,0.783,0.0,1.85
1729950888.66,20.8,0.615,0.0,1.83
1729950888.76,19.2,0.673,0.0,0.844
1729950888.86,20.9,0.751,0.0,1.03
1729950888.96,19.2,0.907,0.0,1.38
1729950889.06,20.8,0.801,0.0,0.758
1729950889.16,19.2,0.739,0.0,1.24
1729950889.26,20.8,0.708,0.0,1.73
1729950889.36,19.2,0.886,0.0,1.73
1729950889.46,20.8,0.874,0.0,1.42
1729950889.56,20.8,0.772,0.0,1.51
1729950889.66,19.2,0.717,0.0,0.781
1729950889.76,20.8,0.716,0.0,1.37
1729950889.86,19.2,0.932,0.0,2.12
1729950889.96,20.8,1.058,0.0,1.72
1729950890.06,19.2,1.146,0.0,2.14
1729950890.16,20.8,0.857,0.0,1.71
1729950890.26,19.2,0.735,0.0,0.86
1729950890.36,20.8,0.963,0.0,0.855
1729950890.46,19.2,1.042,0.0,0.907
1729950890.56,20.8,1.034,0.0,1.21
1729950890.66,19.2,1.003,0.0,3.22
1729950890.76,20.8,0.864,0.0,1.4
1729950890.86,19.2,1.221,0.0,1.71
1729950890.96,20.8,1.131,0.0,0.853
1729950891.06,19.2,1.059,0.0,0.818
1729950891.16,20.8,0.837,0.0,0.782
1729950891.26,19.2,0.784,0.0,0.848
1729950891.36,20.8,1.091,0.0,2.479
1729950891.46,19.2,1.018,0.0,4.11
1729950891.56,19.2,1.157,0.0,4.88
1729950891.66,20.8,0.997,0.0,4.08
1729950891.76,19.2,0.768,0.0,4.34
1729950891.86,19.2,0.723,0.0,3.91
1729950891.96,20.8,0.742,0.0,3.96
1729950892.06,20.8,0.879,0.0,3.02
1729950892.16,20.8,0.869,0.0,5.15
1729950892.26,19.2,0.803,0.0,2.12
1729950892.36,20.8,0.606,0.0,1.02
1729950892.46,19.2,0.708,0.0,2.33
1729950892.56,20.8,0.965,0.0,2.79
1729950892.66,19.2,0.875,0.0,5.64
1729950892.76,20.8,0.688,0.0,4.96
1729950892.86,19.2,0.695,0.0,5.11
1729950892.96,20.8,0.767,0.0,5.34
1729950893.06,19.2,1.146,0.0,6.22
1729950893.16,20.8,0.956,0.0,12.1
1729950893.26,19.2,0.967,0.0,10.2
1729950893.36,20.8,0.875,0.0,6.58
1729950893.46,19.2,0.92,0.0,1.26
1729950893.56,20.8,1.064,0.0,0.92
1729950893.66,19.2,0.932,0.0,1.07
1729950893.76,20.8,0.834,0.0,0.801
1729950893.86,19.2,1.187,0.0,3.26
1729950893.96,19.2,1.08,0.0,4.02
1729950894.06,20.8,1.001,0.0,1.44
1729950894.16,20.8,0.824,0.0,5.66
1729950894.26,19.2,0.682,0.0,2.23
1729950894.36,20.8,0.671,0.0,1.77
1729950894.46,19.2,0.799,0.0,3.58
1729950894.56,20.8,0.839,0.0,4.7
1729950894.66,19.2,0.897,0.0,3.42
1729950894.76,20.8,0.833,0.0,3.57
1729950894.86,19.2,0.759,0.0,2.82
1729950894.96,20.8,0.969,0.0,4.55
1729950895.06,19.2,1.19,0.0,3.16
1729950895.16,20.8,1.086,0.0,3.06
1729950895.26,19.2,0.94,0.0,2.48
1729950895.36,20.8,0.941,0.0,2.81
1729950895.46,19.2,1.392,0.0,3.72
1729950895.56,19.2,1.327,0.0,2.28
1729950895.66,20.8,1.206,0.0,3.89
1729950895.76,19.2,1.071,0.0,3.12
1729950895.86,20.8,1.113,0.0,3.32
1729950895.96,19.2,1.238,0.0,4.06
1729950896.06,19.2,1.126,0.0,2.75
1729950896.16,20.8,0.943,0.0,5.27
1729950896.26,20.8,0.856,0.0,1.96
1729950896.36,20.8,0.857,0.0,3.78
1729950896.46,19.2,0.787,0.0,3.21
1729950896.56,20.8,1.019,0.0,3.8
1729950896.66,19.2,1.001,0.0,4.32
1729950896.76,19.2,1.057,0.0,3.06
1729950896.86,20.8,1.213,0.0,4.29
1729950896.96,20.8,0.964,0.0,1.91
1729950897.06,19.2,1.012,0.0,3.34
1729950897.16,20.8,1.027,0.0,2.67
1729950897.26,19.2,1.088,0.0,1.35
1729950897.36,20.8,1.006,0.0,6.4
1729950897.46,19.2,0.865,0.0,0.867
1729950897.56,20.8,0.969,0.0,5.1
1729950897.66,19.2,1.18,0.0,4.17
1729950897.76,19.2,1.13,0.0,5.42
1729950897.86,20.8,1.178,0.0,4.36
1729950897.96,20.8,0.888,0.0,3.86
1729950898.06,19.2,1.04,0.0,4.95
1729950898.16,20.8,1.111,0.0,4.87
1729950898.26,19.2,1.067,0.0,9.32
1729950898.36,20.8,1.077,0.0,6.52
1729950898.46,19.2,0.977,0.0,5.65
1729950898.56,20.8,1.099,0.0,6.29
1729950898.66,19.2,1.054,0.0,7.02
1729950898.76,20.8,1.005,0.0,10.6
1729950898.86,19.2,1.05,0.0,8.42
1729950898.96,19.2,1.026,0.0,7.6
1729950899.06,20.8,0.978,0.0,8.98
1729950899.16,19.2,1.055,0.0,9.79
1729950899.26,20.8,1.221,0.0,12.8
1729950899.36,19.2,1.146,0.0,11.7
1729950899.46,20.8,1.096,0.0,13.1
1729950899.56,19.2,1.148,0.0,11.1
1729950899.66,20.8,1.236,0.0,8.0
1729950899.76,19.2,1.073,0.0,4.81
1729950899.86,20.8,0.998,0.0,5.2
1729950899.96,19.2,0.725,0.0,7.94
1729950900.06,20.8,0.914,0.0,4.06
1729950900.16,19.2,0.845,0.0,4.9
1729950900.26,20.8,0.88,0.0,5.29
1729950900.36,19.2,0.958,0.0,4.7
1729950900.46,20.8,0.691,0.0,8.08
1729950900.56,19.2,0.74,0.0,4.86
1729950900.66,20.8,0.894,0.0,5.24
1729950900.76,20.8,0.974,0.0,5.64
1729950900.86,19.2,0.889,0.0,4.97
1729950900.96,20.8,0.807,0.0,6.2
1729950901.06,19.2,0.809,0.0,4.62
1729950901.16,20.8,0.973,0.0,4.63
1729950901.26,19.2,1.022,0.0,5.25
1729950901.36,19.2,0.982,0.0,4.44
1729950901.46,20.8,0.891,0.0,5.07
1729950901.56,19.2,0.84,0.0,3.95
1729950901.66,20.8,1.011,0.0,4.52
1729950901.76,19.2,1.053,0.0,3.82
1729950901.86,20.8,1.126,0.0,3.2
1729950901.96,19.2,1.009,0.0,3.34
1729950902.06,20.8,0.845,0.0,1.93
1729950902.16,19.2,0.992,0.0,0.981
1729950902.26,20.8,1.119,0.0,1.23
1729950902.36,19.2,0.984,0.0,1.51
1729950902.46,20.8,1.067,0.0,2.39
1729950902.56,19.2,0.799,0.0,1.5
1729950902.66,20.8,1.085,0.0,2.77
1729950902.76,19.2,1.191,0.0,2.47
1729950902.86,20.8,1.173,0.0,3.93
1729950902.96,19.2,0.918,0.0,2.56
1729950903.06,20.8,0.813,0.0,3.5
1729950903.16,19.2,1.067,0.0,3.29
1729950903.26,20.8,1.115,0.0,2.57
1729950903.36,19.2,1.03,0.0,4.24
1729950903.46,20.8,0.817,0.0,2.36
1729950903.56,19.2,0.789,0.0,3.35
1729950903.66,20.8,1.033,0.0,2.47
1729950903.76,19.2,1.131,0.0,3.4
1729950903.86,20.8,1.008,0.0,2.77
1729950903.96,20.8,0.782,0.0,1.73
1729950904.06,19.2,0.687,0.0,3.26
1729950904.16,19.2,1.05,0.0,2.38
1729950904.26,20.8,1.071,0.0,5.22
1729950904.36,19.2,0.934,0.0,4.86
1729950904.46,20.8,0.996,0.0,5.53
1729950904.56,19.2,0.889,0.0,5.555
1729950904.66,19.2,0.731,0.0,5.58
1729950904.76,20.8,0.902,0.0,5.83
1729950904.86,20.8,0.8,0.0,8.27
1729950904.96,20.8,0.804,0.0,8.405
1729950905.06,19.2,0.761,0.0,8.54
1729950905.16,20.8,0.747,0.0,8.61
1729950905.26,19.2,0.793,0.0,9.98
1729950905.36,20.8,0.755,0.0,12.1
1729950905.46,19.2,0.954,0.0,7.41
1729950905.56,20.8,0.702,0.0,5.695
1729950905.66,19.2,0.774,0.0,3.98
1729950905.76,20.8,0.757,0.0,4.785
1729950905.86,19.2,0.746,0.0,5.59
1729950905.96,20.8,0.677,0.0,4.74
1729950906.06,19.2,0.751,0.0,3.89
1729950906.16,20.8,0.605,0.0,3.05
1729950906.26,19.2,0.773,0.0,3.79
1729950906.36,20.8,0.762,0.0,4.17
1729950906.46,19.2,1.025,0.0,2.76
1729950906.56,20.8,0.807,0.0,4.12
1729950906.66,19.2,0.665,0.0,3.4
1729950906.76,20.8,0.819,0.0,4.05
1729950906.86,19.2,0.948,0.0,3.71
1729950906.96,20.8,0.937,0.0,3.07
1729950907.06,19.2,0.877,0.0,3.33
1729950907.16,20.8,0.86,0.0,2.24
1729950907.26,19.2,1.042,0.0,3.63
1729950907.36,20.8,1.116,0.0,3.99
1729950907.46,19.2,1.219,0.0,2.86
1729950907.56,20.8,1.135,0.0,4.45
1729950907.66,19.2,1.001,0.0,3.34
1729950907.76,20.8,1.123,0.0,5.47
1729950907.86,19.2,1.268,0.0,2.49
1729950907.96,19.2,1.264,0.0,3.98
1729950908.06,20.8,1.204,0.0,3.68
1729950908.16,20.8,1.039,0.0,4.07
1729950908.26,19.2,1.201,0.0,6.99
1729950908.36,20.8,1.23,0.0,2.62
1729950908.46,19.2,0.985,0.0,3.54
1729950908.56,19.2,0.982,0.0,3.58
1729950908.66,20.8,0.856,0.0,5.88
1729950908.76,19.2,0.979,0.0,4.96
1729950908.86,20.8,1.075,0.0,4.31
1729950908.96,19.2,1.135,0.0,3.77
1729950909.06,20.8,0.962,0.0,4.19
1729950909.16,20.8,0.745,0.0,4.81
1729950909.26,19.2,0.77,0.0,3.86
1729950909.36,20.8,1.007,0.0,3.3
1729950909.46,19.2,1.066,0.0,4.32
1729950909.56,20.8,0.985,0.0,4.62
1729950909.66,19.2,0.958,0.0,4.74
1729950909.76,20.8,0.799,0.0,4.59
1729950909.86,19.2,0.924,0.0,3.81
1729950909.96,20.8,1.039,0.0,3.5
1729950910.06,19.2,0.958,0.0,5.64
1729950910.16,20.8,0.897,0.0,5.51
1729950910.26,19.2,0.913,0.0,5.45
1729950910.36,20.8,1.073,0.0,5.67
1729950910.46,19.2,1.285,0.0,7.41
1729950910.56,20.8,1.23,0.0,8.99
1729950910.66,19.2,1.082,0.0,7.67
1729950910.76,20.8,0.917,0.0,7.85
1729950910.86,19.2,1.057,0.0,8.71
1729950910.96,19.2,1.119,0.0,9.91
1729950911.06,20.8,1.193,0.0,10.9
1729950911.16,19.2,1.395,0.0,11.7
1729950911.26,20.8,1.294,0.0,11.6
1729950911.36,20.8,1.07,0.0,12.9
1729950911.46,19.2,1.232,0.0,8.76
1729950911.56,20.8,1.074,0.0,7.98
1729950911.66,19.2,1.051,0.0,4.49
1729950911.76,20.8,0.813,0.0,4.27
1729950911.86,19.2,0.937,0.0,5.14
1729950911.96,19.2,0.976,0.0,3.63
1729950912.06,20.8,0.975,0.0,5.12
1729950912.16,20.8,0.821,0.0,3.39
1729950912.26,19.2,0.784,0.0,3.99
1729950912.36,20.8,0.906,0.0,3.53
1729950912.46,19.2,1.11,0.0,2.1
1729950912.56,20.8,1.025,0.0,3.35
1729950912.66,19.2,0.895,0.0,2.24
1729950912.76,19.2,0.928,0.0,2.75
1729950912.86,20.8,1.304,0.0,2.89
1729950912.96,19.2,1.288,0.0,1.65
1729950913.06,20.8,1.259,0.0,4.39
1729950913.16,19.2,1.005,0.0,8.32
1729950913.26,20.8,0.936,0.0,3.92
1729950913.36,19.2,0.853,0.0,5.62
1729950913.46,20.8,0.99,0.0,3.88
1729950913.56,19.2,1.196,0.0,4.9
1729950913.66,20.8,1.17,0.0,8.61
1729950913.76,20.8,1.001,0.0,5.72
1729950913.86,19.2,0.931,0.0,5.5
1729950913.96,20.8,0.998,0.0,5.15
1729950914.06,19.2,1.132,0.0,4.78
1729950914.16,20.8,1.101,0.0,9.17
1729950914.26,19.2,1.036,0.0,6.88
1729950914.36,20.8,0.966,0.0,5.93
1729950914.46,19.2,1.234,0.0,6.06
1729950914.56,19.2,1.398,0.0,6.2
1729950914.66,20.8,1.362,0.0,6.26
1729950914.76,20.8,1.243,0.0,7.55
1729950914.86,19.2,1.189,0.0,5.8
1729950914.96,20.8,1.227,0.0,6.51
1729950915.06,19.2,1.349,0.0,6.27
1729950915.16,19.2,1.282,0.0,5.83
1729950915.26,20.8,1.017,0.0,7.13
1729950915.36,19.2,1.061,0.0,6.67
1729950915.46,20.8,1.173,0.0,7.02
1729950915.56,19.2,1.221,0.0,5.61
1729950915.66,20.8,1.187,0.0,6.69
1729950915.76,19.2,1.056,0.0,6.14
1729950915.86,20.8,0.854,0.0,6.12
1729950915.96,19.2,1.145,0.0,6.96
1729950916.06,19.2,1.164,0.0,5.3
1729950916.16,20.8,1.099,0.0,10.0
1729950916.26,20.8,1.019,0.0,7.0
1729950916.36,19.2,0.919,0.0,5.21
1729950916.46,19.2,1.321,0.0,7.0
1729950916.56,20.8,1.376,0.0,9.15
1729950916.66,19.2,1.033,0.0,7.63
1729950916.76,20.8,0.998,0.0,7.26
1729950916.86,19.2,0.941,0.0,7.82
1729950916.96,20.8,1.085,0.0,9.22
1729950917.06,19.2,1.226,0.0,13.3
1729950917.16,20.8,1.227,0.0,13.3
1729950917.26,19.2,0.914,0.0,12.6
1729950917.36,20.8,0.945,0.0,8.69
1729950917.46,19.2,0.777,0.0,10.8
1729950917.56,20.8,0.824,0.0,5.02
1729950917.66,20.8,0.854,0.0,4.99
1729950917.76,19.2,0.765,0.0,3.44
1729950917.86,20.8,0.802,0.0,5.11
1729950917.96,19.2,0.658,0.0,5.09
1729950918.06,20.8,0.711,0.0,4.3
1729950918.16,19.2,0.73,0.0,2.58
1729950918.26,20.8,0.637,0.0,2.83
1729950918.36,19.2,0.732,0.0,2.72
1729950918.46,20.8,0.575,0.0,5.61
1729950918.56,19.2,0.694,0.0,4.07
1729950918.66,20.8,0.693,0.0,2.38
1729950918.76,19.2,0.755,0.0,2.79
1729950918.86,20.8,0.725,0.0,2.97
1729950918.96,19.2,0.865,0.0,2.83
1729950919.06,20.8,0.892,0.0,3.83
1729950919.16,19.2,1.108,0.0,3.18
1729950919.26,20.8,0.927,0.0,3.01
1729950919.36,19.2,0.765,0.0,2.45
1729950919.46,20.8,0.686,0.0,2.69
1729950919.56,20.8,0.913,0.0,3.115
1729950919.66,19.2,1.164,0.0,3.54
1729950919.76,20.8,1.004,0.0,3.6
1729950919.86,19.2,1.131,0.0,3.74
1729950919.96,20.8,0.981,0.0,5.11
1729950920.06,19.2,1.126,0.0,4.755
1729950920.16,20.8,1.213,0.0,4.4
1729950920.26,19.2,1.116,0.0,4.77
1729950920.36,20.8,0.939,0.0,4.735
1729950920.46,19.2,1.021,0.0,4.7
1729950920.56,20.8,1.221,0.0,4.08
1729950920.66,19.2,1.347,0.0,5.53
1729950920.76,19.2,1.252,0.0,8.51
1729950920.86,20.8,1.084,0.0,6.06
1729950920.96,20.8,1.154,0.0,5.9
1729950921.06,19.2,1.262,0.0,6.06
1729950921.16,20.8,1.348,0.0,5.76
1729950921.26,19.2,1.198,0.0,7.64
1729950921.36,19.2,0.933,0.0,6.49
1729950921.46,20.8,0.9,0.0,6.1
1729950921.56,19.2,0.953,0.0,6.1
1729950921.66,19.2,0.971,0.0,5.07
1729950921.76,20.8,0.807,0.0,6.41
1729950921.86,20.8,0.961,0.0,6.0
1729950921.96,20.8,0.708,0.0,6.18
1729950922.06,19.2,0.697,0.0,4.88
1729950922.16,20.8,0.885,0.0,6.47
1729950922.26,19.2,0.938,0.0,8.26
1729950922.36,20.8,0.981,0.0,7.97
1729950922.46,19.2,0.957,0.0,7.69
1729950922.56,20.8,0.798,0.0,7.83
1729950922.66,19.2,0.961,0.0,8.08
1729950922.76,19.2,1.088,0.0,11.5
1729950922.86,20.8,1.129,0.0,10.3
1729950922.96,20.8,0.95,0.0,9.9
1729950923.06,19.2,0.911,0.0,10.5
1729950923.16,20.8,0.997,0.0,11.0
1729950923.26,19.2,1.032,0.0,12.9
1729950923.36,20.8,1.081,0.0,14.1
1729950923.46,19.2,0.9,0.0,8.83
1729950923.56,20.8,0.756,0.0,9.28
1729950923.66,19.2,0.917,0.0,4.91
1729950923.76,20.8,1.044,0.0,6.14
1729950923.86,19.2,0.888,0.0,4.86
1729950923.96,20.8,0.863,0.0,5.84
1729950924.06,19.2,0.76,0.0,5.98
1729950924.16,20.8,0.903,0.0,4.98
1729950924.26,19.2,0.911,0.0,5.0
1729950924.36,20.8,0.856,0.0,5.01
1729950924.46,19.2,0.665,0.0,4.28
1729950924.56,20.8,0.67,0.0,5.1
1729950924.66,19.2,0.861,0.0,3.35
1729950924.76,20.8,0.931,0.0,3.64
1729950924.86,19.2,1.027,0.0,3.45
1729950924.96,20.8,0.904,0.0,3.79
1729950925.06,19.2,0.837,0.0,4.82
1729950925.16,20.8,1.139,0.0,3.74
1729950925.26,19.2,1.279,0.0,4.73
1729950925.36,20.8,1.182,0.0,7.83
1729950925.46,19.2,0.871,0.0,4.98
1729950925.56,19.2,0.896,0.0,4.16
1729950925.66,20.8,1.184,0.0,4.03
1729950925.76,19.2,1.28,0.0,3.64
1729950925.86,20.8,1.179,0.0,5.22
1729950925.96,19.2,0.871,0.0,4.16
1729950926.06,20.8,0.953,0.0,2.21
1729950926.16,19.2,0.88,0.0,3.63
1729950926.26,20.8,0.967,0.0,4.44
1729950926.36,20.8,0.9,0.0,3.71
1729950926.46,19.2,0.874,0.0,4.25
1729950926.56,20.8,0.87,0.0,3.79
1729950926.66,19.2,0.999,0.0,4.75
1729950926.76,20.8,1.14,0.0,7.05
1729950926.86,19.2,1.044,0.0,4.18
1729950926.96,20.8,1.004,0.0,3.51
1729950927.06,19.2,0.865,0.0,4.1
1729950927.16,20.8,1.007,0.0,5.15
1729950927.26,19.2,1.234,0.0,5.99
1729950927.36,20.8,1.091,0.0,3.95
1729950927.46,19.2,1.025,0.0,4.11
1729950927.56,20.8,1.017,0.0,3.49
1729950927.66,19.2,0.861,0.0,3.89
1729950927.76,20.8,1.077,0.0,4.04
1729950927.86,19.2,1.039,0.0,4.33
1729950927.96,20.8,0.947,0.0,3.27
1729950928.06,19.2,0.797,0.0,4.96
1729950928.16,20.8,0.939,0.0,6.04
1729950928.26,19.2,1.242,0.0,6.48
1729950928.36,19.2,1.222,0.0,6.79
1729950928.46,20.8,1.169,0.0,7.85
1729950928.56,19.2,0.964,0.0,7.23
1729950928.66,20.8,0.982,0.0,6.9
1729950928.76,19.2,1.039,0.0,10.1
1729950928.86,20.8,1.078,0.0,9.62
1729950928.96,19.2,0.988,0.0,10.3
1729950929.06,19.2,1.06,0.0,10.4
1729950929.16,20.8,1.125,0.0,11.0
1729950929.26,20.8,1.063,0.0,11.5
1729950929.36,19.2,1.054,0.0,6.87
1729950929.46,20.8,1.003,0.0,4.72
1729950929.56,19.2,0.886,0.0,4.94
1729950929.66,20.8,0.695,0.0,4.5
1729950929.76,19.2,0.924,0.0,4.89
1729950929.86,20.8,0.949,0.0,4.71
1729950929.96,19.2,0.846,0.0,5.38
1729950930.06,20.8,0.936,0.0,5.83
1729950930.16,19.2,0.698,0.0,5.23
1729950930.26,19.2,0.678,0.0,5.52
1729950930.36,20.8,0.732,0.0,5.97
1729950930.46,20.8,0.77,0.0,5.38
1729950930.56,19.2,0.698,0.0,5.61
1729950930.66,20.8,0.561,0.0,4.87
1729950930.76,19.2,0.659,0.0,5.63
1729950930.86,20.8,0.842,0.0,5.63
1729950930.96,19.2,0.959,0.0,5.1
1729950931.06,20.8,0.945,0.0,5.18
1729950931.16,19.2,0.797,0.0,4.89
1729950931.26,20.8,0.693,0.0,3.93
1729950931.36,19.2,0.885,0.0,2.95
1729950931.46,20.8,0.904,0.0,2.96
1729950931.56,19.2,0.943,0.0,2.11
1729950931.66,20.8,0.878,0.0,2.62
1729950931.76,19.2,1.007,0.0,1.69
1729950931.86,20.8,1.021,0.0,3.23
1729950931.96,19.2,1.299,0.0,2.77
1729950932.06,20.8,1.116,0.0,2.87
1729950932.16,19.2,0.836,0.0,2.7
1729950932.26,20.8,0.749,0.0,2.14
1729950932.36,19.2,0.986,0.0,3.14
1729950932.46,20.8,1.257,0.0,2.84
1729950932.56,19.2,1.109,0.0,4.37
1729950932.66,20.8,0.993,0.0,4.11
1729950932.76,19.2,0.804,0.0,3.37
1729950932.86,20.8,1.047,0.0,3.84
1729950932.96,19.2,1.184,0.0,3.69
1729950933.06,20.8,1.076,0.0,3.72
1729950933.16,19.2,0.984,0.0,3.8
1729950933.26,20.8,0.851,0.0,4.19
1729950933.36,19.2,1.139,0.0,4.23
1729950933.46,20.8,1.302,0.0,4.42
1729950933.56,19.2,1.239,0.0,3.61
1729950933.66,20.8,0.943,0.0,3.66
1729950933.76,19.2,0.737,0.0,2.99
1729950933.86,20.8,1.08,0.0,3.77
1729950933.96,19.2,1.139,0.0,4.07
1729950934.06,20.8,0.992,0.0,5.29
1729950934.16,19.2,0.819,0.0,6.51
1729950934.26,20.8,0.713,0.0,6.43
1729950934.36,19.2,1.143,0.0,8.815
1729950934.46,19.2,0.823,0.0,11.2
1729950934.56,20.8,0.785,0.0,10.29
1729950934.66,20.8,0.733,0.0,9.38
1729950934.76,20.8,0.753,0.0,9.26
1729950934.86,19.2,0.945,0.0,9.18
1729950934.96,20.8,0.867,0.0,13.7
1729950935.06,19.2,0.817,0.0,10.4
1729950935.16,20.8,0.766,0.0,10.1
1729950935.26,19.2,0.811,0.0,11.0
1729950935.36,20.8,0.708,0.0,12.7
1729950935.46,19.2,0.73,0.0,8.41
1729950935.56,20.8,0.761,0.0,4.1
1729950935.66,19.2,0.733,0.0,4.29
1729950935.76,20.8,0.678,0.0,4.38
1729950935.86,19.2,0.696,0.0,4.61
1729950935.96,20.8,0.707,0.0,7.51
1729950936.06,19.2,0.812,0.0,4.27
1729950936.16,20.8,0.755,0.0,5.27
1729950936.26,19.2,0.713,0.0,4.69
1729950936.36,20.8,0.507,0.0,8.64
1729950936.46,19.2,0.697,0.0,4.5
1729950936.56,20.8,0.711,0.0,3.01
1729950936.66,19.2,0.739,0.0,4.58
1729950936.76,20.8,0.654,0.0,3.17
1729950936.86,19.2,0.688,0.0,9.54
1729950936.96,20.8,0.85,0.0,3.92
1729950937.06,19.2,1.005,0.0,3.25
1729950937.16,20.8,1.097,0.0,3.2
1729950937.26,19.2,0.87,0.0,6.79
1729950937.36,20.8,0.704,0.0,3.83
1729950937.46,19.2,1.003,0.0,2.98
1729950937.56,20.8,1.05,0.0,3.11
1729950937.66,19.2,1.146,0.0,2.68
1729950937.76,20.8,0.949,0.0,5.26
1729950937.86,19.2,0.958,0.0,2.89
1729950937.96,20.8,1.146,0.0,3.02
1729950938.06,19.2,1.287,0.0,3.01
1729950938.16,20.8,1.174,0.0,3.7
1729950938.26,19.2,0.954,0.0,6.87
1729950938.36,19.2,0.782,0.0,3.84
1729950938.46,20.8,1.166,0.0,4.41
1729950938.56,19.2,1.144,0.0,3.58
1729950938.66,20.8,1.149,0.0,4.08
1729950938.76,19.2,0.929,0.0,4.71
1729950938.86,20.8,0.721,0.0,4.52
1729950938.96,19.2,0.855,0.0,4.62
1729950939.06,20.8,0.871,0.0,4.28
1729950939.16,20.8,0.884,0.0,5.39
1729950939.26,19.2,0.918,0.0,3.75
1729950939.36,20.8,0.694,0.0,4.43
1729950939.46,19.2,0.921,0.0,2.9
1729950939.56,20.8,0.846,0.0,3.88
1729950939.66,19.2,0.881,0.0,4.75
1729950939.76,20.8,0.848,0.0,2.1
1729950939.86,19.2,0.847,0.0,3.6
1729950939.96,20.8,0.825,0.0,1.53
1729950940.06,19.2,0.924,0.0,3.96
