Time,Bitrate,Jitter,Datagrams,Delay
1729950896.63,19.2,1.595,0.0,3.06
1729950896.73,20.8,1.677,0.0,2.84
1729950896.83,19.2,2.074,0.0,3.38
1729950896.93,20.8,2.039,0.0,4.47
1729950897.03,19.2,1.818,0.0,2.13
1729950897.13,20.8,1.664,0.0,4.07
1729950897.23,19.2,1.865,0.0,2.57
1729950897.33,20.8,1.940,0.0,3.54
1729950897.43,19.2,1.804,0.0,5.36
1729950897.53,20.8,1.660,0.0,2.81
1729950897.63,19.2,1.558,0.0,3.3
1729950897.73,20.8,2.155,0.0,1.57
1729950897.83,19.2,2.192,0.0,8.24
1729950897.93,20.8,2.005,0.0,2.39
1729950898.03,19.2,1.615,0.0,3.49
1729950898.13,19.2,1.638,0.0,3.51
1729950898.23,19.2,1.229,0.0,2.04
1729950898.33,20.8,1.378,0.0,17.3
1729950898.43,20.8,1.553,0.0,8.26
1729950898.53,20.8,1.357,0.0,7.87
1729950898.63,19.2,1.247,0.0,8.81
1729950898.73,20.8,1.324,0.0,11.2
1729950898.83,19.2,1.571,0.0,21.4
1729950898.93,20.8,1.486,0.0,13.6
1729950899.03,19.2,1.463,0.0,12.9
1729950899.13,20.8,1.445,0.0,18.7
1729950899.23,19.2,1.607,0.0,21.3
1729950899.33,20.8,1.618,0.0,24.0
1729950899.43,19.2,1.743,0.0,2.25
1729950899.53,20.8,1.502,0.0,2.18
1729950899.63,19.2,1.587,0.0,1.51
1729950899.73,20.8,1.616,0.0,2.56
1729950899.83,19.2,1.461,0.0,1.59
1729950899.93,20.8,1.443,0.0,2.61
1729950900.03,19.2,1.326,0.0,3.52
1729950900.13,20.8,1.385,0.0,2.15
1729950900.23,19.2,1.325,0.0,3.72
1729950900.33,20.8,1.558,0.0,1.66
1729950900.43,19.2,1.515,0.0,2.51
1729950900.53,20.8,1.473,0.0,9.74
1729950900.63,19.2,1.408,0.0,1.59
1729950900.73,20.8,1.549,0.0,3.94
1729950900.83,19.2,1.797,0.0,2.0
1729950900.93,20.8,1.645,0.0,3.85
1729950901.03,19.2,1.767,0.0,6.42
1729950901.13,20.8,2.046,0.0,2.25
1729950901.23,19.2,2.050,0.0,2.49
1729950901.33,20.8,2.101,0.0,1.45
1729950901.43,19.2,1.942,0.0,2.72
1729950901.53,20.8,1.710,0.0,2.88
1729950901.63,19.2,1.712,0.0,2.91
1729950901.73,20.8,1.815,0.0,3.5
1729950901.83,19.2,2.105,0.0,1.97
1729950901.93,20.8,2.262,0.0,2.28
1729950902.03,19.2,1.783,0.0,2.25
1729950902.13,20.8,1.755,0.0,2.59
1729950902.23,19.2,1.799,0.0,2.17
1729950902.33,19.2,1.798,0.0,2.47
1729950902.43,19.2,1.607,0.0,2.81
1729950902.53,20.8,1.703,0.0,1.54
1729950902.63,20.8,1.568,0.0,2.36
1729950902.73,19.2,1.496,0.0,1.76
1729950902.83,20.8,1.615,0.0,2.62
1729950902.93,20.8,1.563,0.0,4.69
1729950903.03,19.2,1.541,0.0,2.16
1729950903.13,20.8,1.555,0.0,3.88
1729950903.23,19.2,1.266,0.0,1.57
1729950903.33,20.8,1.330,0.0,3.32
1729950903.43,19.2,1.579,0.0,2.86
1729950903.53,20.8,1.504,0.0,1.69
1729950903.63,19.2,1.534,0.0,3.92
1729950903.73,20.8,1.164,0.0,2.05
1729950903.83,19.2,1.308,0.0,5.61
1729950903.93,20.8,1.444,0.0,2.32
1729950904.03,19.2,1.474,0.0,2.84
1729950904.13,20.8,1.265,0.0,2.71
1729950904.23,19.2,1.532,0.0,1.85
1729950904.33,20.8,1.531,0.0,12.0
1729950904.43,19.2,1.719,0.0,10.4
1729950904.53,20.8,1.814,0.0,12.3
1729950904.63,19.2,1.739,0.0,12.7
1729950904.73,20.8,1.803,0.0,13.3
1729950904.83,19.2,1.791,0.0,14.0
1729950904.93,19.2,1.804,0.0,16.3
1729950905.03,20.8,1.980,0.0,16.1
1729950905.13,20.8,2.033,0.0,16.9
1729950905.23,19.2,2.035,0.0,21.6
1729950905.33,20.8,1.943,0.0,12.2
1729950905.43,19.2,2.067,0.0,3.44
1729950905.53,20.8,2.181,0.0,3.2
1729950905.63,19.2,2.125,0.0,2.22
1729950905.73,20.8,1.874,0.0,2.92
1729950905.83,19.2,1.704,0.0,4.52
1729950905.93,20.8,1.574,0.0,6.28
1729950906.03,19.2,1.723,0.0,6.47
1729950906.13,20.8,1.809,0.0,3.31
1729950906.23,19.2,1.685,0.0,5.54
1729950906.33,20.8,1.470,0.0,4.36
1729950906.43,19.2,1.775,0.0,4.26
1729950906.53,20.8,1.791,0.0,5.29
1729950906.63,19.2,1.553,0.0,3.71
1729950906.73,19.2,1.370,0.0,6.1
1729950906.83,20.8,1.456,0.0,2.53
1729950906.93,19.2,1.520,0.0,4.58
1729950907.03,20.8,1.708,0.0,4.57
1729950907.13,20.8,1.868,0.0,3.59
1729950907.23,19.2,1.712,0.0,4.71
1729950907.33,20.8,1.444,0.0,5.07
1729950907.43,19.2,1.564,0.0,4.28
1729950907.53,20.8,1.928,0.0,4.46
1729950907.63,19.2,1.835,0.0,5.71
1729950907.73,20.8,1.715,0.0,9.14
1729950907.83,19.2,1.669,0.0,3.2
1729950907.93,20.8,1.820,0.0,6.24
1729950908.03,19.2,2.163,0.0,5.76
1729950908.13,19.2,2.096,0.0,8.56
1729950908.23,20.8,1.968,0.0,14.8
1729950908.33,20.8,1.711,0.0,3.88
1729950908.43,19.2,1.777,0.0,5.23
1729950908.53,19.2,1.941,0.0,4.11
1729950908.63,20.8,1.918,0.0,13.9
1729950908.73,20.8,1.838,0.0,3.54
1729950908.83,19.2,1.779,0.0,4.81
1729950908.93,19.2,1.662,0.0,8.24
1729950909.03,20.8,2.038,0.0,7.64
1729950909.13,19.2,1.877,0.0,8.16
1729950909.23,20.8,1.717,0.0,5.61
1729950909.33,19.2,1.734,0.0,NA
1729950909.43,19.2,1.685,0.0,9.14
1729950909.53,20.8,2.246,0.0,NA
1729950909.63,20.8,2.115,0.0,11.0
1729950909.73,19.2,1.903,0.0,5.7
1729950909.83,20.8,1.578,0.0,NA
1729950909.93,19.2,1.487,0.0,7.9
1729950910.03,20.8,1.953,0.0,NA
1729950910.13,19.2,1.685,0.0,14.6
1729950910.23,20.8,1.748,0.0,11.0
1729950910.33,19.2,1.682,0.0,6.58
1729950910.43,19.2,1.735,0.0,10.5
1729950910.53,20.8,1.966,0.0,13.9
1729950910.63,20.8,1.747,0.0,19.1
1729950910.73,19.2,1.739,0.0,17.8
1729950910.83,20.8,1.626,0.0,14.0
1729950910.93,19.2,1.664,0.0,15.4
1729950911.03,19.2,1.826,0.0,18.0
1729950911.13,20.8,1.713,0.0,22.8
1729950911.23,20.8,1.722,0.0,23.9
1729950911.33,20.8,1.621,0.0,7.4
1729950911.43,19.2,1.872,0.0,4.13
1729950911.53,20.8,1.621,0.0,2.59
1729950911.63,19.2,1.478,0.0,3.03
1729950911.73,20.8,1.333,0.0,1.49
1729950911.83,19.2,1.189,0.0,4.44
1729950911.93,20.8,1.363,0.0,3.81
1729950912.03,19.2,1.298,0.0,4.67
1729950912.13,20.8,1.228,0.0,6.0
1729950912.23,19.2,1.168,0.0,3.14
1729950912.33,20.8,1.038,0.0,5.0
1729950912.43,19.2,1.040,0.0,2.26
1729950912.53,20.8,0.964,0.0,3.33
1729950912.63,19.2,1.154,0.0,3.0
1729950912.73,20.8,1.085,0.0,2.74
1729950912.83,19.2,1.554,0.0,2.98
1729950912.93,20.8,1.470,0.0,1.79
1729950913.03,19.2,1.627,0.0,2.68
1729950913.13,20.8,1.584,0.0,1.63
1729950913.23,19.2,1.651,0.0,2.44
1729950913.33,20.8,1.814,0.0,2.99
1729950913.43,19.2,1.577,0.0,2.08
1729950913.53,20.8,1.723,0.0,2.57
1729950913.63,19.2,1.963,0.0,1.68
1729950913.73,20.8,1.776,0.0,6.4
1729950913.83,19.2,2.015,0.0,2.87
1729950913.93,20.8,1.819,0.0,2.62
1729950914.03,19.2,1.848,0.0,2.61
1729950914.13,20.8,2.191,0.0,1.49
1729950914.23,19.2,1.981,0.0,9.33
1729950914.33,20.8,1.867,0.0,1.74
1729950914.43,19.2,1.901,0.0,2.73
1729950914.53,20.8,1.955,0.0,3.84
1729950914.63,19.2,2.470,0.0,1.75
1729950914.73,20.8,2.366,0.0,5.32
1729950914.83,19.2,2.404,0.0,6.43
1729950914.93,20.8,2.181,0.0,5.59
1729950915.03,19.2,1.949,0.0,8.5
1729950915.13,19.2,2.193,0.0,5.15
1729950915.23,20.8,2.006,0.0,5.83
1729950915.33,19.2,1.562,0.0,6.67
1729950915.43,20.8,1.451,0.0,7.63
1729950915.53,19.2,1.452,0.0,8.35
1729950915.63,20.8,1.640,0.0,5.69
1729950915.73,20.8,1.579,0.0,14.5
1729950915.83,19.2,1.719,0.0,8.64
1729950915.93,20.8,1.483,0.0,7.32
1729950916.03,19.2,1.474,0.0,8.22
1729950916.13,20.8,1.668,0.0,5.97
1729950916.23,19.2,1.778,0.0,18.6
1729950916.33,20.8,1.716,0.0,12.4
1729950916.43,19.2,1.777,0.0,13.1
1729950916.53,20.8,1.884,0.0,17.5
1729950916.63,19.2,1.842,0.0,22.7
1729950916.73,20.8,1.949,0.0,19.6
1729950916.83,19.2,2.095,0.0,18.5
1729950916.93,20.8,1.914,0.0,18.4
1729950917.03,19.2,2.157,0.0,21.2
1729950917.13,20.8,2.217,0.0,27.1
1729950917.23,19.2,2.170,0.0,27.7
1729950917.33,20.8,2.016,0.0,24.8
1729950917.43,19.2,1.997,0.0,19.7
1729950917.53,20.8,1.695,0.0,21.9
1729950917.63,19.2,1.887,0.0,15.2
1729950917.73,20.8,1.778,0.0,17.3
1729950917.83,19.2,1.636,0.0,13.5
1729950917.93,20.8,1.617,0.0,15.2
1729950918.03,19.2,1.575,0.0,15.6
1729950918.13,20.8,1.562,0.0,11.8
1729950918.23,19.2,1.616,0.0,9.42
1729950918.33,20.8,1.359,0.0,10.1
1729950918.43,19.2,1.514,0.0,11.3
1729950918.53,20.8,1.356,0.0,14.7
1729950918.63,19.2,1.352,0.0,11.1
1729950918.73,20.8,1.550,0.0,9.98
1729950918.83,19.2,1.574,0.0,9.2
1729950918.93,20.8,2.035,0.0,9.04
1729950919.03,19.2,1.928,0.0,10.6
1729950919.13,19.2,1.679,0.0,7.85
1729950919.23,20.8,2.137,0.0,8.03
1729950919.33,20.8,2.013,0.0,8.46
1729950919.43,19.2,1.827,0.0,6.96
1729950919.53,19.2,1.534,0.0,6.75
1729950919.63,20.8,1.833,0.0,8.78
1729950919.73,19.2,1.688,0.0,11.3
1729950919.83,20.8,1.826,0.0,8.38
1729950919.93,20.8,1.847,0.0,9.05
1729950920.03,19.2,1.814,0.0,7.53
1729950920.13,20.8,1.957,0.0,9.24
1729950920.23,19.2,1.847,0.0,5.88
1729950920.33,20.8,1.891,0.0,9.78
1729950920.43,19.2,1.913,0.0,6.85
1729950920.53,20.8,1.793,0.0,9.67
1729950920.63,19.2,2.115,0.0,10.9
1729950920.73,20.8,1.974,0.0,11.4
1729950920.83,19.2,2.303,0.0,11.1
1729950920.93,20.8,2.010,0.0,9.28
1729950921.03,19.2,2.040,0.0,10.2
1729950921.13,20.8,2.003,0.0,9.41
1729950921.23,19.2,1.933,0.0,16.2
1729950921.33,20.8,1.954,0.0,10.5
1729950921.43,19.2,1.997,0.0,8.55
1729950921.53,20.8,1.743,0.0,9.52
1729950921.63,19.2,1.992,0.0,8.95
1729950921.73,20.8,1.911,0.0,12.9
1729950921.83,19.2,2.061,0.0,8.83
1729950921.93,20.8,2.009,0.0,14.8
1729950922.03,19.2,1.690,0.0,10.2
1729950922.13,19.2,1.554,0.0,10.3
1729950922.23,20.8,1.696,0.0,18.2
1729950922.33,19.2,1.696,0.0,NA
1729950922.43,20.8,2.000,0.0,17.2
1729950922.53,19.2,1.753,0.0,17.6
1729950922.63,19.2,1.740,0.0,18.6
1729950922.73,20.8,1.862,0.0,NA
1729950922.83,19.2,1.902,0.0,22.9
1729950922.93,20.8,1.954,0.0,NA
1729950923.03,19.2,1.870,0.0,20.3
1729950923.13,19.2,2.090,0.0,19.6
1729950923.23,20.8,2.020,0.0,21.5
1729950923.33,19.2,2.246,0.0,24.8
1729950923.43,20.8,2.089,0.0,20.6
1729950923.53,20.8,1.761,0.0,20.8
1729950923.63,19.2,1.613,0.0,16.1
1729950923.73,20.8,1.603,0.0,NA
1729950923.83,19.2,1.513,0.0,14.6
1729950923.93,20.8,1.406,0.0,14.4
1729950924.03,20.8,1.380,0.0,NA
1729950924.13,19.2,1.411,0.0,10.2
1729950924.23,20.8,1.275,0.0,10.3
1729950924.33,19.2,1.247,0.0,10.3
1729950924.43,20.8,1.198,0.0,11.0
1729950924.53,19.2,1.055,0.0,10.7
1729950924.63,20.8,1.144,0.0,11.4
1729950924.73,19.2,1.128,0.0,9.05
1729950924.83,20.8,1.168,0.0,9.64
1729950924.93,19.2,1.252,0.0,12.3
1729950925.03,20.8,1.447,0.0,8.73
1729950925.13,19.2,1.258,0.0,9.89
1729950925.23,19.2,1.363,0.0,7.95
1729950925.33,20.8,1.436,0.0,8.73
1729950925.43,20.8,1.590,0.0,15.8
1729950925.53,19.2,1.384,0.0,9.93
1729950925.63,20.8,1.909,0.0,8.11
1729950925.73,19.2,1.577,0.0,9.75
1729950925.83,20.7,1.640,0.0,8.52
1729950925.93,20.9,1.831,0.0,14.2
1729950926.03,19.2,1.591,0.0,11.6
1729950926.13,19.2,1.499,0.0,8.83
1729950926.23,20.8,1.763,0.0,10.9
1729950926.33,20.8,1.651,0.0,13.4
1729950926.43,19.2,1.745,0.0,10.4
1729950926.53,20.8,1.631,0.0,9.57
1729950926.63,19.2,1.874,0.0,10.3
1729950926.73,20.8,1.816,0.0,10.6
1729950926.83,19.2,1.769,0.0,16.1
1729950926.93,20.8,1.774,0.0,11.0
1729950927.03,19.2,1.651,0.0,9.71
1729950927.13,20.8,1.970,0.0,9.05
1729950927.23,19.2,1.874,0.0,9.08
1729950927.33,20.8,1.838,0.0,11.7
1729950927.43,19.2,2.018,0.0,11.5
1729950927.53,20.8,1.833,0.0,10.4
1729950927.63,19.2,1.758,0.0,8.8
1729950927.73,20.8,1.597,0.0,9.62
1729950927.83,19.2,1.325,0.0,12.0
1729950927.93,19.2,1.448,0.0,10.8
1729950928.03,20.8,1.405,0.0,9.95
1729950928.13,19.2,1.389,0.0,11.0
1729950928.23,20.8,1.419,0.0,15.3
1729950928.33,19.2,1.324,0.0,15.9
1729950928.43,20.8,1.275,0.0,16.5
1729950928.53,20.8,1.385,0.0,18.7
1729950928.63,19.2,1.511,0.0,19.1
1729950928.73,20.8,1.506,0.0,19.6
1729950928.83,19.2,1.617,0.0,21.5
1729950928.93,20.8,1.605,0.0,22.1
1729950929.03,19.2,1.657,0.0,24.1
1729950929.13,20.8,1.783,0.0,23.3
1729950929.23,19.2,1.761,0.0,22.8
1729950929.33,20.8,1.522,0.0,23.7
1729950929.43,19.2,1.428,0.0,20.7
1729950929.53,20.8,1.414,0.0,16.7
1729950929.63,19.2,1.361,0.0,17.0
1729950929.73,20.8,1.179,0.0,15.0
1729950929.83,19.2,1.204,0.0,14.1
1729950929.93,20.8,1.322,0.0,14.3
1729950930.03,19.2,1.473,0.0,11.0
1729950930.13,20.8,1.547,0.0,10.3
1729950930.23,19.2,1.435,0.0,10.5
1729950930.33,20.8,1.099,0.0,10.6
1729950930.43,19.2,1.482,0.0,11.6
1729950930.53,20.8,1.426,0.0,11.0
1729950930.63,19.2,1.375,0.0,10.4
1729950930.73,20.8,1.416,0.0,10.1
1729950930.83,19.2,1.621,0.0,10.7
1729950930.93,20.8,1.470,0.0,10.6
1729950931.03,19.2,1.944,0.0,9.76
1729950931.13,20.8,1.868,0.0,11.0
1729950931.23,19.2,1.676,0.0,10.8
1729950931.33,20.8,1.433,0.0,9.41
1729950931.43,19.2,1.679,0.0,9.91
1729950931.53,20.8,1.950,0.0,11.2
1729950931.63,19.2,2.101,0.0,10.2
1729950931.73,20.8,2.169,0.0,10.9
1729950931.83,19.2,1.956,0.0,9.64
1729950931.93,20.8,2.017,0.0,9.56
1729950932.03,19.2,2.216,0.0,10.8
1729950932.13,20.8,2.016,0.0,11.3
1729950932.23,19.2,1.613,0.0,10.2
1729950932.33,19.2,1.334,0.0,9.68
1729950932.43,20.8,1.888,0.0,10.5
1729950932.53,19.2,1.514,0.0,13.6
1729950932.63,20.8,1.537,0.0,11.5
1729950932.73,20.8,1.463,0.0,10.3
1729950932.83,19.2,1.406,0.0,10.6
1729950932.93,20.8,1.731,0.0,8.3
1729950933.03,19.2,1.494,0.0,14.5
1729950933.13,20.8,1.432,0.0,8.68
1729950933.23,19.2,1.450,0.0,9.25
1729950933.33,20.8,1.497,0.0,10.1
1729950933.43,19.2,1.725,0.0,12.7
1729950933.53,20.8,1.391,0.0,9.47
1729950933.63,19.2,1.497,0.0,7.93
1729950933.73,20.8,1.373,0.0,9.31
1729950933.83,19.2,1.553,0.0,6.57
1729950933.93,20.8,1.702,0.0,13.2
1729950934.03,19.2,1.689,0.0,9.26
1729950934.13,20.8,1.600,0.0,12.7
1729950934.23,19.2,1.545,0.0,15.4
1729950934.33,20.8,2.027,0.0,15.5
1729950934.43,19.2,1.881,0.0,25.5
1729950934.53,20.8,1.754,0.0,17.9
1729950934.63,19.2,1.949,0.0,19.9
1729950934.73,20.8,2.021,0.0,19.6
1729950934.83,19.2,2.099,0.0,21.6
1729950934.93,20.8,2.135,0.0,28.6
1729950935.03,19.2,1.896,0.0,21.5
1729950935.13,20.8,2.028,0.0,19.9
1729950935.23,19.2,2.015,0.0,20.7
1729950935.33,20.8,2.037,0.0,NA
1729950935.43,19.2,1.783,0.0,19.4
1729950935.53,19.2,1.392,0.0,17.8
1729950935.63,20.8,1.824,0.0,16.7
1729950935.73,20.8,1.765,0.0,18.1
1729950935.83,19.2,1.735,0.0,NA
1729950935.93,19.2,1.464,0.0,20.2
1729950936.03,20.8,1.496,0.0,10.6
1729950936.13,20.8,1.756,0.0,10.4
1729950936.23,19.2,1.680,0.0,10.7
1729950936.33,20.8,1.428,0.0,NA
1729950936.43,17.6,1.064,0.0,10.0
1729950936.53,20.8,1.168,0.0,7.51
1729950936.63,19.2,0.975,0.0,8.67
1729950936.73,20.8,1.379,0.0,7.98
1729950936.83,20.8,1.266,0.0,NA
1729950936.93,20.8,1.278,0.0,8.84
1729950937.03,19.2,1.315,0.0,7.88
1729950937.13,20.8,1.587,0.0,7.27
1729950937.23,19.2,1.641,0.0,16.1
1729950937.33,20.8,1.470,0.0,NA
1729950937.43,19.2,1.202,0.0,8.36
1729950937.53,20.8,1.512,0.0,8.29
1729950937.63,19.2,1.536,0.0,8.97
1729950937.73,20.8,1.742,0.0,NA
1729950937.83,19.2,1.590,0.0,15.8
1729950937.93,19.2,1.573,0.0,9.68
1729950938.03,20.8,1.721,0.0,9.06
1729950938.13,19.2,1.691,0.0,9.43
1729950938.23,20.8,1.747,0.0,NA
1729950938.33,19.2,1.571,0.0,14.2
1729950938.43,20.8,1.529,0.0,10.0
1729950938.53,19.2,1.590,0.0,9.34
1729950938.63,20.8,1.566,0.0,10.0
1729950938.73,19.2,1.863,0.0,NA
1729950938.83,20.8,1.752,0.0,10.4
1729950938.93,19.2,1.672,0.0,10.0
1729950939.03,20.8,1.869,0.0,11.1
