Time,Bitrate,Jitter,Datagrams,Delay
1729951388.86,19.2,1.267,0.0,1.0
1729951388.96,20.8,1.122,0.0,0.808
1729951389.06,19.2,0.950,0.0,1.41
1729951389.16,19.2,0.669,0.0,1.59
1729951389.26,20.8,0.899,0.0,0.936
1729951389.36,19.2,0.780,0.0,2.22
1729951389.46,20.8,0.759,0.0,1.22
1729951389.56,20.8,0.756,0.0,1.64
1729951389.66,19.2,0.696,0.0,1.46
1729951389.76,20.8,0.730,0.0,1.45
1729951389.86,19.2,0.809,0.0,1.46
1729951389.96,20.8,1.017,0.0,1.2
1729951390.06,19.2,0.863,0.0,2.28
1729951390.16,20.8,0.766,0.0,1.38
1729951390.26,19.2,0.795,0.0,2.53
1729951390.36,20.8,0.856,0.0,1.4
1729951390.46,19.2,1.065,0.0,1.79
1729951390.56,20.8,0.885,0.0,4.03
1729951390.66,19.2,0.864,0.0,1.02
1729951390.76,20.8,0.821,0.0,3.49
1729951390.86,19.2,0.872,0.0,1.66
1729951390.96,20.8,1.088,0.0,2.44
1729951391.06,19.2,0.944,0.0,5.39
1729951391.16,20.8,0.880,0.0,2.8
1729951391.26,19.2,0.840,0.0,5.55
1729951391.36,20.8,0.934,0.0,4.12
1729951391.46,19.2,1.179,0.0,6.82
1729951391.56,20.8,0.982,0.0,4.91
1729951391.66,19.2,0.875,0.0,6.38
1729951391.76,20.8,0.804,0.0,4.13
1729951391.86,19.2,0.998,0.0,3.85
1729951391.96,20.8,1.066,0.0,7.1
1729951392.06,19.2,1.055,0.0,5.53
1729951392.16,20.8,0.920,0.0,9.11
1729951392.26,19.2,0.815,0.0,5.47
1729951392.36,20.8,1.090,0.0,4.89
1729951392.46,19.2,1.213,0.0,6.12
1729951392.56,20.8,1.221,0.0,9.1
1729951392.66,19.2,1.092,0.0,8.37
1729951392.76,20.8,1.042,0.0,9.22
1729951392.86,19.2,1.327,0.0,1.32
1729951392.96,20.8,1.233,0.0,2.4
1729951393.06,19.2,1.233,0.0,2.26
1729951393.16,20.8,0.968,0.0,1.4
1729951393.26,19.2,0.907,0.0,1.0
1729951393.36,20.8,1.344,0.0,1.12
1729951393.46,19.2,1.259,0.0,1.75
1729951393.56,19.2,0.963,0.0,2.66
1729951393.66,20.8,0.841,0.0,1.34
1729951393.76,20.8,0.876,0.0,0.977
1729951393.86,19.2,0.766,0.0,2.27
1729951393.96,20.8,0.920,0.0,1.41
1729951394.06,19.2,0.855,0.0,2.42
1729951394.16,20.8,0.749,0.0,1.38
1729951394.26,19.2,0.816,0.0,2.14
1729951394.36,20.8,0.867,0.0,2.53
1729951394.46,19.2,0.963,0.0,1.71
1729951394.56,20.8,0.851,0.0,2.32
1729951394.66,19.2,0.900,0.0,1.11
1729951394.76,20.8,0.896,0.0,1.96
1729951394.86,19.2,0.979,0.0,1.58
1729951394.96,20.8,0.955,0.0,2.57
1729951395.06,19.2,0.946,0.0,1.92
1729951395.16,20.8,0.903,0.0,1.18
1729951395.26,19.2,0.852,0.0,1.91
1729951395.36,20.8,0.947,0.0,1.41
1729951395.46,19.2,1.012,0.0,2.99
1729951395.56,20.8,0.994,0.0,1.25
1729951395.66,19.2,1.017,0.0,0.759
1729951395.76,20.8,0.917,0.0,1.69
1729951395.86,19.2,0.959,0.0,0.851
1729951395.96,20.8,1.155,0.0,1.06
1729951396.06,19.2,1.081,0.0,1.18
1729951396.16,20.8,0.985,0.0,1.36
1729951396.26,19.2,1.048,0.0,1.03
1729951396.36,20.8,1.000,0.0,4.57
1729951396.46,19.2,1.101,0.0,2.83
1729951396.56,20.8,1.096,0.0,1.61
1729951396.66,19.2,1.106,0.0,1.24
1729951396.76,19.2,1.066,0.0,2.27
1729951396.86,20.8,1.142,0.0,4.56
1729951396.96,20.8,1.222,0.0,4.41
1729951397.06,19.2,1.113,0.0,2.81
1729951397.16,19.2,1.107,0.0,2.46
1729951397.26,20.8,0.884,0.0,4.64
1729951397.36,19.2,0.983,0.0,NA
1729951397.46,20.8,1.120,0.0,4.42
1729951397.56,19.2,1.069,0.0,4.78
1729951397.66,20.8,1.098,0.0,3.76
1729951397.76,19.2,0.817,0.0,4.29
1729951397.86,20.8,0.913,0.0,NA
1729951397.96,19.2,0.927,0.0,4.36
1729951398.06,20.8,0.859,0.0,4.35
1729951398.16,20.8,1.029,0.0,3.45
1729951398.26,19.2,1.033,0.0,NA
1729951398.36,20.8,0.926,0.0,4.9
1729951398.46,19.2,0.747,0.0,4.98
1729951398.56,20.8,0.912,0.0,5.41
1729951398.66,19.2,0.914,0.0,5.92
1729951398.76,20.8,1.084,0.0,7.14
1729951398.86,19.2,0.947,0.0,9.1
1729951398.96,20.8,0.871,0.0,NA
1729951399.06,19.2,0.916,0.0,1.65
1729951399.16,20.7,1.078,0.0,1.78
1729951399.26,19.3,0.927,0.0,0.945
1729951399.36,20.8,0.794,0.0,1.58
1729951399.46,19.2,0.679,0.0,1.34
1729951399.56,20.8,0.896,0.0,1.9
1729951399.66,19.2,0.964,0.0,1.26
1729951399.76,20.8,0.955,0.0,1.61
1729951399.86,19.2,0.928,0.0,1.21
1729951399.96,20.8,0.809,0.0,0.974
1729951400.06,19.2,1.127,0.0,1.55
1729951400.16,20.8,1.014,0.0,0.734
1729951400.26,19.2,0.923,0.0,0.839
1729951400.36,20.8,0.979,0.0,1.06
1729951400.46,19.2,1.058,0.0,0.989
1729951400.56,20.8,1.286,0.0,0.902
1729951400.66,19.2,1.211,0.0,1.12
1729951400.76,20.8,1.054,0.0,1.03
1729951400.86,19.2,1.030,0.0,1.08
1729951400.96,20.8,0.935,0.0,1.01
1729951401.06,19.2,1.089,0.0,1.94
1729951401.16,20.8,1.158,0.0,3.44
1729951401.26,19.2,1.165,0.0,1.36
1729951401.36,20.8,1.058,0.0,1.26
1729951401.46,19.2,0.973,0.0,1.32
1729951401.56,20.8,1.120,0.0,2.69
1729951401.66,19.2,1.204,0.0,1.05
1729951401.76,19.2,0.981,0.0,1.6
1729951401.86,20.8,0.894,0.0,0.95
1729951401.96,19.2,0.843,0.0,0.991
1729951402.06,20.8,0.934,0.0,0.985
1729951402.16,19.2,0.804,0.0,0.877
1729951402.26,20.8,0.706,0.0,1.55
1729951402.36,20.8,0.753,0.0,1.34
1729951402.46,19.2,0.676,0.0,1.21
1729951402.56,20.8,0.711,0.0,1.84
1729951402.66,19.2,0.845,0.0,1.23
1729951402.76,20.8,0.811,0.0,0.951
1729951402.86,19.2,0.722,0.0,1.36
1729951402.96,20.8,0.960,0.0,0.959
1729951403.06,19.2,0.825,0.0,2.06
1729951403.16,20.8,0.821,0.0,1.08
1729951403.26,19.2,0.929,0.0,1.54
1729951403.36,20.8,0.990,0.0,0.846
1729951403.46,19.2,1.043,0.0,1.61
1729951403.56,20.8,0.838,0.0,3.28
1729951403.66,19.2,0.911,0.0,0.982
1729951403.76,20.8,0.902,0.0,2.22
1729951403.86,19.2,1.034,0.0,1.01
1729951403.96,20.8,0.943,0.0,1.5
1729951404.06,19.2,0.798,0.0,2.59
1729951404.16,20.8,0.965,0.0,1.17
1729951404.26,19.2,0.939,0.0,0.995
1729951404.36,20.8,1.157,0.0,1.25
1729951404.46,19.2,0.939,0.0,2.89
1729951404.56,20.8,0.803,0.0,3.41
1729951404.66,19.2,1.042,0.0,4.43
1729951404.76,20.8,1.172,0.0,3.01
1729951404.86,19.2,1.097,0.0,4.64
1729951404.96,20.8,1.070,0.0,5.17
1729951405.06,19.2,0.929,0.0,7.63
1729951405.16,19.2,1.161,0.0,6.51
1729951405.26,20.8,1.635,0.0,6.79
1729951405.36,20.8,1.359,0.0,7.54
1729951405.46,19.2,1.153,0.0,9.09
1729951405.56,20.8,0.977,0.0,0.924
1729951405.66,19.2,1.192,0.0,1.23
1729951405.76,19.2,1.271,0.0,0.935
1729951405.86,20.8,1.297,0.0,0.883
1729951405.96,20.8,1.099,0.0,2.08
1729951406.06,19.2,0.946,0.0,1.31
1729951406.16,19.2,1.226,0.0,1.64
1729951406.26,20.8,1.097,0.0,2.03
1729951406.36,19.2,1.054,0.0,0.857
1729951406.46,20.8,0.863,0.0,2.27
1729951406.56,20.8,0.806,0.0,1.32
1729951406.66,19.2,0.826,0.0,2.39
1729951406.76,20.8,0.939,0.0,1.2
1729951406.86,19.2,0.976,0.0,2.04
1729951406.96,20.8,0.867,0.0,2.36
1729951407.06,19.2,0.812,0.0,1.43
1729951407.16,20.8,0.712,0.0,2.08
1729951407.26,19.2,0.926,0.0,2.93
1729951407.36,20.8,0.833,0.0,2.24
1729951407.46,19.2,0.890,0.0,1.35
1729951407.56,20.8,0.781,0.0,1.54
1729951407.66,19.2,0.908,0.0,2.41
1729951407.76,20.8,0.978,0.0,3.82
1729951407.86,19.2,0.845,0.0,1.86
1729951407.96,20.8,0.784,0.0,1.66
1729951408.06,19.2,0.931,0.0,1.04
1729951408.16,20.8,0.964,0.0,2.01
1729951408.26,19.2,1.132,0.0,1.69
1729951408.36,20.8,1.006,0.0,2.35
1729951408.46,19.2,1.051,0.0,1.16
1729951408.56,20.8,0.852,0.0,1.0
1729951408.66,19.2,0.912,0.0,1.07
1729951408.76,20.8,1.002,0.0,2.74
1729951408.86,19.2,0.945,0.0,1.1
1729951408.96,20.8,0.952,0.0,1.1
1729951409.06,19.2,0.945,0.0,1.71
1729951409.16,20.8,1.027,0.0,2.02
1729951409.26,19.2,1.214,0.0,1.3
1729951409.36,20.8,1.129,0.0,1.13
1729951409.46,19.2,1.115,0.0,0.794
1729951409.56,20.8,0.912,0.0,2.09
1729951409.66,19.2,1.000,0.0,6.41
1729951409.76,20.8,1.179,0.0,0.913
1729951409.86,19.2,1.179,0.0,1.03
1729951409.96,20.8,1.133,0.0,1.21
1729951410.06,19.2,0.940,0.0,6.74
1729951410.16,20.8,0.809,0.0,1.37
1729951410.26,19.2,1.085,0.0,1.62
1729951410.36,20.8,1.111,0.0,NA
1729951410.46,19.2,1.025,0.0,1.38
1729951410.56,19.2,0.914,0.0,7.73
1729951410.66,20.8,0.705,0.0,1.99
1729951410.76,19.2,0.827,0.0,4.13
1729951410.86,20.8,0.882,0.0,NA
1729951410.96,20.8,0.889,0.0,4.66
1729951411.06,19.2,1.023,0.0,NA
1729951411.16,20.8,1.001,0.0,7.4
1729951411.26,19.2,0.920,0.0,NA
1729951411.36,20.8,0.889,0.0,7.21
1729951411.46,19.2,1.062,0.0,7.25
1729951411.56,20.7,0.996,0.0,9.12
1729951411.66,19.2,1.002,0.0,1.17
1729951411.76,20.8,0.991,0.0,1.21
1729951411.86,19.2,0.991,0.0,NA
1729951411.96,20.8,0.940,0.0,NA
1729951412.06,19.2,1.085,0.0,2.24
1729951412.16,20.8,0.892,0.0,NA
1729951412.26,19.2,0.856,0.0,1.42
1729951412.36,20.8,1.026,0.0,0.955
1729951412.46,19.2,1.050,0.0,1.09
1729951412.56,20.8,1.138,0.0,1.09
1729951412.66,19.2,0.982,0.0,1.17
1729951412.76,20.8,0.870,0.0,1.28
1729951412.86,19.2,0.978,0.0,1.08
1729951412.96,20.8,1.093,0.0,1.15
1729951413.06,19.2,1.052,0.0,0.894
1729951413.16,20.8,0.969,0.0,1.68
1729951413.26,19.2,0.965,0.0,1.32
1729951413.36,20.8,1.069,0.0,1.31
1729951413.46,19.2,1.241,0.0,1.4
1729951413.56,20.8,1.215,0.0,0.711
1729951413.66,19.2,1.009,0.0,2.2
1729951413.76,20.8,0.944,0.0,1.15
1729951413.86,19.2,1.074,0.0,0.776
1729951413.96,20.8,1.190,0.0,1.73
1729951414.06,19.2,1.061,0.0,1.16
1729951414.16,20.8,0.968,0.0,0.972
1729951414.26,19.2,0.893,0.0,1.99
1729951414.36,20.8,1.150,0.0,0.968
1729951414.46,19.2,1.249,0.0,2.37
1729951414.56,19.2,1.036,0.0,1.76
1729951414.66,20.8,0.922,0.0,1.49
1729951414.76,19.2,0.731,0.0,1.64
1729951414.86,20.8,1.009,0.0,0.954
1729951414.96,19.2,1.029,0.0,2.19
1729951415.06,20.8,0.909,0.0,5.07
1729951415.16,20.8,0.967,0.0,2.18
1729951415.26,19.2,0.796,0.0,1.62
1729951415.36,20.8,0.722,0.0,1.5
1729951415.46,19.2,0.880,0.0,2.32
1729951415.56,20.8,0.788,0.0,1.15
1729951415.66,19.2,0.860,0.0,3.01
1729951415.76,20.8,0.926,0.0,1.98
1729951415.86,19.2,0.885,0.0,2.57
1729951415.96,20.8,0.812,0.0,2.21
1729951416.06,19.2,0.975,0.0,1.13
1729951416.16,20.8,0.882,0.0,2.27
1729951416.26,19.2,0.802,0.0,1.03
1729951416.36,20.8,0.661,0.0,2.33
1729951416.46,19.2,0.775,0.0,0.912
1729951416.56,20.8,0.833,0.0,2.64
1729951416.66,19.2,1.007,0.0,1.82
1729951416.76,20.8,0.964,0.0,3.98
1729951416.86,19.2,0.973,0.0,6.13
1729951416.96,20.8,1.210,0.0,5.43
1729951417.06,19.2,1.237,0.0,5.63
1729951417.16,20.8,1.149,0.0,6.05
1729951417.26,19.2,1.140,0.0,7.82
1729951417.36,20.8,0.924,0.0,8.99
1729951417.46,19.2,1.192,0.0,6.4
1729951417.56,20.8,1.214,0.0,2.09
1729951417.66,19.2,1.232,0.0,0.831
1729951417.76,20.8,1.125,0.0,1.61
1729951417.86,19.2,0.983,0.0,1.68
1729951417.96,20.8,1.121,0.0,1.27
1729951418.06,19.2,1.162,0.0,2.4
1729951418.16,20.8,1.180,0.0,1.39
1729951418.26,19.2,1.151,0.0,2.35
1729951418.36,20.8,1.140,0.0,1.36
1729951418.46,19.2,1.289,0.0,1.33
1729951418.56,20.8,1.224,0.0,1.89
1729951418.66,19.2,1.226,0.0,0.978
1729951418.76,19.2,1.153,0.0,2.45
1729951418.86,20.8,1.041,0.0,1.02
1729951418.96,19.2,1.080,0.0,2.6
1729951419.06,20.8,1.144,0.0,1.86
1729951419.16,19.2,1.012,0.0,1.35
1729951419.26,20.8,0.813,0.0,2.58
1729951419.36,20.8,0.917,0.0,1.02
1729951419.46,19.2,0.797,0.0,4.69
1729951419.56,20.8,0.847,0.0,1.45
1729951419.66,19.2,0.896,0.0,1.25
1729951419.76,20.8,0.810,0.0,2.04
1729951419.86,19.2,0.954,0.0,1.36
1729951419.96,20.8,0.743,0.0,4.43
1729951420.06,19.2,0.807,0.0,1.44
1729951420.16,20.8,0.787,0.0,2.07
1729951420.26,19.2,0.944,0.0,1.84
1729951420.36,20.8,0.906,0.0,2.01
1729951420.46,19.2,0.745,0.0,2.77
1729951420.56,20.8,0.855,0.0,1.8
1729951420.66,19.2,1.117,0.0,2.5
1729951420.76,20.8,0.930,0.0,2.64
1729951420.86,19.2,0.892,0.0,3.31
1729951420.96,20.8,0.800,0.0,3.06
1729951421.06,19.2,1.058,0.0,1.74
1729951421.16,20.8,0.991,0.0,5.05
1729951421.26,19.2,1.087,0.0,2.3
1729951421.36,20.8,1.016,0.0,2.63
1729951421.46,19.2,0.874,0.0,3.13
1729951421.56,20.8,0.974,0.0,3.36
1729951421.66,19.2,0.995,0.0,4.72
1729951421.76,20.8,1.053,0.0,2.05
1729951421.86,19.2,1.031,0.0,3.04
1729951421.96,20.8,0.870,0.0,2.24
1729951422.06,19.2,1.138,0.0,4.36
1729951422.16,20.8,1.228,0.0,4.13
1729951422.26,19.2,1.061,0.0,1.51
1729951422.36,20.8,0.941,0.0,3.15
1729951422.46,19.2,0.840,0.0,6.58
1729951422.56,20.8,1.092,0.0,4.92
1729951422.66,19.2,1.157,0.0,4.73
1729951422.76,20.8,1.062,0.0,4.94
1729951422.86,19.2,1.004,0.0,6.31
1729951422.96,20.8,0.935,0.0,6.98
1729951423.06,19.2,1.136,0.0,7.24
1729951423.16,19.2,1.111,0.0,8.47
1729951423.26,20.8,1.089,0.0,8.99
1729951423.36,19.2,0.818,0.0,1.2
1729951423.46,20.8,0.707,0.0,1.95
1729951423.56,19.2,0.706,0.0,1.54
1729951423.66,20.8,0.770,0.0,1.34
1729951423.76,20.8,0.831,0.0,1.41
1729951423.86,19.2,0.853,0.0,1.32
1729951423.96,20.8,0.884,0.0,1.9
1729951424.06,19.2,0.777,0.0,1.2
1729951424.16,20.8,0.826,0.0,1.15
1729951424.26,19.2,0.817,0.0,0.875
1729951424.36,20.8,0.877,0.0,2.54
1729951424.46,19.2,0.986,0.0,1.66
1729951424.56,20.8,0.950,0.0,2.3
1729951424.66,19.2,1.041,0.0,0.829
1729951424.76,20.8,0.972,0.0,2.45
1729951424.86,19.2,0.996,0.0,1.95
1729951424.96,20.7,0.963,0.0,2.0
1729951425.06,19.2,0.911,0.0,2.07
1729951425.16,20.8,1.093,0.0,1.86
1729951425.26,19.2,1.215,0.0,2.7
1729951425.36,20.8,1.070,0.0,1.66
1729951425.46,19.2,1.128,0.0,1.82
1729951425.56,20.8,0.994,0.0,1.72
1729951425.66,19.2,1.022,0.0,1.29
1729951425.76,20.8,1.152,0.0,1.91
1729951425.86,19.2,1.100,0.0,NA
1729951425.96,20.8,1.006,0.0,1.43
1729951426.06,19.2,0.862,0.0,1.32
1729951426.16,20.8,0.957,0.0,0.989
1729951426.26,19.2,0.991,0.0,1.37
1729951426.36,19.2,0.923,0.0,NA
1729951426.46,20.8,0.831,0.0,2.4
1729951426.56,20.8,0.803,0.0,1.39
1729951426.66,19.2,0.861,0.0,1.05
1729951426.76,19.2,1.043,0.0,1.15
1729951426.86,20.8,1.165,0.0,NA
1729951426.96,19.2,1.024,0.0,4.46
1729951427.06,20.8,0.891,0.0,3.35
1729951427.16,19.2,0.973,0.0,1.69
1729951427.26,20.8,1.074,0.0,NA
1729951427.36,19.2,1.105,0.0,3.18
1729951427.46,20.8,0.981,0.0,2.24
1729951427.56,19.2,0.762,0.0,3.55
1729951427.66,20.8,0.951,0.0,1.36
1729951427.76,19.2,0.766,0.0,1.98
1729951427.86,20.8,0.840,0.0,1.0
1729951427.96,20.8,0.897,0.0,2.92
1729951428.06,19.2,0.751,0.0,1.48
1729951428.16,19.2,0.586,0.0,2.42
1729951428.26,20.8,0.740,0.0,1.65
1729951428.36,20.8,0.756,0.0,3.08
1729951428.46,19.2,0.813,0.0,3.02
1729951428.56,20.8,0.759,0.0,4.06
1729951428.66,19.2,0.863,0.0,5.15
1729951428.76,20.8,0.909,0.0,6.41
1729951428.86,19.2,0.950,0.0,6.44
1729951428.96,20.8,0.961,0.0,7.06
1729951429.06,19.1,0.874,0.0,10.0
1729951429.16,20.9,0.894,0.0,9.71
1729951429.26,19.2,1.009,0.0,6.36
1729951429.36,20.8,1.148,0.0,2.15
1729951429.46,19.2,1.027,0.0,1.22
1729951429.56,19.2,0.935,0.0,4.41
1729951429.66,20.8,0.838,0.0,1.38
1729951429.76,20.8,1.059,0.0,1.39
1729951429.86,19.2,1.077,0.0,1.58
1729951429.96,20.8,1.038,0.0,1.42
1729951430.06,19.2,1.018,0.0,2.88
1729951430.16,20.8,0.870,0.0,1.37
1729951430.26,19.2,1.293,0.0,1.44
1729951430.36,20.8,1.184,0.0,1.29
1729951430.46,19.2,1.203,0.0,1.46
1729951430.56,20.8,1.166,0.0,1.94
1729951430.66,19.2,1.161,0.0,0.82
1729951430.76,20.8,1.477,0.0,3.67
1729951430.86,19.2,1.365,0.0,1.96
1729951430.96,20.8,1.244,0.0,1.36
1729951431.06,19.2,1.240,0.0,1.88
1729951431.16,20.8,1.205,0.0,1.63
1729951431.26,19.2,1.367,0.0,2.15
1729951431.36,20.8,1.439,0.0,2.1
1729951431.46,19.2,1.292,0.0,1.13
1729951431.56,19.2,1.120,0.0,1.07
1729951431.66,20.8,0.951,0.0,2.63
1729951431.76,20.8,1.159,0.0,1.38
1729951431.86,19.2,1.036,0.0,1.02
1729951431.96,19.2,0.800,0.0,1.01
1729951432.06,20.8,0.779,0.0,1.05
1729951432.16,20.8,0.749,0.0,4.22
1729951432.26,19.2,0.946,0.0,1.07
1729951432.36,20.8,0.979,0.0,0.996
1729951432.46,19.2,0.880,0.0,3.12
1729951432.56,20.8,0.792,0.0,2.85
1729951432.66,19.2,0.840,0.0,3.88
1729951432.76,20.8,0.782,0.0,3.25
1729951432.86,19.2,0.902,0.0,4.22
1729951432.96,20.8,1.056,0.0,6.08
1729951433.06,19.2,1.034,0.0,6.29
1729951433.16,20.8,1.090,0.0,5.05
1729951433.26,19.2,0.927,0.0,3.28
1729951433.36,20.8,1.074,0.0,1.73
1729951433.46,19.2,0.895,0.0,5.39
1729951433.56,20.8,0.998,0.0,4.22
1729951433.66,19.2,0.927,0.0,2.89
1729951433.76,20.8,0.842,0.0,2.5
1729951433.86,19.2,0.944,0.0,1.45
1729951433.96,20.8,1.100,0.0,2.69
1729951434.06,19.2,0.989,0.0,4.36
1729951434.16,20.8,0.826,0.0,1.62
1729951434.26,19.2,0.707,0.0,3.15
1729951434.36,20.8,0.814,0.0,3.24
1729951434.46,19.2,0.858,0.0,3.71
1729951434.56,20.8,0.978,0.0,5.37
1729951434.66,19.2,1.048,0.0,6.52
1729951434.76,20.8,1.135,0.0,7.33
1729951434.86,19.2,1.427,0.0,8.05
1729951434.96,20.8,1.325,0.0,9.05
1729951435.06,19.2,1.247,0.0,1.21
1729951435.16,20.8,1.147,0.0,1.0
1729951435.26,19.2,1.217,0.0,1.48
1729951435.36,20.8,1.445,0.0,0.799
1729951435.46,19.2,1.487,0.0,1.12
1729951435.56,20.8,1.278,0.0,1.19
1729951435.66,19.2,1.324,0.0,1.01
1729951435.76,20.8,1.133,0.0,1.11
1729951435.86,19.2,1.454,0.0,1.03
1729951435.96,20.8,1.388,0.0,1.47
1729951436.06,19.2,1.195,0.0,0.865
1729951436.16,19.2,1.130,0.0,1.25
1729951436.26,20.8,0.998,0.0,1.42
1729951436.36,19.2,1.178,0.0,1.07
1729951436.46,20.8,1.101,0.0,1.85
1729951436.56,20.8,1.229,0.0,1.11
1729951436.66,19.2,1.193,0.0,1.03
1729951436.76,20.8,1.056,0.0,0.97
1729951436.86,19.2,1.259,0.0,0.97
1729951436.96,20.8,1.188,0.0,1.62
1729951437.06,19.2,1.202,0.0,0.693
1729951437.16,20.8,1.192,0.0,1.12
1729951437.26,19.2,1.149,0.0,1.18
1729951437.36,20.8,1.059,0.0,0.771
1729951437.46,19.2,1.177,0.0,1.37
1729951437.56,20.8,1.101,0.0,1.16
1729951437.66,19.2,1.075,0.0,0.772
1729951437.76,20.8,1.038,0.0,1.0
1729951437.86,19.2,0.942,0.0,1.09
1729951437.96,20.8,1.054,0.0,0.94
1729951438.06,19.2,1.043,0.0,1.03
1729951438.16,20.8,1.048,0.0,0.799
1729951438.26,19.2,1.074,0.0,1.9
1729951438.36,20.8,0.906,0.0,2.26
1729951438.46,19.2,1.144,0.0,1.55
1729951438.56,20.8,1.021,0.0,2.15
1729951438.66,19.2,1.110,0.0,1.08
1729951438.76,20.8,1.057,0.0,2.9
1729951438.86,19.2,1.073,0.0,3.57
1729951438.96,20.8,1.043,0.0,2.9
1729951439.06,19.2,1.139,0.0,2.97
1729951439.16,20.8,1.154,0.0,1.61
1729951439.26,19.2,1.025,0.0,2.14
1729951439.36,20.8,0.936,0.0,1.28
1729951439.46,19.2,1.043,0.0,1.86
1729951439.56,20.8,1.103,0.0,1.24
1729951439.66,19.2,1.195,0.0,1.43
1729951439.76,20.8,1.136,0.0,2.44
1729951439.86,19.2,0.916,0.0,2.4
1729951439.96,20.8,1.071,0.0,2.33
1729951440.06,19.2,1.204,0.0,1.68
1729951440.16,20.8,1.046,0.0,1.52
1729951440.26,19.2,0.771,0.0,3.83
