Time,Bitrate,Jitter,Datagrams,Delay
1729951393.81,19.2,0.932,0.0,1.05
1729951393.91,19.2,0.823,0.0,1.14
1729951394.01,20.8,0.703,0.0,1.15
1729951394.11,20.8,0.922,0.0,0.777
1729951394.21,19.2,0.938,0.0,1.32
1729951394.31,20.8,0.873,0.0,1.42
1729951394.41,19.2,0.818,0.0,1.19
1729951394.51,20.8,0.675,0.0,1.76
1729951394.61,19.2,0.951,0.0,0.875
1729951394.71,20.7,0.952,0.0,1.2
1729951394.81,19.3,1.118,0.0,0.947
1729951394.91,20.8,1.031,0.0,4.29
1729951395.01,19.2,0.714,0.0,1.18
1729951395.11,19.2,0.974,0.0,2.17
1729951395.21,20.8,1.109,0.0,3.98
1729951395.31,19.2,0.940,0.0,4.97
1729951395.41,20.8,0.950,0.0,5.86
1729951395.51,19.2,0.661,0.0,7.21
1729951395.61,19.2,0.791,0.0,6.44
1729951395.71,20.8,0.860,0.0,6.97
1729951395.81,20.8,0.748,0.0,7.28
1729951395.91,20.8,0.877,0.0,8.26
1729951396.01,19.2,0.591,0.0,7.96
1729951396.11,20.8,0.623,0.0,6.36
1729951396.21,19.2,0.750,0.0,1.29
1729951396.31,20.8,0.724,0.0,1.91
1729951396.41,19.2,0.764,0.0,1.11
1729951396.51,20.8,0.690,0.0,2.0
1729951396.61,19.2,0.629,0.0,0.968
1729951396.71,20.8,0.694,0.0,2.97
1729951396.81,19.2,0.974,0.0,1.22
1729951396.91,20.8,0.797,0.0,1.01
1729951397.01,19.2,0.587,0.0,1.54
1729951397.11,20.8,0.586,0.0,NA
1729951397.21,19.2,0.720,0.0,2.91
1729951397.31,20.8,0.788,0.0,1.31
1729951397.41,19.2,0.776,0.0,2.34
1729951397.51,20.8,0.637,0.0,1.42
1729951397.61,19.2,0.674,0.0,NA
1729951397.71,20.8,0.773,0.0,2.62
1729951397.81,19.2,0.949,0.0,1.27
1729951397.91,20.8,0.926,0.0,2.83
1729951398.01,19.2,0.790,0.0,2.36
1729951398.11,20.8,0.753,0.0,NA
1729951398.21,19.2,1.022,0.0,3.02
1729951398.31,20.8,1.088,0.0,1.34
1729951398.41,19.2,1.025,0.0,2.43
1729951398.51,20.8,0.798,0.0,1.22
1729951398.61,19.2,0.845,0.0,NA
1729951398.71,19.2,1.042,0.0,2.25
1729951398.81,20.8,1.043,0.0,1.21
1729951398.91,20.8,0.897,0.0,1.07
1729951399.01,19.2,0.876,0.0,1.58
1729951399.11,20.8,0.752,0.0,0.816
1729951399.21,19.2,0.991,0.0,1.28
1729951399.31,19.2,1.062,0.0,0.997
1729951399.41,20.8,0.897,0.0,0.903
1729951399.51,19.2,0.775,0.0,1.85
1729951399.61,20.8,0.646,0.0,1.55
1729951399.71,19.2,0.755,0.0,3.16
1729951399.81,19.2,0.637,0.0,2.42
1729951399.91,20.8,0.687,0.0,1.01
1729951400.01,20.8,0.612,0.0,1.57
1729951400.11,20.8,0.753,0.0,1.52
1729951400.21,19.2,0.577,0.0,3.33
1729951400.31,20.8,0.670,0.0,1.7
1729951400.41,19.2,0.724,0.0,0.844
1729951400.51,19.2,0.772,0.0,2.76
1729951400.61,20.8,0.730,0.0,2.16
1729951400.71,20.8,0.537,0.0,2.84
1729951400.81,19.2,0.726,0.0,2.47
1729951400.91,20.8,0.679,0.0,1.7
1729951401.01,19.2,0.792,0.0,1.92
1729951401.11,20.8,0.612,0.0,5.03
1729951401.21,19.2,0.546,0.0,4.99
1729951401.31,20.8,0.732,0.0,3.55
1729951401.41,19.2,0.796,0.0,4.34
1729951401.51,20.8,0.867,0.0,6.18
1729951401.61,19.2,0.725,0.0,9.77
1729951401.71,20.8,0.623,0.0,6.65
1729951401.81,19.2,0.826,0.0,5.72
1729951401.91,20.8,0.786,0.0,6.93
1729951402.01,19.2,0.769,0.0,8.37
1729951402.11,20.8,0.748,0.0,8.82
1729951402.21,19.2,0.699,0.0,6.69
1729951402.31,20.8,0.844,0.0,1.29
1729951402.41,19.2,0.998,0.0,0.707
1729951402.51,20.8,0.859,0.0,1.97
1729951402.61,19.2,0.722,0.0,2.64
1729951402.71,20.8,0.612,0.0,1.27
1729951402.81,19.2,0.865,0.0,2.07
1729951402.91,19.2,0.917,0.0,1.07
1729951403.01,20.8,0.935,0.0,2.13
1729951403.11,19.2,0.822,0.0,1.4
1729951403.21,20.8,0.705,0.0,1.64
1729951403.31,19.2,0.966,0.0,2.07
1729951403.41,20.8,1.022,0.0,1.91
1729951403.51,19.2,0.968,0.0,2.05
1729951403.61,20.8,0.808,0.0,1.12
1729951403.71,19.2,0.847,0.0,1.81
1729951403.81,20.8,0.988,0.0,1.18
1729951403.91,19.2,1.107,0.0,1.02
1729951404.01,20.8,0.975,0.0,0.98
1729951404.11,19.2,0.651,0.0,0.921
1729951404.21,20.8,0.657,0.0,1.0
1729951404.31,19.2,0.516,0.0,1.17
1729951404.41,20.8,0.685,0.0,1.79
1729951404.51,20.8,0.664,0.0,0.669
1729951404.61,19.2,0.650,0.0,1.17
1729951404.71,19.2,0.586,0.0,1.06
1729951404.81,20.8,0.616,0.0,0.872
1729951404.91,20.8,0.770,0.0,1.68
1729951405.01,19.2,0.751,0.0,2.56
1729951405.11,20.8,0.662,0.0,1.92
1729951405.21,19.2,0.796,0.0,2.87
1729951405.31,19.2,0.683,0.0,2.85
1729951405.41,20.8,0.873,0.0,2.33
1729951405.51,19.2,0.889,0.0,3.4
1729951405.61,20.8,0.788,0.0,1.33
1729951405.71,19.2,0.886,0.0,3.44
1729951405.81,20.8,0.941,0.0,1.35
1729951405.91,20.8,1.055,0.0,3.17
1729951406.01,19.2,0.958,0.0,3.13
1729951406.11,19.2,1.011,0.0,2.39
1729951406.21,20.8,1.060,0.0,3.24
1729951406.31,19.2,0.726,0.0,1.72
1729951406.41,20.8,1.001,0.0,3.12
1729951406.51,20.8,0.912,0.0,1.29
1729951406.61,19.2,0.955,0.0,2.73
1729951406.71,20.8,0.826,0.0,2.73
1729951406.81,19.1,0.784,0.0,1.4
1729951406.91,20.9,0.927,0.0,2.58
1729951407.01,19.2,0.937,0.0,1.95
1729951407.11,19.2,0.847,0.0,3.54
1729951407.21,20.8,0.882,0.0,3.28
1729951407.31,20.8,0.827,0.0,3.35
1729951407.41,19.2,1.015,0.0,4.98
1729951407.51,19.2,1.034,0.0,3.97
1729951407.61,20.8,0.946,0.0,6.0
1729951407.71,20.8,0.826,0.0,4.69
1729951407.81,19.2,0.632,0.0,5.49
1729951407.91,19.2,0.884,0.0,6.2
1729951408.01,19.2,0.904,0.0,7.69
1729951408.11,20.8,0.952,0.0,9.03
1729951408.21,20.8,0.955,0.0,9.95
1729951408.31,19.2,0.661,0.0,2.27
1729951408.41,19.2,0.554,0.0,1.4
1729951408.51,20.8,0.696,0.0,1.93
1729951408.61,20.8,0.654,0.0,1.73
1729951408.71,20.8,0.699,0.0,1.68
1729951408.81,19.2,0.617,0.0,2.7
1729951408.91,20.8,0.519,0.0,0.943
1729951409.01,19.2,0.705,0.0,2.22
1729951409.11,20.8,0.767,0.0,1.86
1729951409.21,19.2,0.747,0.0,2.23
1729951409.31,19.2,0.650,0.0,2.08
1729951409.41,20.8,0.675,0.0,1.23
1729951409.51,20.8,0.818,0.0,2.19
1729951409.61,19.2,0.782,0.0,0.875
1729951409.71,20.8,0.686,0.0,1.61
1729951409.81,19.2,0.649,0.0,1.04
1729951409.91,20.8,0.665,0.0,3.67
1729951410.01,19.2,0.856,0.0,1.83
1729951410.11,20.8,0.832,0.0,1.48
1729951410.21,19.2,0.825,0.0,1.53
1729951410.31,20.8,0.704,0.0,2.59
1729951410.41,19.2,0.514,0.0,1.2
1729951410.51,20.8,0.773,0.0,1.93
1729951410.61,19.2,0.791,0.0,0.95
1729951410.71,20.8,0.856,0.0,1.54
1729951410.81,19.2,0.830,0.0,1.62
1729951410.91,20.8,0.690,0.0,0.88
1729951411.01,19.2,0.914,0.0,1.46
1729951411.11,20.8,0.924,0.0,NA
1729951411.21,19.2,0.936,0.0,2.94
1729951411.31,20.8,0.820,0.0,1.11
1729951411.41,19.2,0.803,0.0,0.893
1729951411.51,19.2,0.987,0.0,1.81
1729951411.61,20.8,1.095,0.0,NA
1729951411.71,19.2,1.143,0.0,4.07
1729951411.81,20.8,0.915,0.0,1.65
1729951411.91,20.8,0.726,0.0,0.874
1729951412.01,19.2,1.091,0.0,1.17
1729951412.11,20.8,1.106,0.0,NA
1729951412.21,19.2,0.982,0.0,1.97
1729951412.31,19.2,0.740,0.0,NA
1729951412.41,20.8,0.696,0.0,0.976
1729951412.51,19.2,1.023,0.0,1.04
1729951412.61,19.2,0.814,0.0,1.91
1729951412.71,20.8,0.813,0.0,1.1
1729951412.81,20.8,0.661,0.0,1.26
1729951412.91,20.8,0.558,0.0,2.63
1729951413.01,19.2,0.559,0.0,0.693
1729951413.11,20.8,0.738,0.0,0.974
1729951413.21,19.2,0.768,0.0,4.49
1729951413.31,20.8,0.757,0.0,3.04
1729951413.41,19.2,0.713,0.0,3.59
1729951413.51,20.8,0.873,0.0,2.99
1729951413.61,19.2,0.918,0.0,4.96
1729951413.71,20.8,0.756,0.0,2.73
1729951413.81,19.2,0.744,0.0,4.21
1729951413.91,20.8,0.777,0.0,4.73
1729951414.01,19.2,0.863,0.0,5.25
1729951414.11,20.8,0.845,0.0,6.05
1729951414.21,19.2,0.852,0.0,6.05
1729951414.31,20.8,0.788,0.0,8.26
1729951414.41,19.2,0.955,0.0,8.68
1729951414.51,20.8,0.770,0.0,9.65
1729951414.61,19.2,0.867,0.0,1.19
1729951414.71,20.8,0.887,0.0,1.0
1729951414.81,19.2,0.864,0.0,1.68
1729951414.91,19.2,1.114,0.0,1.01
1729951415.01,20.8,0.925,0.0,1.54
1729951415.11,20.8,1.040,0.0,1.05
1729951415.21,19.2,1.035,0.0,0.974
1729951415.31,20.8,1.023,0.0,0.86
1729951415.41,19.2,0.905,0.0,0.786
1729951415.51,20.8,0.827,0.0,0.882
1729951415.61,19.2,0.918,0.0,0.895
1729951415.71,19.2,1.161,0.0,1.16
1729951415.81,20.8,1.177,0.0,1.34
1729951415.91,20.8,1.208,0.0,0.79
1729951416.01,19.2,0.999,0.0,2.14
1729951416.11,20.8,1.091,0.0,3.78
1729951416.21,19.2,1.078,0.0,3.01
1729951416.31,20.8,0.972,0.0,3.95
1729951416.41,19.2,0.863,0.0,2.03
1729951416.51,20.8,0.841,0.0,3.4
1729951416.61,19.2,0.939,0.0,2.26
1729951416.71,19.2,0.961,0.0,1.8
1729951416.81,20.8,0.926,0.0,3.11
1729951416.91,19.2,0.855,0.0,1.72
1729951417.01,20.8,0.733,0.0,6.27
1729951417.11,19.2,0.631,0.0,2.13
1729951417.21,20.8,0.912,0.0,2.72
1729951417.31,20.8,0.762,0.0,2.55
1729951417.41,19.2,0.849,0.0,1.56
1729951417.51,20.8,0.711,0.0,5.64
1729951417.61,19.2,0.692,0.0,1.91
1729951417.71,20.8,0.863,0.0,3.48
1729951417.81,19.2,0.790,0.0,2.73
1729951417.91,20.8,0.691,0.0,3.0
1729951418.01,19.2,0.610,0.0,4.19
1729951418.11,20.8,0.579,0.0,1.67
1729951418.21,19.2,0.854,0.0,3.88
1729951418.31,20.8,0.877,0.0,5.85
1729951418.41,19.2,0.959,0.0,3.86
1729951418.51,20.8,0.775,0.0,4.56
1729951418.61,19.2,0.695,0.0,2.62
1729951418.71,19.2,1.021,0.0,4.66
1729951418.81,20.8,0.968,0.0,5.93
1729951418.91,20.8,0.889,0.0,4.01
1729951419.01,19.2,0.818,0.0,3.96
1729951419.11,20.8,0.762,0.0,3.14
1729951419.21,19.2,0.879,0.0,4.57
1729951419.31,20.8,0.948,0.0,4.41
1729951419.41,19.2,0.906,0.0,4.15
1729951419.51,20.8,0.834,0.0,4.54
1729951419.61,19.2,0.690,0.0,2.96
1729951419.71,19.2,1.002,0.0,3.53
1729951419.81,20.7,0.928,0.0,6.69
1729951419.91,19.2,1.009,0.0,5.89
1729951420.01,20.8,0.742,0.0,3.11
1729951420.11,19.2,0.587,0.0,4.15
1729951420.21,20.8,0.813,0.0,4.37
1729951420.31,19.2,0.951,0.0,7.82
1729951420.41,20.8,0.861,0.0,6.72
1729951420.51,19.2,0.815,0.0,6.62
1729951420.61,20.8,0.673,0.0,7.2
1729951420.71,19.2,0.876,0.0,7.64
1729951420.81,20.8,0.914,0.0,9.77
1729951420.91,19.2,0.872,0.0,9.24
1729951421.01,20.8,0.744,0.0,10.7
1729951421.11,19.2,0.614,0.0,7.75
1729951421.21,19.2,0.475,0.0,2.52
1729951421.31,20.8,0.743,0.0,2.72
1729951421.41,20.8,0.696,0.0,3.18
1729951421.51,20.8,0.690,0.0,2.25
1729951421.61,19.2,0.750,0.0,3.27
1729951421.71,20.8,0.739,0.0,2.36
1729951421.81,19.2,0.789,0.0,3.77
1729951421.91,20.8,0.831,0.0,3.04
1729951422.01,19.2,0.707,0.0,2.64
1729951422.11,20.8,0.665,0.0,3.16
1729951422.21,19.2,0.554,0.0,2.2
1729951422.31,19.2,0.691,0.0,2.53
1729951422.41,20.8,0.828,0.0,1.66
1729951422.51,20.8,0.700,0.0,2.06
1729951422.61,19.2,0.871,0.0,2.31
1729951422.71,20.8,0.611,0.0,1.92
1729951422.81,19.2,0.782,0.0,2.53
1729951422.91,20.7,0.795,0.0,1.57
1729951423.01,19.3,0.895,0.0,1.92
1729951423.11,20.8,0.745,0.0,1.62
1729951423.21,19.2,0.686,0.0,1.12
1729951423.31,20.8,0.905,0.0,2.04
1729951423.41,19.2,0.936,0.0,1.21
1729951423.51,20.8,0.869,0.0,1.9
1729951423.61,19.2,0.697,0.0,0.99
1729951423.71,20.8,0.552,0.0,1.35
1729951423.81,19.2,0.856,0.0,1.33
1729951423.91,20.8,0.859,0.0,1.29
1729951424.01,19.2,0.853,0.0,0.992
1729951424.11,20.8,0.782,0.0,1.15
1729951424.21,19.2,0.622,0.0,1.39
1729951424.31,20.8,0.951,0.0,1.05
1729951424.41,19.2,0.985,0.0,1.72
1729951424.51,19.2,1.379,0.0,0.874
1729951424.61,20.8,1.064,0.0,NA
1729951424.71,20.8,0.796,0.0,2.1
1729951424.81,19.2,1.071,0.0,2.17
1729951424.91,19.2,1.072,0.0,3.05
1729951425.01,20.8,1.050,0.0,0.738
1729951425.11,19.2,0.773,0.0,NA
1729951425.21,20.8,0.714,0.0,2.34
1729951425.31,19.2,0.887,0.0,1.28
1729951425.41,19.2,0.689,0.0,1.18
1729951425.51,20.8,0.934,0.0,2.09
1729951425.61,20.8,0.704,0.0,NA
1729951425.71,20.8,0.562,0.0,1.65
1729951425.81,19.2,0.632,0.0,NA
1729951425.91,20.8,1.017,0.0,2.42
1729951426.01,19.2,0.870,0.0,NA
1729951426.11,20.8,0.698,0.0,3.75
1729951426.21,19.2,0.646,0.0,4.47
1729951426.31,20.8,0.602,0.0,4.4
1729951426.41,19.2,0.899,0.0,5.86
1729951426.51,20.8,0.843,0.0,6.23
1729951426.61,19.2,0.722,0.0,6.68
1729951426.71,20.8,0.654,0.0,7.59
1729951426.81,19.2,0.724,0.0,8.01
1729951426.91,20.8,0.857,0.0,9.64
1729951427.01,19.2,0.822,0.0,1.8
1729951427.11,20.8,0.738,0.0,1.14
1729951427.21,19.2,0.843,0.0,1.37
1729951427.31,20.8,0.669,0.0,1.08
1729951427.41,19.2,0.901,0.0,1.42
1729951427.51,20.8,0.870,0.0,4.61
1729951427.61,19.2,0.825,0.0,0.827
1729951427.71,20.8,0.733,0.0,3.78
1729951427.81,19.2,0.649,0.0,2.99
1729951427.91,20.8,0.783,0.0,2.63
1729951428.01,19.2,0.843,0.0,3.54
1729951428.11,20.8,0.733,0.0,1.56
1729951428.21,19.2,0.720,0.0,2.98
1729951428.31,20.8,0.564,0.0,2.12
1729951428.41,19.2,0.793,0.0,2.95
1729951428.51,20.8,0.913,0.0,4.1
1729951428.61,19.2,0.959,0.0,2.12
1729951428.71,20.8,0.886,0.0,3.72
1729951428.81,19.2,0.856,0.0,1.64
1729951428.91,19.2,0.867,0.0,2.08
1729951429.01,20.8,1.137,0.0,1.46
1729951429.11,20.8,1.084,0.0,1.46
1729951429.21,19.2,0.971,0.0,1.07
1729951429.31,19.2,0.863,0.0,0.814
1729951429.41,20.8,1.113,0.0,2.04
1729951429.51,19.2,1.072,0.0,2.21
1729951429.61,20.8,1.048,0.0,2.05
1729951429.71,19.2,0.814,0.0,4.56
1729951429.81,20.8,0.699,0.0,1.96
1729951429.91,19.2,0.719,0.0,2.88
1729951430.01,20.8,0.812,0.0,1.14
1729951430.11,20.8,0.869,0.0,1.96
1729951430.21,19.2,0.850,0.0,2.23
1729951430.31,20.8,0.739,0.0,1.61
1729951430.41,19.2,0.673,0.0,2.25
1729951430.51,20.8,0.864,0.0,1.36
1729951430.61,19.2,1.020,0.0,2.23
1729951430.71,20.8,0.973,0.0,3.19
1729951430.81,19.2,0.818,0.0,3.04
1729951430.91,20.8,0.669,0.0,2.81
1729951431.01,19.2,0.980,0.0,2.07
1729951431.11,20.8,0.964,0.0,2.88
1729951431.21,19.2,1.028,0.0,4.46
1729951431.31,20.8,0.790,0.0,3.2
1729951431.41,19.2,0.737,0.0,1.35
1729951431.51,19.2,1.119,0.0,3.3
1729951431.61,20.8,1.129,0.0,2.41
1729951431.71,20.8,0.908,0.0,4.22
1729951431.81,19.2,0.669,0.0,2.6
1729951431.91,20.8,0.606,0.0,1.78
1729951432.01,19.2,0.832,0.0,3.84
1729951432.11,20.8,0.964,0.0,7.56
1729951432.21,19.2,0.976,0.0,7.17
1729951432.31,19.2,0.699,0.0,6.96
1729951432.41,20.8,0.660,0.0,6.33
1729951432.51,19.2,0.839,0.0,7.1
1729951432.61,20.8,0.865,0.0,9.14
1729951432.71,19.2,0.859,0.0,9.77
1729951432.81,20.8,0.989,0.0,10.4
1729951432.91,19.2,0.913,0.0,10.3
1729951433.01,20.8,0.943,0.0,1.92
1729951433.11,19.2,1.025,0.0,2.23
1729951433.21,20.8,1.001,0.0,2.08
1729951433.31,19.2,0.886,0.0,1.27
1729951433.41,20.8,0.867,0.0,1.82
1729951433.51,19.2,1.027,0.0,2.9
1729951433.61,20.8,0.971,0.0,2.25
1729951433.71,19.2,1.009,0.0,3.1
1729951433.81,20.8,0.965,0.0,1.64
1729951433.91,19.2,0.755,0.0,2.91
1729951434.01,19.2,0.716,0.0,2.16
1729951434.11,20.8,0.778,0.0,1.58
1729951434.21,20.8,0.805,0.0,2.28
1729951434.31,20.8,0.732,0.0,0.97
1729951434.41,19.2,0.696,0.0,0.775
1729951434.51,19.2,0.628,0.0,2.44
1729951434.61,20.8,0.780,0.0,2.45
1729951434.71,19.2,0.904,0.0,3.01
1729951434.81,20.8,0.979,0.0,1.63
1729951434.91,19.2,0.941,0.0,2.88
1729951435.01,20.8,0.731,0.0,1.74
1729951435.11,19.2,0.907,0.0,2.03
1729951435.21,20.8,1.022,0.0,1.48
1729951435.31,19.2,1.072,0.0,0.824
1729951435.41,20.8,1.005,0.0,3.45
1729951435.51,19.2,0.876,0.0,2.66
1729951435.61,20.8,1.096,0.0,2.56
1729951435.71,19.2,1.137,0.0,6.45
1729951435.81,20.8,0.964,0.0,2.84
1729951435.91,19.2,0.909,0.0,4.77
1729951436.01,20.8,0.860,0.0,5.58
1729951436.11,19.2,1.120,0.0,4.46
1729951436.21,20.7,1.193,0.0,7.73
1729951436.31,19.2,1.030,0.0,4.24
1729951436.41,20.8,1.081,0.0,5.01
1729951436.51,19.2,0.869,0.0,4.9
1729951436.61,20.8,1.210,0.0,4.82
1729951436.71,19.2,1.193,0.0,7.41
1729951436.81,20.8,1.210,0.0,4.37
1729951436.91,19.2,1.125,0.0,7.67
1729951437.01,20.8,0.843,0.0,5.31
1729951437.11,19.2,1.163,0.0,5.15
1729951437.21,20.8,1.270,0.0,6.4
1729951437.31,19.2,1.155,0.0,3.73
1729951437.41,20.8,1.068,0.0,7.75
1729951437.51,20.8,0.830,0.0,4.28
1729951437.61,19.2,1.178,0.0,4.39
1729951437.71,20.8,1.210,0.0,5.9
1729951437.81,19.2,1.096,0.0,6.14
1729951437.91,19.2,0.829,0.0,4.3
1729951438.01,20.8,0.697,0.0,3.85
1729951438.11,19.2,0.958,0.0,NA
1729951438.21,19.2,0.776,0.0,8.93
1729951438.31,20.8,0.745,0.0,9.63
1729951438.41,20.8,0.687,0.0,8.0
1729951438.51,20.8,0.550,0.0,7.68
1729951438.61,19.2,0.587,0.0,NA
1729951438.71,20.8,0.705,0.0,NA
1729951438.81,19.2,0.749,0.0,10.6
1729951438.91,20.8,0.822,0.0,12.1
1729951439.01,19.2,0.924,0.0,11.9
1729951439.11,19.2,1.011,0.0,12.0
1729951439.21,20.8,0.886,0.0,11.2
1729951439.31,20.8,0.746,0.0,NA
1729951439.41,19.2,0.733,0.0,5.82
1729951439.51,20.8,0.722,0.0,6.08
1729951439.61,19.2,0.702,0.0,5.98
1729951439.71,20.8,0.741,0.0,6.18
1729951439.81,19.2,0.822,0.0,NA
1729951439.91,20.8,0.839,0.0,5.57
1729951440.01,19.2,0.749,0.0,4.04
1729951440.11,20.8,0.598,0.0,5.22
1729951440.21,19.2,0.865,0.0,4.68
