Time,Bitrate,Jitter,Datagrams,Delay
1729950890.46,6.39,2.599,0.0,3.29
1729950890.56,8.01,2.78,0.0,3.1
1729950890.66,8.0,2.824,0.0,4.32
1729950890.76,7.99,2.956,0.0,2.79
1729950890.86,8.0,3.324,0.0,4.27
1729950890.96,8.0,3.489,0.0,4.76
1729950891.06,8.01,3.837,0.0,2.96
1729950891.16,9.6,3.302,0.0,2.91
1729950891.26,7.99,3.189,0.0,2.58
1729950891.36,8.01,2.612,0.0,3.39
1729950891.46,7.99,2.274,0.0,2.66
1729950891.56,8.0,2.263,0.0,4.0
1729950891.66,8.01,2.414,0.0,4.36
1729950891.76,8.0,2.46,0.0,3.3
1729950891.86,8.0,2.424,0.0,3.76
1729950891.96,7.99,2.709,0.0,1.64
1729950892.06,8.0,2.395,0.0,4.03
1729950892.16,8.01,2.363,0.0,5.99
1729950892.26,8.0,1.922,0.0,4.22
1729950892.36,8.0,1.783,0.0,4.45
1729950892.46,7.99,1.804,0.0,3.77
1729950892.56,8.0,2.192,0.0,4.78
1729950892.66,8.01,2.283,0.0,8.95
1729950892.76,7.99,2.374,0.0,3.96
1729950892.86,8.0,2.521,0.0,3.16
1729950892.96,8.01,2.727,0.0,2.32
1729950893.06,6.4,2.991,0.0,3.03
1729950893.16,9.59,3.753,0.0,18.1
1729950893.26,7.99,3.967,0.0,3.38
1729950893.36,8.01,4.101,0.0,1.96
1729950893.46,8.01,4.021,0.0,3.27
1729950893.56,6.39,4.004,0.0,1.67
1729950893.66,9.6,3.932,0.0,9.33
1729950893.76,8.0,3.35,0.0,4.4
1729950893.86,6.4,3.338,0.0,2.39
1729950893.96,7.96,3.274,0.0,15.0
1729950894.06,8.04,3.112,0.0,5.38
1729950894.16,9.6,3.027,0.0,9.41
1729950894.26,8.0,2.891,0.0,2.68
1729950894.36,8.0,2.841,0.0,2.57
1729950894.46,6.4,2.721,0.0,3.3
1729950894.56,8.0,2.832,0.0,NA
1729950894.66,8.0,2.448,0.0,8.56
1729950894.76,8.0,2.014,0.0,7.37
1729950894.86,8.0,1.8,0.0,7.01
1729950894.96,8.0,1.715,0.0,9.12
1729950895.06,8.0,2.113,0.0,NA
1729950895.16,8.0,2.03,0.0,12.8
1729950895.26,7.99,2.168,0.0,11.5
1729950895.36,9.6,2.378,0.0,11.4
1729950895.46,8.0,2.493,0.0,12.1
1729950895.56,8.0,2.549,0.0,NA
1729950895.66,8.0,2.817,0.0,14.4
1729950895.76,8.0,2.99,0.0,2.09
1729950895.86,6.4,3.151,0.0,2.25
1729950895.96,9.6,3.182,0.0,2.23
1729950896.06,6.41,3.404,0.0,2.69
1729950896.16,9.6,3.375,0.0,4.76
1729950896.26,8.0,3.908,0.0,1.92
1729950896.36,6.4,3.849,0.0,2.51
1729950896.46,9.59,3.634,0.0,1.57
1729950896.56,8.01,3.626,0.0,NA
1729950896.66,7.99,3.795,0.0,3.05
1729950896.76,8.0,3.857,0.0,3.0
1729950896.86,6.4,4.076,0.0,4.1
1729950896.96,9.61,4.1,0.0,3.36
1729950897.06,8.0,4.127,0.0,NA
1729950897.16,8.0,3.192,0.0,1.75
1729950897.26,8.0,2.856,0.0,NA
1729950897.36,6.41,2.821,0.0,3.26
1729950897.46,9.6,2.333,0.0,NA
1729950897.56,7.98,2.296,0.0,2.34
1729950897.66,6.41,2.476,0.0,3.25
1729950897.76,9.59,2.686,0.0,1.86
1729950897.86,6.4,3.051,0.0,3.38
1729950897.96,9.61,2.566,0.0,2.86
1729950898.06,8.0,2.046,0.0,2.07
1729950898.16,6.39,2.009,0.0,2.37
1729950898.26,8.0,2.122,0.0,1.64
1729950898.36,8.0,2.027,0.0,2.82
1729950898.46,8.01,2.313,0.0,2.87
1729950898.56,7.99,2.293,0.0,2.03
1729950898.66,8.01,2.619,0.0,2.3
1729950898.76,8.0,2.787,0.0,1.51
1729950898.86,7.99,2.856,0.0,3.0
1729950898.96,8.0,3.163,0.0,1.55
1729950899.06,8.0,3.204,0.0,2.94
1729950899.16,8.01,3.411,0.0,2.85
1729950899.26,8.0,3.754,0.0,3.28
1729950899.36,8.0,3.856,0.0,7.17
1729950899.46,7.99,4.125,0.0,3.77
1729950899.56,8.0,4.046,0.0,6.74
1729950899.66,8.0,4.072,0.0,1.59
1729950899.76,8.0,3.788,0.0,4.61
1729950899.86,8.01,3.248,0.0,4.28
1729950899.96,7.99,3.196,0.0,2.5
1729950900.06,8.0,2.872,0.0,3.61
1729950900.16,8.01,2.741,0.0,1.88
1729950900.26,9.59,2.507,0.0,3.68
1729950900.36,6.4,2.617,0.0,3.1
1729950900.46,9.6,2.538,0.0,7.19
1729950900.56,8.0,2.211,0.0,4.68
1729950900.66,8.0,1.928,0.0,1.91
1729950900.76,8.01,1.993,0.0,5.21
1729950900.86,6.4,1.926,0.0,10.0
1729950900.96,9.59,1.707,0.0,6.84
1729950901.06,8.0,1.853,0.0,6.7
1729950901.16,8.01,2.214,0.0,8.87
1729950901.26,8.0,2.616,0.0,10.7
1729950901.36,8.0,2.498,0.0,15.3
1729950901.46,8.01,2.137,0.0,9.6
1729950901.56,7.99,2.073,0.0,8.79
1729950901.66,8.0,2.158,0.0,10.6
1729950901.76,8.0,2.594,0.0,12.7
1729950901.86,8.0,2.871,0.0,15.8
1729950901.96,8.0,3.267,0.0,6.82
1729950902.06,8.01,3.402,0.0,2.61
1729950902.16,8.01,3.788,0.0,3.13
1729950902.26,7.94,3.656,0.0,2.68
1729950902.36,8.04,3.587,0.0,3.87
1729950902.46,8.0,3.857,0.0,1.7
1729950902.56,8.0,3.904,0.0,3.23
1729950902.66,8.0,4.019,0.0,2.86
1729950902.76,8.0,4.192,0.0,2.1
1729950902.86,7.99,4.316,0.0,2.42
1729950902.96,8.01,4.327,0.0,1.69
1729950903.06,8.0,3.402,0.0,3.7
1729950903.16,8.01,2.673,0.0,2.73
1729950903.26,8.0,2.222,0.0,2.04
1729950903.36,6.4,1.874,0.0,2.36
1729950903.46,7.99,1.816,0.0,1.58
1729950903.56,8.0,1.673,0.0,2.27
1729950903.66,8.0,1.927,0.0,1.72
1729950903.76,8.0,1.981,0.0,2.75
1729950903.86,8.01,2.377,0.0,2.79
1729950903.96,9.59,2.116,0.0,2.0
1729950904.06,8.0,1.859,0.0,2.38
1729950904.16,8.0,1.601,0.0,1.59
1729950904.26,8.0,1.803,0.0,2.24
1729950904.36,8.0,1.922,0.0,2.67
1729950904.46,8.0,2.144,0.0,1.97
1729950904.56,8.0,2.468,0.0,6.84
1729950904.66,8.01,2.457,0.0,1.5
1729950904.76,8.0,2.728,0.0,2.37
1729950904.86,7.99,2.938,0.0,3.03
1729950904.96,7.99,3.021,0.0,2.75
1729950905.06,8.01,3.264,0.0,6.49
1729950905.16,8.01,3.446,0.0,2.09
1729950905.26,7.99,3.649,0.0,4.56
1729950905.36,8.0,3.788,0.0,1.86
1729950905.46,8.0,3.784,0.0,2.54
1729950905.56,8.01,3.88,0.0,4.24
1729950905.66,7.99,3.638,0.0,1.61
1729950905.76,8.01,3.289,0.0,3.72
1729950905.86,7.99,2.908,0.0,2.79
1729950905.96,8.0,2.693,0.0,2.45
1729950906.06,8.0,2.56,0.0,3.46
1729950906.16,8.01,2.586,0.0,1.72
1729950906.26,8.0,2.599,0.0,3.08
1729950906.36,8.01,2.755,0.0,2.65
1729950906.46,7.99,2.521,0.0,2.43
1729950906.56,8.01,2.067,0.0,3.58
1729950906.66,7.99,1.905,0.0,1.49
1729950906.76,8.01,1.675,0.0,2.46
1729950906.86,8.0,1.986,0.0,2.16
1729950906.96,7.99,1.962,0.0,7.32
1729950907.06,8.0,2.204,0.0,3.75
1729950907.16,8.01,2.308,0.0,2.96
1729950907.26,8.0,2.52,0.0,4.8
1729950907.36,6.39,2.383,0.0,6.36
1729950907.46,8.01,2.493,0.0,9.38
1729950907.56,8.0,2.97,0.0,11.9
1729950907.66,8.0,3.216,0.0,8.35
1729950907.76,8.0,3.118,0.0,10.6
1729950907.86,7.99,3.339,0.0,12.8
1729950907.96,8.01,3.725,0.0,14.9
1729950908.06,8.0,4.33,0.0,NA
1729950908.16,7.99,4.759,0.0,7.79
1729950908.26,9.61,4.331,0.0,3.3
1729950908.36,8.0,3.829,0.0,2.22
1729950908.46,8.0,3.563,0.0,3.09
1729950908.56,7.99,3.914,0.0,5.23
1729950908.66,8.01,3.743,0.0,3.23
1729950908.76,7.99,3.804,0.0,1.84
1729950908.86,8.0,3.849,0.0,2.71
1729950908.96,6.4,4.34,0.0,2.65
1729950909.06,9.6,4.068,0.0,5.16
1729950909.16,8.01,3.454,0.0,2.34
1729950909.26,7.99,2.875,0.0,1.54
1729950909.36,8.01,2.42,0.0,2.71
1729950909.46,7.99,2.422,0.0,3.08
1729950909.56,8.0,2.311,0.0,2.19
1729950909.66,8.01,2.989,0.0,2.71
1729950909.76,7.99,3.048,0.0,1.69
1729950909.86,6.4,3.444,0.0,2.48
1729950909.96,9.61,3.282,0.0,2.6
1729950910.06,8.0,3.262,0.0,NA
1729950910.16,7.99,3.262,0.0,2.34
1729950910.26,6.4,2.949,0.0,1.52
1729950910.36,9.61,3.276,0.0,2.36
1729950910.46,7.99,3.475,0.0,1.79
1729950910.56,8.0,3.8,0.0,NA
1729950910.66,6.41,3.661,0.0,3.86
1729950910.76,9.59,3.984,0.0,NA
1729950910.86,6.41,3.828,0.0,4.44
1729950910.96,7.99,4.059,0.0,2.78
1729950911.06,8.01,4.401,0.0,NA
1729950911.16,8.0,4.721,0.0,4.32
1729950911.26,7.99,4.895,0.0,2.65
1729950911.36,8.01,4.877,0.0,8.4
1729950911.46,7.99,4.858,0.0,3.68
1729950911.56,8.0,4.673,0.0,2.71
1729950911.66,8.01,4.395,0.0,4.58
1729950911.76,8.0,3.976,0.0,2.5
1729950911.86,7.99,3.522,0.0,1.81
1729950911.96,8.01,3.124,0.0,2.73
1729950912.06,8.0,2.836,0.0,3.07
1729950912.16,7.99,2.912,0.0,2.7
1729950912.26,7.99,2.749,0.0,2.28
1729950912.36,8.02,2.665,0.0,1.49
1729950912.46,7.99,2.769,0.0,2.45
1729950912.56,8.01,2.701,0.0,2.74
1729950912.66,7.99,2.714,0.0,2.07
1729950912.76,8.0,2.283,0.0,2.15
1729950912.86,8.0,2.261,0.0,1.46
1729950912.96,8.0,2.13,0.0,2.33
1729950913.06,8.0,2.225,0.0,1.65
1729950913.16,7.99,2.482,0.0,8.86
1729950913.26,8.0,2.558,0.0,4.54
1729950913.36,8.0,2.543,0.0,2.91
1729950913.46,8.0,2.644,0.0,3.89
1729950913.56,7.99,2.613,0.0,4.53
1729950913.66,8.0,2.865,0.0,7.22
1729950913.76,8.01,2.928,0.0,8.24
1729950913.86,8.01,3.264,0.0,8.09
1729950913.96,8.0,3.523,0.0,9.94
1729950914.06,7.99,3.881,0.0,11.1
1729950914.16,7.99,3.802,0.0,13.8
1729950914.26,8.02,3.615,0.0,13.1
1729950914.36,8.0,3.781,0.0,9.77
1729950914.46,8.0,3.79,0.0,2.43
1729950914.56,8.0,3.954,0.0,1.66
1729950914.66,8.0,4.074,0.0,3.2
1729950914.76,8.0,4.352,0.0,2.22
1729950914.86,8.0,4.726,0.0,2.32
1729950914.96,8.01,4.833,0.0,3.06
1729950915.06,8.0,3.987,0.0,2.28
1729950915.16,8.0,3.481,0.0,2.58
1729950915.26,9.6,2.881,0.0,1.43
1729950915.36,6.39,2.514,0.0,2.48
1729950915.46,9.6,2.391,0.0,2.33
1729950915.56,6.41,2.53,0.0,2.56
1729950915.66,9.59,3.117,0.0,2.66
1729950915.76,8.0,3.366,0.0,2.17
1729950915.86,8.0,2.923,0.0,2.14
1729950915.96,8.01,2.684,0.0,1.62
1729950916.06,6.39,2.699,0.0,2.64
1729950916.16,8.0,2.886,0.0,3.78
1729950916.26,8.0,2.852,0.0,1.74
1729950916.36,8.0,3.187,0.0,3.13
1729950916.46,8.0,3.256,0.0,2.55
1729950916.56,8.0,3.688,0.0,2.05
1729950916.66,8.0,3.76,0.0,3.5
1729950916.76,9.6,3.539,0.0,1.79
1729950916.86,8.0,3.596,0.0,4.02
1729950916.96,8.0,3.781,0.0,7.56
1729950917.06,8.0,4.253,0.0,2.19
1729950917.16,7.99,4.425,0.0,2.65
1729950917.26,8.02,4.506,0.0,6.01
1729950917.36,7.99,4.381,0.0,2.58
1729950917.46,8.01,4.444,0.0,2.34
1729950917.56,8.01,4.328,0.0,2.5
1729950917.66,7.99,4.031,0.0,3.24
1729950917.76,8.0,3.533,0.0,1.56
1729950917.86,8.01,3.16,0.0,2.91
1729950917.96,7.99,3.08,0.0,2.86
1729950918.06,8.0,2.886,0.0,2.06
1729950918.16,8.0,2.807,0.0,2.14
1729950918.26,8.0,2.774,0.0,1.6
1729950918.36,7.99,2.774,0.0,2.78
1729950918.46,8.01,2.803,0.0,3.14
1729950918.56,7.99,2.32,0.0,2.87
1729950918.66,7.99,2.265,0.0,3.95
1729950918.76,8.01,2.05,0.0,3.03
1729950918.86,8.0,2.081,0.0,3.7
1729950918.96,6.39,2.195,0.0,1.87
1729950919.06,9.61,2.409,0.0,3.18
1729950919.16,8.01,2.549,0.0,2.79
1729950919.26,7.99,2.441,0.0,5.39
1729950919.36,8.0,2.296,0.0,3.44
1729950919.46,8.0,2.368,0.0,3.26
1729950919.56,8.01,2.534,0.0,4.35
1729950919.66,7.99,3.28,0.0,5.84
1729950919.76,8.0,3.529,0.0,7.94
1729950919.86,7.99,3.91,0.0,9.02
1729950919.96,6.41,4.069,0.0,10.3
1729950920.06,9.6,4.59,0.0,11.1
1729950920.16,6.41,4.47,0.0,13.4
1729950920.26,9.59,4.036,0.0,15.6
1729950920.36,6.41,3.83,0.0,1.84
1729950920.46,8.0,3.488,0.0,2.65
1729950920.56,8.0,3.819,0.0,2.3
1729950920.66,8.0,4.21,0.0,2.71
1729950920.76,7.99,4.245,0.0,2.62
1729950920.86,8.0,4.329,0.0,1.54
1729950920.96,9.62,4.007,0.0,3.3
1729950921.06,8.0,3.383,0.0,2.29
1729950921.16,7.99,3.182,0.0,2.71
1729950921.26,8.0,2.725,0.0,2.86
1729950921.36,8.0,2.405,0.0,2.24
1729950921.46,8.0,2.103,0.0,2.42
1729950921.56,8.01,2.33,0.0,1.6
1729950921.66,7.99,2.459,0.0,3.19
1729950921.76,8.0,2.894,0.0,3.13
1729950921.86,8.0,2.911,0.0,2.89
1729950921.96,8.0,2.714,0.0,3.91
1729950922.06,8.01,2.582,0.0,3.0
1729950922.16,8.0,2.779,0.0,3.79
1729950922.26,8.0,2.952,0.0,1.73
1729950922.36,8.0,3.32,0.0,3.14
1729950922.46,8.0,3.4,0.0,2.75
1729950922.56,7.99,3.46,0.0,2.23
1729950922.66,8.01,3.99,0.0,3.08
1729950922.76,7.98,4.114,0.0,1.9
1729950922.86,7.99,4.425,0.0,3.35
1729950922.96,8.01,4.388,0.0,2.08
1729950923.06,8.0,4.478,0.0,3.14
1729950923.16,8.01,4.626,0.0,2.76
1729950923.26,7.99,4.815,0.0,2.17
1729950923.36,8.0,4.751,0.0,2.93
1729950923.46,8.0,4.544,0.0,1.61
1729950923.56,8.01,4.138,0.0,2.87
1729950923.66,7.99,3.699,0.0,2.85
1729950923.76,8.01,3.546,0.0,5.1
1729950923.86,8.0,3.266,0.0,2.34
1729950923.96,7.99,3.149,0.0,1.71
1729950924.06,8.01,3.058,0.0,NA
1729950924.16,8.0,3.095,0.0,4.18
1729950924.26,7.99,3.183,0.0,1.92
1729950924.36,8.0,3.184,0.0,2.18
1729950924.46,8.0,2.754,0.0,1.46
1729950924.56,8.0,2.336,0.0,NA
1729950924.66,6.4,2.121,0.0,2.77
1729950924.76,8.0,2.078,0.0,2.89
1729950924.86,8.01,2.118,0.0,4.2
1729950924.96,7.99,2.064,0.0,2.32
1729950925.06,8.01,2.15,0.0,NA
1729950925.16,7.99,2.25,0.0,NA
1729950925.26,9.61,2.943,0.0,6.46
1729950925.36,8.0,2.893,0.0,4.17
1729950925.46,7.99,2.597,0.0,3.97
1729950925.56,8.01,2.534,0.0,5.14
1729950925.66,7.99,2.874,0.0,6.28
1729950925.76,8.01,3.349,0.0,12.1
1729950925.86,8.0,3.851,0.0,9.57
1729950925.96,7.98,3.91,0.0,12.4
1729950926.06,8.01,4.007,0.0,11.7
1729950926.16,8.0,3.628,0.0,11.1
1729950926.26,8.0,3.836,0.0,12.6
1729950926.36,8.0,3.594,0.0,12.0
1729950926.46,7.99,3.584,0.0,1.96
1729950926.56,7.99,3.473,0.0,2.46
1729950926.66,6.41,3.801,0.0,1.61
1729950926.76,7.99,3.978,0.0,2.62
1729950926.86,9.6,4.011,0.0,5.41
1729950926.96,8.0,3.573,0.0,1.84
1729950927.06,7.99,3.013,0.0,2.13
1729950927.16,6.41,2.614,0.0,1.65
1729950927.26,8.0,2.228,0.0,2.63
1729950927.36,8.01,2.327,0.0,7.99
1729950927.46,9.58,2.353,0.0,2.32
1729950927.56,6.41,2.497,0.0,2.46
1729950927.66,8.0,2.661,0.0,1.55
1729950927.76,8.0,3.19,0.0,2.69
1729950927.86,8.0,2.939,0.0,3.61
1729950927.96,8.01,2.531,0.0,3.26
1729950928.06,7.99,2.585,0.0,4.32
1729950928.16,7.99,2.513,0.0,2.58
1729950928.26,8.02,2.804,0.0,3.74
1729950928.36,7.99,2.903,0.0,3.59
1729950928.46,8.01,3.123,0.0,2.81
1729950928.56,8.0,3.219,0.0,2.94
1729950928.66,7.99,2.88,0.0,1.89
1729950928.76,8.0,3.215,0.0,2.42
1729950928.86,8.01,3.391,0.0,4.12
1729950928.96,7.99,3.809,0.0,3.83
1729950929.06,8.0,4.049,0.0,2.41
1729950929.16,8.01,4.099,0.0,2.72
1729950929.26,7.99,4.158,0.0,2.78
1729950929.36,8.0,4.023,0.0,2.03
1729950929.46,8.0,4.08,0.0,2.47
1729950929.56,8.0,3.895,0.0,1.84
1729950929.66,7.99,3.635,0.0,2.46
1729950929.76,8.01,3.227,0.0,3.09
1729950929.86,7.99,2.966,0.0,2.11
1729950929.96,8.0,2.888,0.0,2.99
1729950930.06,8.0,3.179,0.0,1.68
1729950930.16,9.61,2.846,0.0,2.29
1729950930.26,7.99,2.808,0.0,1.96
1729950930.36,7.99,2.868,0.0,2.47
1729950930.46,8.01,2.819,0.0,2.8
1729950930.56,8.0,2.624,0.0,2.16
1729950930.66,7.99,2.23,0.0,2.08
1729950930.76,8.01,2.406,0.0,1.44
1729950930.86,7.99,2.168,0.0,4.92
1729950930.96,8.0,2.314,0.0,1.66
1729950931.06,8.0,2.377,0.0,4.79
1729950931.16,8.01,2.477,0.0,4.26
1729950931.26,8.0,2.233,0.0,3.89
1729950931.36,8.0,2.365,0.0,3.74
1729950931.46,8.01,2.39,0.0,8.63
1729950931.56,8.0,2.798,0.0,7.28
1729950931.66,8.0,2.883,0.0,7.97
1729950931.76,7.99,3.436,0.0,9.04
1729950931.86,8.01,3.581,0.0,15.1
1729950931.96,7.99,3.872,0.0,11.7
1729950932.06,8.01,3.693,0.0,13.8
1729950932.16,8.01,3.235,0.0,14.0
1729950932.26,8.0,3.015,0.0,10.7
1729950932.36,8.01,2.999,0.0,3.06
1729950932.46,7.99,3.398,0.0,2.52
1729950932.56,8.0,3.599,0.0,2.41
1729950932.66,8.0,3.689,0.0,1.65
1729950932.76,8.01,3.919,0.0,2.48
1729950932.86,7.99,4.234,0.0,2.14
1729950932.96,8.01,3.826,0.0,2.46
1729950933.06,8.0,3.153,0.0,2.95
1729950933.16,8.0,2.765,0.0,2.2
1729950933.26,7.99,2.463,0.0,2.38
1729950933.36,6.4,2.358,0.0,1.47
1729950933.46,8.0,2.689,0.0,2.82
1729950933.56,8.0,2.753,0.0,2.85
1729950933.66,8.0,2.801,0.0,2.07
1729950933.76,9.6,2.616,0.0,2.34
1729950933.86,8.0,2.535,0.0,1.6
1729950933.96,8.01,2.586,0.0,2.48
1729950934.06,8.0,2.49,0.0,2.09
1729950934.16,7.99,2.475,0.0,2.88
1729950934.26,8.0,2.539,0.0,3.65
1729950934.36,8.0,3.303,0.0,2.52
1729950934.46,8.0,3.183,0.0,4.66
1729950934.56,8.0,3.286,0.0,1.74
1729950934.66,8.01,3.413,0.0,2.68
1729950934.76,7.99,3.66,0.0,2.86
1729950934.86,8.01,4.162,0.0,1.83
1729950934.96,7.98,4.186,0.0,3.71
1729950935.06,8.0,4.099,0.0,3.21
1729950935.16,8.01,4.146,0.0,2.2
1729950935.26,8.01,4.26,0.0,2.4
1729950935.36,7.99,4.273,0.0,1.78
1729950935.46,8.0,4.213,0.0,2.41
1729950935.56,8.0,3.88,0.0,2.79
1729950935.66,8.0,3.514,0.0,2.05
1729950935.76,8.01,3.311,0.0,2.7
1729950935.86,7.99,3.327,0.0,1.63
1729950935.96,8.0,3.173,0.0,2.51
1729950936.06,8.0,3.133,0.0,2.19
1729950936.16,8.01,3.119,0.0,5.02
1729950936.26,8.0,3.272,0.0,3.09
1729950936.36,8.0,3.133,0.0,2.55
1729950936.46,8.0,2.703,0.0,2.2
1729950936.56,7.99,2.34,0.0,2.66
1729950936.66,8.0,2.134,0.0,2.59
1729950936.76,7.99,2.392,0.0,2.93
1729950936.86,8.0,2.339,0.0,3.02
1729950936.96,6.4,2.187,0.0,3.49
1729950937.06,9.61,2.68,0.0,8.04
1729950937.16,8.0,2.721,0.0,5.97
1729950937.26,8.0,2.475,0.0,5.78
1729950937.36,6.4,2.475,0.0,4.03
1729950937.46,8.0,2.59,0.0,6.26
1729950937.56,8.0,2.877,0.0,11.1
1729950937.66,8.0,3.265,0.0,10.9
1729950937.76,7.99,3.358,0.0,11.9
1729950937.86,8.0,3.563,0.0,11.7
1729950937.96,8.0,3.782,0.0,13.8
1729950938.06,9.6,3.66,0.0,NA
1729950938.16,8.0,3.51,0.0,7.48
1729950938.26,8.01,3.058,0.0,2.9
1729950938.36,7.99,2.821,0.0,2.53
1729950938.46,8.0,2.678,0.0,2.19
1729950938.56,8.01,2.612,0.0,2.23
1729950938.66,8.0,2.92,0.0,1.59
1729950938.76,8.0,3.089,0.0,2.34
1729950938.86,8.0,3.282,0.0,2.45
1729950938.96,8.0,2.928,0.0,2.53
1729950939.06,8.0,2.656,0.0,2.71
1729950939.16,8.01,2.303,0.0,1.6
1729950939.26,8.0,2.121,0.0,2.51
1729950939.36,7.99,1.932,0.0,2.69
1729950939.46,8.0,2.603,0.0,2.54
1729950939.56,8.01,2.737,0.0,NA
1729950939.66,7.99,3.038,0.0,1.74
1729950939.76,6.4,2.96,0.0,2.6
1729950939.86,9.61,2.606,0.0,3.34
1729950939.96,8.0,2.797,0.0,3.06
1729950940.06,7.99,2.95,0.0,NA
1729950940.16,8.0,3.033,0.0,2.24
