Time,Bitrate,Jitter,Datagrams,Delay
1729951389.07,20.8,1.29,0.0,1.75
1729951389.17,20.8,1.11,0.0,3.43
1729951389.27,20.8,0.894,0.0,2.61
1729951389.37,19.2,0.935,0.0,2.03
1729951389.47,20.8,0.953,0.0,1.77
1729951389.57,19.2,1.162,0.0,2.5
1729951389.67,20.8,1.184,0.0,5.04
1729951389.77,19.2,1.281,0.0,2.23
1729951389.87,20.8,1.158,0.0,6.88
1729951389.97,19.2,1.154,0.0,2.39
1729951390.07,20.8,1.433,0.0,2.07
1729951390.17,19.2,1.333,0.0,8.73
1729951390.27,20.8,1.211,0.0,5.6
1729951390.37,19.2,1.166,0.0,6.31
1729951390.47,20.8,1.264,0.0,3.99
1729951390.57,19.2,1.412,0.0,5.79
1729951390.67,20.8,1.341,0.0,6.78
1729951390.77,19.2,1.485,0.0,11.7
1729951390.87,20.8,1.211,0.0,11.0
1729951390.97,19.2,1.299,0.0,10.1
1729951391.07,20.8,1.487,0.0,10.7
1729951391.17,19.2,1.488,0.0,13.6
1729951391.27,20.8,1.395,0.0,16.9
1729951391.37,19.2,1.431,0.0,15.0
1729951391.47,20.8,1.685,0.0,16.4
1729951391.57,19.2,1.641,0.0,17.1
1729951391.67,19.2,1.607,0.0,2.78
1729951391.77,20.8,1.513,0.0,3.23
1729951391.87,20.8,1.555,0.0,3.84
1729951391.97,19.2,1.599,0.0,2.91
1729951392.07,19.2,1.519,0.0,5.07
1729951392.17,20.8,1.617,0.0,2.86
1729951392.27,20.8,1.527,0.0,3.31
1729951392.37,19.2,1.5,0.0,4.73
1729951392.47,19.2,1.535,0.0,2.73
1729951392.57,20.8,1.64,0.0,3.98
1729951392.67,19.2,1.595,0.0,3.66
1729951392.77,20.8,1.478,0.0,3.7
1729951392.87,19.2,1.519,0.0,5.61
1729951392.97,20.8,1.261,0.0,5.03
1729951393.07,19.2,1.634,0.0,5.03
1729951393.17,19.2,1.217,0.0,5.6
1729951393.27,20.8,1.176,0.0,4.03
1729951393.37,20.8,1.688,0.0,6.31
1729951393.47,19.2,1.47,0.0,3.75
1729951393.57,20.8,1.333,0.0,5.77
1729951393.67,20.8,1.307,0.0,5.08
1729951393.77,19.2,1.624,0.0,5.18
1729951393.87,20.8,1.503,0.0,7.44
1729951393.97,19.2,1.333,0.0,4.21
1729951394.07,20.8,1.073,0.0,5.64
1729951394.17,19.2,1.136,0.0,2.25
1729951394.27,20.8,1.46,0.0,4.58
1729951394.37,19.2,1.28,0.0,8.61
1729951394.47,20.8,1.104,0.0,3.54
1729951394.57,19.2,0.987,0.0,4.81
1729951394.67,20.8,1.197,0.0,2.64
1729951394.77,19.2,1.395,0.0,4.04
1729951394.87,20.8,1.802,0.0,7.02
1729951394.97,19.2,1.406,0.0,3.63
1729951395.07,20.8,1.04,0.0,5.57
1729951395.17,19.2,1.319,0.0,3.19
1729951395.27,19.2,1.465,0.0,4.91
1729951395.37,20.8,1.671,0.0,3.86
1729951395.47,19.2,1.636,0.0,9.2
1729951395.57,20.8,1.473,0.0,3.79
1729951395.67,19.2,1.83,0.0,1.84
1729951395.77,20.8,1.583,0.0,4.1
1729951395.87,19.2,1.624,0.0,8.03
1729951395.97,20.8,1.438,0.0,10.4
1729951396.07,20.8,1.245,0.0,4.05
1729951396.17,19.2,1.441,0.0,3.19
1729951396.27,19.2,1.447,0.0,6.65
1729951396.37,19.2,1.591,0.0,NA
1729951396.47,20.8,1.512,0.0,13.7
1729951396.57,20.8,1.447,0.0,8.28
1729951396.67,19.2,1.843,0.0,10.1
1729951396.77,19.2,1.879,0.0,10.8
1729951396.87,20.8,1.716,0.0,NA
1729951396.97,20.8,1.353,0.0,15.7
1729951397.07,19.2,1.196,0.0,15.3
1729951397.17,19.2,1.408,0.0,11.6
1729951397.27,20.8,1.465,0.0,NA
1729951397.37,19.2,1.589,0.0,13.0
1729951397.47,20.8,1.193,0.0,14.4
1729951397.57,19.2,1.015,0.0,14.7
1729951397.67,20.8,1.099,0.0,14.9
1729951397.77,20.8,1.37,0.0,15.9
1729951397.87,19.2,1.49,0.0,10.7
1729951397.97,20.8,1.388,0.0,4.06
1729951398.07,20.8,1.104,0.0,2.38
1729951398.17,19.2,1.337,0.0,3.16
1729951398.27,19.2,1.481,0.0,2.27
1729951398.37,20.8,1.367,0.0,NA
1729951398.47,19.2,1.249,0.0,1.85
1729951398.57,20.8,1.135,0.0,1.97
1729951398.67,20.8,1.149,0.0,NA
1729951398.77,19.2,1.346,0.0,3.17
1729951398.87,20.8,1.274,0.0,2.39
1729951398.97,19.2,1.245,0.0,3.38
1729951399.07,20.8,1.114,0.0,2.66
1729951399.17,19.2,1.155,0.0,2.39
1729951399.27,19.2,1.34,0.0,2.91
1729951399.37,20.8,1.213,0.0,2.52
1729951399.47,19.2,1.113,0.0,3.63
1729951399.57,20.8,1.206,0.0,2.66
1729951399.67,20.8,1.256,0.0,2.95
1729951399.77,19.2,1.422,0.0,3.4
1729951399.87,20.8,1.332,0.0,2.93
1729951399.97,19.2,1.311,0.0,2.56
1729951400.07,19.2,1.333,0.0,2.55
1729951400.17,20.8,1.317,0.0,3.43
1729951400.27,20.8,1.419,0.0,1.92
1729951400.37,19.2,1.638,0.0,3.25
1729951400.47,19.2,1.642,0.0,2.51
1729951400.57,20.8,1.655,0.0,2.63
1729951400.67,19.2,1.297,0.0,3.4
1729951400.77,20.8,1.424,0.0,1.85
1729951400.87,20.8,1.501,0.0,3.94
1729951400.97,19.2,1.305,0.0,2.69
1729951401.07,19.2,1.492,0.0,2.02
1729951401.17,20.8,1.18,0.0,2.13
1729951401.27,19.2,1.537,0.0,1.85
1729951401.37,19.2,1.682,0.0,4.17
1729951401.47,19.2,1.407,0.0,2.06
1729951401.57,20.8,1.484,0.0,3.51
1729951401.67,20.8,1.401,0.0,9.9
1729951401.77,19.2,0.977,0.0,3.15
1729951401.87,20.8,1.077,0.0,2.96
1729951401.97,20.8,1.128,0.0,4.34
1729951402.07,20.8,1.093,0.0,6.9
1729951402.17,19.2,1.112,0.0,8.43
1729951402.27,20.8,1.026,0.0,6.6
1729951402.37,19.2,1.059,0.0,7.48
1729951402.47,19.2,1.212,0.0,9.35
1729951402.57,20.8,1.325,0.0,9.97
1729951402.67,20.8,1.083,0.0,10.7
1729951402.77,19.2,1.004,0.0,10.6
1729951402.87,20.8,1.148,0.0,10.9
1729951402.97,19.2,1.192,0.0,14.1
1729951403.07,20.8,1.297,0.0,16.5
1729951403.17,19.2,1.192,0.0,15.5
1729951403.27,19.2,1.272,0.0,15.2
1729951403.37,20.8,1.592,0.0,14.7
1729951403.47,20.8,1.488,0.0,17.2
1729951403.57,19.2,1.458,0.0,16.2
1729951403.67,20.8,1.168,0.0,10.9
1729951403.77,19.2,1.397,0.0,3.19
1729951403.87,19.2,1.683,0.0,2.26
1729951403.97,20.8,1.757,0.0,2.94
1729951404.07,20.8,1.456,0.0,2.14
1729951404.17,19.2,1.265,0.0,2.28
1729951404.27,20.8,1.181,0.0,3.04
1729951404.37,19.2,1.318,0.0,2.38
1729951404.47,20.8,1.383,0.0,2.32
1729951404.57,19.2,1.357,0.0,2.18
1729951404.67,20.8,1.281,0.0,3.03
1729951404.77,19.2,1.402,0.0,2.38
1729951404.87,20.8,1.608,0.0,3.0
1729951404.97,19.2,2.052,0.0,2.17
1729951405.07,20.8,1.659,0.0,3.66
1729951405.17,19.2,1.442,0.0,2.77
1729951405.27,19.2,1.802,0.0,3.07
1729951405.37,20.8,1.78,0.0,3.22
1729951405.47,19.2,1.927,0.0,3.59
1729951405.57,20.8,1.766,0.0,5.36
1729951405.67,19.2,1.574,0.0,2.83
1729951405.77,19.2,1.741,0.0,4.77
1729951405.87,20.8,1.803,0.0,7.78
1729951405.97,19.2,1.442,0.0,4.91
1729951406.07,20.8,1.229,0.0,5.79
1729951406.17,20.8,1.451,0.0,4.03
1729951406.27,20.8,1.348,0.0,8.92
1729951406.37,19.2,1.325,0.0,4.82
1729951406.47,20.8,1.269,0.0,4.76
1729951406.57,19.2,1.3,0.0,4.56
1729951406.67,20.8,1.356,0.0,4.12
1729951406.77,19.2,1.223,0.0,6.47
1729951406.87,20.8,1.222,0.0,4.81
1729951406.97,19.2,1.305,0.0,3.38
1729951407.07,20.8,1.152,0.0,3.06
1729951407.17,19.2,1.341,0.0,2.78
1729951407.27,20.7,1.428,0.0,4.85
1729951407.37,19.2,1.132,0.0,7.09
1729951407.47,20.8,1.281,0.0,2.37
1729951407.57,19.2,1.302,0.0,3.38
1729951407.67,19.2,1.155,0.0,5.81
1729951407.77,20.8,1.145,0.0,3.79
1729951407.87,19.2,1.047,0.0,3.09
1729951407.97,20.8,1.297,0.0,2.82
1729951408.07,19.2,1.51,0.0,6.64
1729951408.17,20.8,1.492,0.0,15.9
1729951408.27,20.8,1.5,0.0,14.5
1729951408.37,19.2,1.304,0.0,8.83
1729951408.47,20.8,1.507,0.0,6.56
1729951408.57,19.2,1.384,0.0,12.3
1729951408.67,19.2,1.422,0.0,10.1
1729951408.77,20.8,1.397,0.0,16.5
1729951408.87,20.8,1.663,0.0,11.7
1729951408.97,19.2,1.611,0.0,14.6
1729951409.07,19.2,1.662,0.0,15.9
1729951409.17,20.8,1.645,0.0,18.1
1729951409.27,19.2,1.597,0.0,16.6
1729951409.37,20.8,1.688,0.0,15.7
1729951409.47,19.2,1.656,0.0,16.1
1729951409.57,19.2,1.699,0.0,17.6
1729951409.67,20.8,1.737,0.0,7.6
1729951409.77,20.8,1.821,0.0,2.76
1729951409.87,19.2,1.503,0.0,1.84
1729951409.97,19.2,1.606,0.0,3.01
1729951410.07,20.8,1.685,0.0,3.23
1729951410.17,19.2,1.471,0.0,1.87
1729951410.27,20.8,1.327,0.0,2.45
1729951410.37,19.2,1.18,0.0,2.89
1729951410.47,20.8,0.964,0.0,1.93
1729951410.57,20.8,1.134,0.0,3.13
1729951410.67,20.8,1.303,0.0,1.89
1729951410.77,19.2,1.411,0.0,3.79
1729951410.87,20.8,1.232,0.0,3.43
1729951410.97,19.2,1.07,0.0,3.08
1729951411.07,20.8,1.433,0.0,3.72
1729951411.17,19.2,1.406,0.0,2.9
1729951411.27,20.8,1.382,0.0,3.78
1729951411.37,19.2,1.218,0.0,1.89
1729951411.47,19.2,1.218,0.0,3.48
1729951411.57,20.8,1.319,0.0,4.05
1729951411.67,19.2,1.52,0.0,2.06
1729951411.77,20.7,1.448,0.0,3.84
1729951411.87,19.3,1.176,0.0,1.83
1729951411.97,20.8,1.22,0.0,3.89
1729951412.07,19.2,1.567,0.0,2.68
1729951412.17,20.8,1.432,0.0,1.99
1729951412.27,19.2,1.388,0.0,3.55
1729951412.37,20.8,1.375,0.0,NA
1729951412.47,19.2,1.304,0.0,3.43
1729951412.57,20.8,1.588,0.0,2.14
1729951412.67,19.2,1.629,0.0,2.1
1729951412.77,20.8,1.385,0.0,1.89
1729951412.87,19.2,1.271,0.0,NA
1729951412.97,20.8,1.107,0.0,3.44
1729951413.07,20.8,1.501,0.0,2.49
1729951413.17,19.2,1.558,0.0,2.87
1729951413.27,20.8,1.617,0.0,2.21
1729951413.37,19.2,1.464,0.0,NA
1729951413.47,19.2,1.511,0.0,2.91
1729951413.57,20.8,1.923,0.0,NA
1729951413.67,19.2,1.745,0.0,2.34
1729951413.77,20.8,1.601,0.0,4.45
1729951413.87,19.2,1.327,0.0,5.63
1729951413.97,20.8,1.486,0.0,3.69
1729951414.07,19.2,1.599,0.0,8.98
1729951414.17,19.2,1.557,0.0,5.5
1729951414.27,20.8,1.471,0.0,7.57
1729951414.37,19.2,1.21,0.0,10.4
1729951414.47,20.8,1.749,0.0,10.1
1729951414.57,19.2,1.161,0.0,18.5
1729951414.67,20.8,1.244,0.0,9.86
1729951414.77,20.8,1.299,0.0,12.8
1729951414.87,20.8,1.248,0.0,13.8
1729951414.97,19.2,1.65,0.0,13.8
1729951415.07,20.8,1.262,0.0,24.0
1729951415.17,19.2,1.304,0.0,14.9
1729951415.27,20.8,1.402,0.0,14.6
1729951415.37,19.2,1.358,0.0,15.1
1729951415.47,20.8,1.496,0.0,18.0
1729951415.57,19.2,1.395,0.0,16.4
1729951415.67,20.8,1.558,0.0,17.5
1729951415.77,19.2,1.553,0.0,18.2
1729951415.87,20.8,1.51,0.0,18.1
1729951415.97,19.2,1.31,0.0,10.5
1729951416.07,20.8,1.366,0.0,12.0
1729951416.17,19.2,1.265,0.0,4.09
1729951416.27,20.8,1.312,0.0,5.46
1729951416.37,19.2,1.146,0.0,8.92
1729951416.47,20.8,1.106,0.0,5.34
1729951416.57,19.2,1.289,0.0,8.69
1729951416.67,20.8,1.541,0.0,5.47
1729951416.77,19.2,1.631,0.0,5.12
1729951416.87,20.8,1.58,0.0,8.94
1729951416.97,19.2,1.656,0.0,4.14
1729951417.07,19.2,1.742,0.0,8.88
1729951417.17,20.8,1.868,0.0,3.38
1729951417.27,20.8,1.937,0.0,1.94
1729951417.37,19.2,1.761,0.0,7.9
1729951417.47,20.8,1.931,0.0,2.62
1729951417.57,19.2,1.711,0.0,9.17
1729951417.67,20.8,1.871,0.0,2.97
1729951417.77,19.2,2.035,0.0,2.46
1729951417.87,20.8,1.797,0.0,8.08
1729951417.97,19.2,1.506,0.0,1.89
1729951418.07,19.2,1.245,0.0,4.42
1729951418.17,20.8,1.647,0.0,1.95
1729951418.27,19.2,1.84,0.0,3.97
1729951418.37,20.8,1.892,0.0,7.89
1729951418.47,19.2,1.598,0.0,4.17
1729951418.57,19.2,1.466,0.0,5.23
1729951418.67,20.8,1.629,0.0,3.32
1729951418.77,19.2,1.823,0.0,5.08
1729951418.87,20.8,1.629,0.0,9.22
1729951418.97,20.8,1.367,0.0,4.92
1729951419.07,20.8,1.227,0.0,3.97
1729951419.17,19.2,1.35,0.0,4.39
1729951419.27,20.8,1.273,0.0,4.45
1729951419.37,19.2,1.536,0.0,6.67
1729951419.47,20.8,1.431,0.0,4.08
1729951419.57,19.2,1.096,0.0,5.25
1729951419.67,20.8,1.199,0.0,3.28
1729951419.77,19.2,1.214,0.0,2.67
1729951419.87,20.8,1.61,0.0,9.6
1729951419.97,19.2,1.396,0.0,7.19
1729951420.07,20.8,1.1,0.0,3.46
1729951420.17,19.2,1.149,0.0,4.82
1729951420.27,20.8,1.341,0.0,5.82
1729951420.37,19.2,1.434,0.0,14.8
1729951420.47,19.2,1.337,0.0,12.5
1729951420.57,20.8,1.3,0.0,11.4
1729951420.67,20.8,1.503,0.0,12.6
1729951420.77,19.2,1.521,0.0,14.5
1729951420.87,19.2,1.69,0.0,16.1
1729951420.97,20.8,1.529,0.0,16.0
1729951421.07,20.8,1.357,0.0,17.4
1729951421.17,19.2,1.268,0.0,15.9
1729951421.27,20.8,1.327,0.0,15.0
1729951421.37,19.2,1.655,0.0,16.8
1729951421.47,20.8,1.779,0.0,18.0
1729951421.57,19.2,1.555,0.0,11.7
1729951421.67,20.8,1.609,0.0,8.91
1729951421.77,19.2,1.783,0.0,2.19
1729951421.87,20.8,1.838,0.0,4.07
1729951421.97,19.2,1.537,0.0,2.26
1729951422.07,20.8,1.631,0.0,3.37
1729951422.17,19.2,1.683,0.0,2.28
1729951422.27,20.8,1.478,0.0,2.53
1729951422.37,17.6,1.268,0.0,2.49
1729951422.47,20.8,1.353,0.0,2.02
1729951422.57,20.8,1.203,0.0,3.09
1729951422.67,19.2,1.388,0.0,2.29
1729951422.77,19.2,1.4,0.0,3.27
1729951422.87,20.8,1.55,0.0,2.04
1729951422.97,19.2,1.202,0.0,3.59
1729951423.07,20.8,1.347,0.0,1.77
1729951423.17,19.2,1.088,0.0,2.61
1729951423.27,20.8,1.033,0.0,3.09
1729951423.37,20.8,1.25,0.0,2.79
1729951423.47,19.2,1.218,0.0,3.02
1729951423.57,20.8,1.223,0.0,2.34
1729951423.67,19.2,1.026,0.0,2.77
1729951423.77,20.8,0.903,0.0,3.03
1729951423.87,19.2,1.207,0.0,3.48
1729951423.97,20.8,1.203,0.0,3.85
1729951424.07,20.8,1.08,0.0,2.86
1729951424.17,19.2,0.936,0.0,3.1
1729951424.27,20.8,0.942,0.0,4.12
1729951424.37,19.2,1.282,0.0,3.1
1729951424.47,20.8,1.774,0.0,4.62
1729951424.57,19.2,1.708,0.0,4.51
1729951424.67,20.8,1.364,0.0,4.6
1729951424.77,19.2,1.319,0.0,4.18
1729951424.87,20.8,1.498,0.0,4.33
1729951424.97,19.2,1.82,0.0,4.78
1729951425.07,20.8,1.436,0.0,3.92
1729951425.17,19.2,1.521,0.0,4.75
1729951425.27,20.8,1.362,0.0,4.44
1729951425.37,19.2,1.529,0.0,3.39
1729951425.47,19.2,1.519,0.0,4.47
1729951425.57,20.8,1.809,0.0,4.73
1729951425.67,20.8,1.564,0.0,3.87
1729951425.77,19.2,1.446,0.0,2.74
1729951425.87,19.2,1.634,0.0,2.85
1729951425.97,20.8,1.6,0.0,8.73
1729951426.07,19.2,1.452,0.0,6.17
1729951426.17,19.2,1.226,0.0,8.31
1729951426.27,20.8,1.238,0.0,8.28
1729951426.37,19.2,1.321,0.0,10.4
1729951426.47,20.8,1.423,0.0,19.1
1729951426.57,19.2,1.284,0.0,14.4
1729951426.67,20.8,1.344,0.0,15.0
1729951426.77,19.2,1.295,0.0,16.6
1729951426.87,19.2,1.797,0.0,NA
1729951426.97,20.8,1.724,0.0,20.3
1729951427.07,20.8,1.643,0.0,21.4
1729951427.17,19.2,1.201,0.0,18.2
1729951427.27,20.8,1.579,0.0,18.1
1729951427.37,19.2,1.42,0.0,21.7
1729951427.47,20.8,1.237,0.0,15.3
1729951427.57,20.8,1.314,0.0,18.2
1729951427.67,19.2,1.218,0.0,6.48
1729951427.77,20.8,1.102,0.0,7.4
1729951427.87,19.2,1.119,0.0,NA
1729951427.97,20.8,1.117,0.0,6.17
1729951428.07,19.2,1.128,0.0,5.21
1729951428.17,20.8,0.969,0.0,4.85
1729951428.27,19.2,0.992,0.0,NA
1729951428.37,20.8,1.041,0.0,7.58
1729951428.47,19.2,1.213,0.0,NA
1729951428.57,20.8,1.358,0.0,7.35
1729951428.67,19.2,1.325,0.0,4.2
1729951428.77,20.8,1.44,0.0,NA
1729951428.87,19.2,1.418,0.0,7.46
1729951428.97,20.8,1.577,0.0,NA
1729951429.07,19.2,1.605,0.0,4.32
1729951429.17,20.8,1.411,0.0,4.23
1729951429.27,20.8,1.468,0.0,3.73
1729951429.37,19.2,1.511,0.0,10.5
1729951429.47,20.8,1.56,0.0,3.09
1729951429.57,19.2,1.554,0.0,5.68
1729951429.67,20.8,1.596,0.0,4.38
1729951429.77,19.2,1.64,0.0,11.0
1729951429.87,20.8,1.65,0.0,6.43
1729951429.97,19.2,1.746,0.0,5.56
1729951430.07,20.8,1.604,0.0,6.67
1729951430.17,19.2,1.679,0.0,5.77
1729951430.27,20.8,1.864,0.0,9.61
1729951430.37,19.2,1.62,0.0,8.12
1729951430.47,20.8,1.726,0.0,8.8
1729951430.57,19.2,1.923,0.0,7.85
1729951430.67,20.8,1.96,0.0,7.91
1729951430.77,19.2,1.727,0.0,10.3
1729951430.87,20.8,1.433,0.0,11.2
1729951430.97,19.2,1.692,0.0,8.64
1729951431.07,19.2,1.85,0.0,9.28
1729951431.17,20.8,1.824,0.0,8.76
1729951431.27,19.2,1.908,0.0,10.6
1729951431.37,20.8,1.727,0.0,11.6
1729951431.47,19.2,1.794,0.0,6.34
1729951431.57,19.2,1.598,0.0,6.5
1729951431.67,20.7,1.38,0.0,7.45
1729951431.77,20.8,1.215,0.0,12.2
1729951431.87,19.2,1.078,0.0,8.36
1729951431.97,20.8,1.069,0.0,7.39
1729951432.07,20.8,1.333,0.0,10.0
1729951432.17,19.2,1.388,0.0,16.5
1729951432.27,20.8,1.157,0.0,16.5
1729951432.37,19.2,1.164,0.0,15.5
1729951432.47,20.8,1.088,0.0,15.0
1729951432.57,19.2,1.253,0.0,15.8
1729951432.67,20.8,1.302,0.0,19.9
1729951432.77,19.2,1.465,0.0,20.2
1729951432.87,20.8,1.577,0.0,20.8
1729951432.97,19.2,1.546,0.0,22.2
1729951433.07,20.8,1.561,0.0,18.2
1729951433.17,19.2,1.79,0.0,21.7
1729951433.27,20.8,1.541,0.0,19.5
1729951433.37,19.2,1.648,0.0,17.0
1729951433.47,20.8,1.451,0.0,22.4
1729951433.57,19.2,1.592,0.0,15.0
1729951433.67,19.2,1.552,0.0,16.2
1729951433.77,20.8,1.486,0.0,16.1
1729951433.87,20.8,1.593,0.0,9.55
1729951433.97,19.2,1.616,0.0,15.2
1729951434.07,19.2,1.565,0.0,10.6
1729951434.17,20.8,1.52,0.0,9.16
1729951434.27,20.8,1.265,0.0,10.1
1729951434.37,19.2,1.356,0.0,10.9
1729951434.47,20.8,1.159,0.0,9.29
1729951434.57,19.2,1.506,0.0,9.01
1729951434.67,20.8,1.827,0.0,8.54
1729951434.77,19.2,2.056,0.0,9.78
1729951434.87,20.8,2.089,0.0,12.9
1729951434.97,19.2,1.95,0.0,11.6
1729951435.07,20.8,2.06,0.0,8.5
1729951435.17,19.2,2.089,0.0,8.85
1729951435.27,19.2,2.117,0.0,10.2
1729951435.37,20.8,2.2,0.0,15.9
1729951435.47,19.2,1.943,0.0,13.8
1729951435.57,20.8,2.034,0.0,11.0
1729951435.67,19.2,2.171,0.0,10.0
1729951435.77,19.2,1.675,0.0,14.7
1729951435.87,20.8,1.635,0.0,10.3
1729951435.97,19.2,1.581,0.0,14.3
1729951436.07,20.8,1.425,0.0,12.0
1729951436.17,20.8,1.878,0.0,11.4
1729951436.27,20.8,1.72,0.0,16.4
1729951436.37,19.2,1.953,0.0,10.3
1729951436.47,20.8,1.746,0.0,16.7
1729951436.57,19.2,1.706,0.0,10.2
1729951436.67,20.8,1.934,0.0,10.9
1729951436.77,19.2,1.75,0.0,14.9
1729951436.87,20.8,2.155,0.0,9.33
1729951436.97,19.2,1.826,0.0,15.7
1729951437.07,20.8,1.649,0.0,10.2
1729951437.17,19.2,1.857,0.0,10.1
1729951437.27,20.8,1.842,0.0,12.1
1729951437.37,19.2,1.99,0.0,9.7
1729951437.47,20.8,1.685,0.0,14.5
1729951437.57,19.2,1.683,0.0,9.37
1729951437.67,20.8,1.739,0.0,10.2
1729951437.77,19.2,1.812,0.0,12.3
1729951437.87,19.2,1.563,0.0,15.1
1729951437.97,20.8,1.541,0.0,9.45
1729951438.07,19.2,1.488,0.0,10.7
1729951438.17,20.8,1.864,0.0,12.3
1729951438.27,19.2,1.766,0.0,18.9
1729951438.37,20.8,1.659,0.0,19.9
1729951438.47,19.2,1.53,0.0,16.5
1729951438.57,20.8,1.565,0.0,16.9
1729951438.67,19.2,1.504,0.0,17.4
1729951438.77,19.2,1.634,0.0,20.5
1729951438.87,20.8,1.759,0.0,23.0
1729951438.97,20.8,1.933,0.0,22.5
1729951439.07,19.2,1.862,0.0,20.4
1729951439.17,20.8,2.032,0.0,20.0
1729951439.27,19.2,1.678,0.0,18.7
1729951439.37,20.8,1.582,0.0,18.3
1729951439.47,19.2,1.449,0.0,18.4
1729951439.57,19.2,1.39,0.0,16.1
1729951439.67,20.8,1.678,0.0,16.4
1729951439.77,19.2,1.678,0.0,13.1
1729951439.87,20.8,1.475,0.0,14.0
1729951439.97,19.2,1.488,0.0,8.08
1729951440.07,20.8,1.428,0.0,9.14
1729951440.17,19.2,1.371,0.0,8.6
1729951440.27,20.8,1.268,0.0,7.88
1729951440.37,20.8,1.197,0.0,9.85
1729951440.47,19.2,1.144,0.0,8.3
1729951440.57,20.8,1.53,0.0,9.46
1729951440.67,19.2,1.239,0.0,9.43
1729951440.77,20.8,1.39,0.0,9.28
1729951440.87,19.2,1.613,0.0,9.15
1729951440.97,20.8,1.562,0.0,9.24
1729951441.07,19.2,1.638,0.0,10.7
1729951441.17,20.8,1.5,0.0,9.73
1729951441.27,19.2,1.715,0.0,10.3
1729951441.37,19.2,1.776,0.0,NA
