Time,Bitrate,Jitter,Datagrams,Delay
1729950888.56,8.0,0.912,0.0,2.36
1729950888.66,6.4,0.836,0.0,2.31
1729950888.76,9.6,0.925,0.0,0.848
1729950888.86,6.4,0.895,0.0,1.109
1729950888.96,8.0,1.017,0.0,1.37
1729950889.06,8.0,1.212,0.0,1.89
1729950889.16,9.61,1.559,0.0,1.42
1729950889.26,7.99,1.36,0.0,2.3
1729950889.36,8.01,1.468,0.0,1.64
1729950889.46,7.99,1.413,0.0,0.944
1729950889.56,8.0,1.363,0.0,1.49
1729950889.66,8.0,1.503,0.0,0.864
1729950889.76,8.0,1.516,0.0,1.92
1729950889.86,8.0,1.698,0.0,5.64
1729950889.96,8.0,2.028,0.0,3.84
1729950890.06,8.0,1.819,0.0,3.88
1729950890.16,8.0,1.646,0.0,4.1
1729950890.26,8.0,1.414,0.0,2.96
1729950890.36,8.01,1.327,0.0,4.38
1729950890.46,7.99,1.422,0.0,2.55
1729950890.56,8.0,1.368,0.0,4.3
1729950890.66,8.01,1.425,0.0,4.77
1729950890.76,7.99,1.556,0.0,4.89
1729950890.86,8.0,1.246,0.0,4.48
1729950890.96,8.0,0.934,0.0,3.54
1729950891.06,8.0,0.877,0.0,4.31
1729950891.16,8.0,0.764,0.0,3.83
1729950891.26,8.0,0.804,0.0,4.76
1729950891.36,8.0,0.939,0.0,5.6
1729950891.46,8.0,1.166,0.0,4.52
1729950891.56,6.4,1.423,0.0,5.66
1729950891.66,9.58,1.819,0.0,4.57
1729950891.76,8.02,1.461,0.0,5.73
1729950891.86,7.99,1.221,0.0,5.0
1729950891.96,6.41,1.236,0.0,3.67
1729950892.06,7.99,1.182,0.0,5.54
1729950892.16,9.6,1.231,0.0,6.87
1729950892.26,6.4,1.161,0.0,5.48
1729950892.36,8.0,1.204,0.0,4.39
1729950892.46,7.99,1.436,0.0,4.18
1729950892.56,8.0,1.354,0.0,6.0
1729950892.66,8.0,1.381,0.0,8.78
1729950892.76,8.0,1.41,0.0,7.59
1729950892.86,8.0,1.485,0.0,8.54
1729950892.96,8.0,1.484,0.0,8.22
1729950893.06,8.0,1.77,0.0,8.95
1729950893.16,8.0,1.796,0.0,12.2
1729950893.26,8.0,1.824,0.0,11.0
1729950893.36,9.62,1.913,0.0,10.9
1729950893.46,6.39,1.675,0.0,13.0
1729950893.56,9.6,1.747,0.0,6.83
1729950893.66,8.0,1.473,0.0,9.8
1729950893.76,8.0,1.355,0.0,5.64
1729950893.86,8.0,1.685,0.0,4.49
1729950893.96,6.4,1.639,0.0,8.71
1729950894.06,9.61,1.78,0.0,4.53
1729950894.16,7.99,1.755,0.0,7.55
1729950894.26,8.01,1.951,0.0,4.71
1729950894.36,7.99,1.544,0.0,3.84
1729950894.46,8.0,1.463,0.0,5.08
1729950894.56,8.01,1.337,0.0,6.86
1729950894.66,8.0,1.228,0.0,3.94
1729950894.76,7.99,1.273,0.0,3.86
1729950894.86,8.01,1.226,0.0,3.79
1729950894.96,7.99,1.356,0.0,5.05
1729950895.06,8.0,1.586,0.0,4.41
1729950895.16,8.0,1.449,0.0,4.02
1729950895.26,8.0,1.472,0.0,3.66
1729950895.36,8.0,1.508,0.0,3.2
1729950895.46,8.0,1.662,0.0,4.01
1729950895.56,8.0,1.858,0.0,3.03
1729950895.66,8.01,1.958,0.0,3.91
1729950895.76,7.99,1.992,0.0,3.53
1729950895.86,8.01,2.063,0.0,3.16
1729950895.96,7.99,1.685,0.0,4.13
1729950896.06,8.0,1.59,0.0,2.96
1729950896.16,8.01,1.438,0.0,4.9
1729950896.26,8.0,1.593,0.0,2.46
1729950896.36,7.99,1.72,0.0,3.61
1729950896.46,8.0,1.601,0.0,4.11
1729950896.56,8.0,1.65,0.0,3.64
1729950896.66,8.01,1.737,0.0,5.66
1729950896.76,7.99,1.858,0.0,3.42
1729950896.86,8.01,1.888,0.0,5.06
1729950896.96,7.99,1.494,0.0,6.67
1729950897.06,8.01,1.203,0.0,4.39
1729950897.16,7.99,1.116,0.0,5.08
1729950897.26,8.01,1.265,0.0,3.74
1729950897.36,6.4,1.382,0.0,6.37
1729950897.46,8.0,1.296,0.0,3.72
1729950897.56,7.99,1.498,0.0,3.07
1729950897.66,9.6,1.823,0.0,3.44
1729950897.76,8.0,1.534,0.0,5.9
1729950897.86,8.0,1.477,0.0,3.62
1729950897.96,8.0,1.322,0.0,4.4
1729950898.06,7.99,1.182,0.0,4.73
1729950898.16,8.0,1.382,0.0,5.04
1729950898.26,8.0,1.342,0.0,9.3
1729950898.36,8.01,1.348,0.0,6.78
1729950898.46,7.99,1.462,0.0,6.55
1729950898.56,8.01,1.544,0.0,7.49
1729950898.66,7.99,1.682,0.0,8.12
1729950898.76,8.01,1.707,0.0,10.8
1729950898.86,7.99,1.626,0.0,8.62
1729950898.96,8.01,1.652,0.0,10.3
1729950899.06,8.0,1.684,0.0,10.5
1729950899.16,7.99,1.764,0.0,10.9
1729950899.26,8.01,1.887,0.0,13.0
1729950899.36,7.99,1.974,0.0,12.4
1729950899.46,8.01,1.729,0.0,13.5
1729950899.56,7.99,1.527,0.0,12.05
1729950899.66,8.01,1.5,0.0,10.6
1729950899.76,7.99,1.409,0.0,9.44
1729950899.86,8.0,1.421,0.0,8.76
1729950899.96,8.0,1.376,0.0,10.1
1729950900.06,8.0,1.499,0.0,5.89
1729950900.16,7.99,1.697,0.0,6.48
1729950900.26,8.0,1.353,0.0,5.53
1729950900.36,8.0,1.247,0.0,5.51
1729950900.46,7.99,1.073,0.0,8.15
1729950900.56,8.01,0.964,0.0,7.03
1729950900.66,8.0,0.985,0.0,5.91
1729950900.76,8.0,0.998,0.0,5.79
1729950900.86,8.0,1.079,0.0,5.98
1729950900.96,8.0,1.345,0.0,7.0
1729950901.06,8.0,1.351,0.0,5.885
1729950901.16,6.4,1.354,0.0,4.77
1729950901.26,9.6,1.534,0.0,5.03
1729950901.36,8.0,1.587,0.0,4.56
1729950901.46,8.0,1.675,0.0,5.48
1729950901.56,6.4,1.706,0.0,5.37
1729950901.66,8.0,1.752,0.0,5.26
1729950901.76,8.0,1.858,0.0,5.37
1729950901.86,8.0,2.076,0.0,4.74
1729950901.96,9.6,2.206,0.0,5.29
1729950902.06,8.0,1.974,0.0,5.84
1729950902.16,8.01,1.64,0.0,6.88
1729950902.26,7.97,1.496,0.0,5.57
1729950902.36,8.01,1.379,0.0,6.35
1729950902.46,8.01,1.359,0.0,5.67
1729950902.56,8.01,1.322,0.0,5.73
1729950902.66,7.99,1.411,0.0,5.04
1729950902.76,8.0,1.719,0.0,5.34
1729950902.86,8.0,1.371,0.0,5.58
1729950902.96,7.99,1.137,0.0,5.38
1729950903.06,8.01,1.09,0.0,5.15
1729950903.16,7.99,0.995,0.0,5.32
1729950903.26,8.0,1.066,0.0,4.78
1729950903.36,7.99,1.121,0.0,5.34
1729950903.46,8.01,1.279,0.0,5.12
1729950903.56,8.01,1.642,0.0,4.75
1729950903.66,8.0,1.414,0.0,4.14
1729950903.76,7.99,1.312,0.0,4.17
1729950903.86,8.0,1.113,0.0,4.45
1729950903.96,8.0,1.023,0.0,3.82
1729950904.06,8.0,0.93,0.0,4.31
1729950904.16,8.0,1.042,0.0,3.83
1729950904.26,8.0,1.235,0.0,4.64
1729950904.36,8.0,1.369,0.0,8.17
1729950904.46,8.0,1.613,0.0,6.24
1729950904.56,8.0,1.724,0.0,7.44
1729950904.66,6.41,1.547,0.0,6.97
1729950904.76,9.6,1.526,0.0,7.1
1729950904.86,8.0,1.523,0.0,7.08
1729950904.96,6.4,1.518,0.0,8.28
1729950905.06,8.0,1.529,0.0,8.32
1729950905.16,8.0,1.722,0.0,9.06
1729950905.26,8.01,1.925,0.0,10.2
1729950905.36,7.99,1.814,0.0,11.8
1729950905.46,8.0,1.731,0.0,11.4
1729950905.56,7.99,1.574,0.0,11.0
1729950905.66,8.01,1.46,0.0,8.12
1729950905.76,8.0,1.396,0.0,3.72
1729950905.86,8.0,1.319,0.0,6.98
1729950905.96,8.0,1.272,0.0,5.06
1729950906.06,8.0,1.335,0.0,4.74
1729950906.16,9.6,1.412,0.0,4.55
1729950906.26,8.0,1.126,0.0,4.0
1729950906.36,8.0,0.961,0.0,4.51
1729950906.46,6.4,1.076,0.0,3.39
1729950906.56,7.99,1.113,0.0,4.93
1729950906.66,9.6,1.104,0.0,4.47
1729950906.76,8.0,1.045,0.0,4.03
1729950906.86,8.0,1.337,0.0,4.49
1729950906.96,6.4,1.39,0.0,3.88
1729950907.06,7.99,1.655,0.0,4.06
1729950907.16,8.0,1.62,0.0,3.77
1729950907.26,8.0,1.535,0.0,5.19
1729950907.36,8.0,1.421,0.0,5.15
1729950907.46,7.99,1.494,0.0,3.71
1729950907.56,8.01,1.606,0.0,5.37
1729950907.66,9.59,1.7,0.0,5.64
1729950907.76,7.98,1.922,0.0,8.1
1729950907.86,6.42,2.182,0.0,3.73
1729950907.96,8.0,2.086,0.0,3.99
1729950908.06,8.0,1.815,0.0,5.42
1729950908.16,9.6,1.763,0.0,6.41
1729950908.26,8.0,1.709,0.0,8.62
1729950908.36,8.01,1.672,0.0,5.2
1729950908.46,6.39,1.686,0.0,5.24
1729950908.56,9.6,1.775,0.0,5.7
1729950908.66,8.0,1.917,0.0,7.39
1729950908.76,8.0,1.463,0.0,5.8
1729950908.86,8.0,1.274,0.0,5.42
1729950908.96,8.0,1.13,0.0,5.98
1729950909.06,8.0,1.043,0.0,6.76
1729950909.16,7.99,1.086,0.0,5.24
1729950909.26,7.98,1.25,0.0,6.05
1729950909.36,8.02,1.451,0.0,5.81
1729950909.46,8.01,1.83,0.0,6.42
1729950909.56,8.0,2.171,0.0,7.06
1729950909.66,7.99,1.903,0.0,5.67
1729950909.76,8.0,1.622,0.0,5.51
1729950909.86,6.4,1.48,0.0,5.63
1729950909.96,8.0,1.492,0.0,4.73
1729950910.06,8.01,1.483,0.0,9.55
1729950910.16,7.99,1.377,0.0,8.58
1729950910.26,8.0,1.407,0.0,6.62
1729950910.36,8.01,1.443,0.0,7.94
1729950910.46,9.59,1.506,0.0,9.08
1729950910.56,7.99,1.618,0.0,10.7
1729950910.66,8.0,1.598,0.0,10.3
1729950910.76,8.0,1.565,0.0,10.4
1729950910.86,6.41,1.641,0.0,10.2
1729950910.96,9.59,1.597,0.0,12.2
1729950911.06,8.0,1.671,0.0,12.1
1729950911.16,8.01,1.803,0.0,12.4
1729950911.26,7.99,1.908,0.0,12.1
1729950911.36,6.41,1.843,0.0,12.5
1729950911.46,9.59,1.734,0.0,12.5
1729950911.56,8.0,1.594,0.0,11.5
1729950911.66,8.01,1.52,0.0,9.29
1729950911.76,7.99,1.448,0.0,9.86
1729950911.86,6.4,1.557,0.0,6.53
1729950911.96,9.61,1.73,0.0,6.59
1729950912.06,8.0,1.806,0.0,7.45
1729950912.16,7.99,1.905,0.0,8.41
1729950912.26,8.0,1.599,0.0,7.53
1729950912.36,8.01,1.39,0.0,6.34
1729950912.46,7.99,1.266,0.0,6.53
1729950912.56,8.01,1.326,0.0,5.92
1729950912.66,8.0,1.233,0.0,7.97
1729950912.76,8.0,1.181,0.0,5.75
1729950912.86,7.99,1.268,0.0,5.46
1729950912.96,8.0,1.522,0.0,5.92
1729950913.06,8.0,1.569,0.0,5.45
1729950913.16,8.01,1.529,0.0,7.9
1729950913.26,7.99,1.479,0.0,6.51
1729950913.36,8.0,1.514,0.0,6.9
1729950913.46,8.0,1.619,0.0,6.33
1729950913.56,8.01,1.663,0.0,6.39
1729950913.66,7.99,1.855,0.0,9.76
1729950913.76,8.01,2.144,0.0,7.44
1729950913.86,7.99,1.795,0.0,6.43
1729950913.96,8.01,1.651,0.0,6.95
1729950914.06,7.99,1.693,0.0,5.73
1729950914.16,8.0,1.619,0.0,9.06
1729950914.26,8.0,1.507,0.0,6.1
1729950914.36,6.4,1.414,0.0,6.12
1729950914.46,8.0,1.475,0.0,6.85
1729950914.56,8.0,1.804,0.0,6.97
1729950914.66,8.0,2.021,0.0,7.14
1729950914.76,9.6,2.031,0.0,7.65
1729950914.86,8.0,1.863,0.0,6.94
1729950914.96,8.01,1.546,0.0,6.85
1729950915.06,8.0,1.606,0.0,7.06
1729950915.16,8.01,1.55,0.0,7.27
1729950915.26,7.99,1.545,0.0,7.21
1729950915.36,8.01,1.632,0.0,6.63
1729950915.46,8.0,1.861,0.0,5.83
1729950915.56,8.01,2.236,0.0,7.965
1729950915.66,7.99,1.969,0.0,10.1
1729950915.76,7.99,1.718,0.0,6.2
1729950915.86,8.0,1.611,0.0,6.42
1729950915.96,8.0,1.632,0.0,6.22
1729950916.06,8.0,1.788,0.0,7.94
1729950916.16,8.0,1.687,0.0,9.66
1729950916.26,8.01,1.701,0.0,9.335
1729950916.36,8.0,1.779,0.0,9.01
1729950916.46,7.99,2.145,0.0,9.14
1729950916.56,8.0,2.136,0.0,9.62
1729950916.66,8.02,2.159,0.0,13.7
1729950916.76,7.99,2.025,0.0,10.6
1729950916.86,7.99,1.998,0.0,10.3
1729950916.96,8.01,2.162,0.0,10.6
1729950917.06,6.4,2.14,0.0,11.5
1729950917.16,9.6,2.498,0.0,15.3
1729950917.26,8.01,2.453,0.0,13.5
1729950917.36,7.99,2.306,0.0,12.9
1729950917.46,8.0,2.063,0.0,11.4
1729950917.56,8.01,2.162,0.0,12.9
1729950917.66,8.0,2.036,0.0,11.5
1729950917.76,8.0,1.835,0.0,9.95
1729950917.86,8.01,1.795,0.0,9.11
1729950917.96,8.0,1.928,0.0,6.85
1729950918.06,8.0,2.066,0.0,9.61
1729950918.16,7.99,1.761,0.0,7.08
1729950918.26,8.01,1.62,0.0,5.86
1729950918.36,7.99,1.586,0.0,6.14
1729950918.46,8.0,1.456,0.0,6.15
1729950918.56,6.4,1.492,0.0,8.64
1729950918.66,8.0,1.453,0.0,6.49
1729950918.76,8.0,1.362,0.0,5.81
1729950918.86,7.99,1.358,0.0,5.64
1729950918.96,9.6,1.6,0.0,5.32
1729950919.06,8.0,1.631,0.0,8.13
1729950919.16,8.01,1.559,0.0,6.05
1729950919.26,8.01,1.459,0.0,6.71
1729950919.36,8.0,1.49,0.0,4.88
1729950919.46,8.0,1.562,0.0,5.41
1729950919.56,8.0,1.555,0.0,6.47
1729950919.66,8.0,1.663,0.0,5.69
1729950919.76,7.99,1.922,0.0,8.54
1729950919.86,8.0,2.155,0.0,6.48
1729950919.96,8.0,1.852,0.0,6.45
1729950920.06,6.4,1.717,0.0,7.55
1729950920.16,9.6,1.735,0.0,6.65
1729950920.26,8.01,1.6,0.0,9.86
1729950920.36,7.99,1.536,0.0,7.23
1729950920.46,8.01,1.536,0.0,6.6
1729950920.56,6.39,1.793,0.0,6.74
1729950920.66,9.6,2.15,0.0,6.87
1729950920.76,8.0,1.796,0.0,8.94
1729950920.86,6.41,1.479,0.0,7.51
1729950920.96,8.0,1.451,0.0,6.42
1729950921.06,8.01,1.398,0.0,6.81
1729950921.16,7.99,1.612,0.0,5.91
1729950921.26,7.99,1.669,0.0,8.86
1729950921.36,8.0,1.775,0.0,6.97
1729950921.46,8.0,2.115,0.0,6.32
1729950921.56,8.0,1.859,0.0,6.01
1729950921.66,8.0,1.81,0.0,5.52
1729950921.76,7.99,1.71,0.0,8.4
1729950921.86,8.01,1.51,0.0,5.41
1729950921.96,8.0,1.485,0.0,9.13
1729950922.06,8.0,1.423,0.0,6.39
1729950922.16,7.96,1.59,0.0,7.28
1729950922.26,8.04,1.679,0.0,9.94
1729950922.36,8.0,1.838,0.0,9.79
1729950922.46,8.0,1.625,0.0,10.1
1729950922.56,8.0,1.721,0.0,9.7
1729950922.66,8.01,1.846,0.0,10.3
1729950922.76,8.0,1.848,0.0,12.9
1729950922.86,7.98,1.831,0.0,11.7
1729950922.96,8.0,1.781,0.0,11.5
1729950923.06,8.0,1.71,0.0,11.7
1729950923.16,8.0,1.858,0.0,12.0
1729950923.26,8.01,2.02,0.0,12.5
1729950923.36,9.6,1.932,0.0,13.4
1729950923.46,8.0,1.801,0.0,11.0
1729950923.56,7.99,1.591,0.0,11.0
1729950923.66,8.0,1.612,0.0,8.87
1729950923.76,8.0,1.645,0.0,8.7
1729950923.86,8.0,1.567,0.0,5.69
1729950923.96,8.0,1.57,0.0,5.65
1729950924.06,8.0,1.697,0.0,6.22
1729950924.16,7.99,1.424,0.0,5.79
1729950924.26,8.0,1.368,0.0,4.6
1729950924.36,8.0,1.246,0.0,7.08
1729950924.46,8.0,1.158,0.0,5.34
1729950924.56,8.0,1.041,0.0,6.09
1729950924.66,8.0,1.034,0.0,5.0
1729950924.76,8.0,1.159,0.0,5.41
1729950924.86,8.0,1.286,0.0,7.9
1729950924.96,8.0,1.509,0.0,4.53
1729950925.06,8.0,1.482,0.0,4.85
1729950925.16,8.0,1.326,0.0,4.63
1729950925.26,8.0,1.355,0.0,5.02
1729950925.36,8.0,1.324,0.0,8.13
1729950925.46,8.0,1.428,0.0,4.66
1729950925.56,8.0,1.707,0.0,4.76
1729950925.66,8.0,1.832,0.0,5.51
1729950925.76,8.0,2.091,0.0,4.92
1729950925.86,8.0,1.839,0.0,7.73
1729950925.96,8.0,1.66,0.0,5.07
1729950926.06,8.01,1.464,0.0,4.79
1729950926.16,7.99,1.643,0.0,5.39
1729950926.26,8.0,1.612,0.0,6.94
1729950926.36,8.01,1.577,0.0,5.54
1729950926.46,7.99,1.578,0.0,4.99
1729950926.56,8.0,1.677,0.0,5.56
1729950926.66,8.01,1.504,0.0,5.42
1729950926.76,7.99,1.322,0.0,7.59
1729950926.86,8.01,1.061,0.0,7.02
1729950926.96,7.99,0.966,0.0,5.11
1729950927.06,6.4,0.935,0.0,5.65
1729950927.16,8.0,1.246,0.0,5.38
1729950927.26,8.0,1.256,0.0,7.06
1729950927.36,8.0,1.478,0.0,6.54
1729950927.46,8.0,1.686,0.0,5.65
1729950927.56,9.6,1.85,0.0,4.91
1729950927.66,8.01,1.674,0.0,6.05
1729950927.76,7.99,1.505,0.0,6.15
1729950927.86,8.0,1.316,0.0,5.51
1729950927.96,8.0,1.218,0.0,5.39
1729950928.06,8.0,1.255,0.0,4.99
1729950928.16,8.0,1.226,0.0,7.24
1729950928.26,8.0,1.293,0.0,8.31
1729950928.36,8.0,1.519,0.0,8.82
1729950928.46,8.0,1.629,0.0,10.0
1729950928.56,8.0,1.752,0.0,9.35
1729950928.66,8.0,1.859,0.0,9.44
1729950928.76,8.01,1.882,0.0,11.6
1729950928.86,7.99,1.941,0.0,12.1
1729950928.96,8.0,1.901,0.0,12.2
1729950929.06,8.01,1.893,0.0,11.3
1729950929.16,8.0,2.116,0.0,10.9
1729950929.26,7.99,1.977,0.0,12.4
1729950929.36,8.0,1.854,0.0,11.1
1729950929.46,8.01,1.778,0.0,8.68
1729950929.56,7.99,1.625,0.0,8.76
1729950929.66,8.0,1.546,0.0,6.22
1729950929.76,8.0,1.508,0.0,6.01
1729950929.86,8.0,1.547,0.0,6.01
1729950929.96,7.99,1.748,0.0,6.07
1729950930.06,8.01,1.851,0.0,5.95
1729950930.16,7.99,1.57,0.0,5.19
1729950930.26,8.01,1.433,0.0,5.36
1729950930.36,7.99,1.231,0.0,5.24
1729950930.46,8.0,1.217,0.0,4.99
1729950930.56,8.0,1.187,0.0,5.28
1729950930.66,7.99,1.098,0.0,4.83
1729950930.76,6.41,1.125,0.0,4.52
1729950930.86,9.58,1.583,0.0,4.04
1729950930.96,8.0,1.336,0.0,4.26
1729950931.06,8.01,1.266,0.0,4.325
1729950931.16,8.0,1.158,0.0,4.39
1729950931.26,7.99,1.169,0.0,3.42
1729950931.36,6.4,1.228,0.0,3.59
1729950931.46,8.01,1.361,0.0,4.92
1729950931.56,8.0,1.513,0.0,4.65
1729950931.66,8.0,1.702,0.0,4.38
1729950931.76,9.6,1.838,0.0,2.98
1729950931.86,7.99,1.594,0.0,3.18
1729950931.96,8.0,1.464,0.0,3.23
1729950932.06,8.0,1.312,0.0,3.125
1729950932.16,8.0,1.155,0.0,3.02
1729950932.26,8.0,1.167,0.0,1.85
1729950932.36,8.0,1.364,0.0,3.99
1729950932.46,8.0,1.485,0.0,3.17
1729950932.56,8.0,1.678,0.0,3.37
1729950932.66,8.0,1.887,0.0,3.57
1729950932.76,8.01,1.555,0.0,3.775
1729950932.86,7.99,1.522,0.0,3.98
1729950932.96,8.0,1.433,0.0,4.38
1729950933.06,8.0,1.24,0.0,2.77
1729950933.16,8.0,1.255,0.0,3.42
1729950933.26,8.0,1.393,0.0,3.46
1729950933.36,8.0,1.733,0.0,3.93
1729950933.46,8.0,1.997,0.0,3.69
1729950933.56,8.0,1.715,0.0,4.06
1729950933.66,8.0,1.424,0.0,3.83
1729950933.76,8.0,1.359,0.0,3.92
1729950933.86,8.0,1.115,0.0,3.37
1729950933.96,8.0,1.192,0.0,3.14
1729950934.06,8.0,1.222,0.0,3.59
1729950934.16,8.0,1.308,0.0,5.44
1729950934.26,6.4,1.344,0.0,5.93
1729950934.36,8.01,1.547,0.0,6.33
1729950934.46,7.99,1.632,0.0,9.33
1729950934.56,8.0,1.683,0.0,7.35
1729950934.66,8.0,1.738,0.0,8.48
1729950934.76,8.0,1.984,0.0,8.23
1729950934.86,8.0,2.066,0.0,7.78
1729950934.96,8.0,2.047,0.0,13.6
1729950935.06,8.0,2.06,0.0,10.4
1729950935.16,8.0,2.079,0.0,10.6
1729950935.26,8.01,1.914,0.0,11.2
1729950935.36,8.0,1.818,0.0,7.13
1729950935.46,7.99,1.706,0.0,4.87
1729950935.56,8.0,1.693,0.0,4.61
1729950935.66,8.0,1.636,0.0,4.4
1729950935.76,8.0,1.643,0.0,4.19
1729950935.86,8.0,1.614,0.0,4.74
1729950935.96,8.0,1.764,0.0,6.25
1729950936.06,9.6,1.825,0.0,4.68
1729950936.16,6.4,1.569,0.0,3.84
1729950936.26,8.0,1.522,0.0,4.54
1729950936.36,9.6,1.335,0.0,7.58
1729950936.46,8.0,1.285,0.0,4.15
1729950936.56,7.99,1.153,0.0,3.2
1729950936.66,6.33,1.203,0.0,3.72
1729950936.76,9.71,1.253,0.0,2.64
1729950936.86,8.0,1.396,0.0,9.3
1729950936.96,8.0,1.412,0.0,3.57
1729950937.06,6.4,1.402,0.0,3.26
1729950937.16,9.6,1.339,0.0,3.36
1729950937.26,8.0,1.127,0.0,6.52
1729950937.36,8.0,1.101,0.0,3.79
1729950937.46,7.97,1.209,0.0,2.79
1729950937.56,6.41,1.39,0.0,2.96
1729950937.66,9.61,1.603,0.0,3.62
1729950937.76,8.0,1.811,0.0,6.24
1729950937.86,8.0,1.48,0.0,3.64
1729950937.96,8.0,1.248,0.0,4.43
1729950938.06,6.4,1.17,0.0,3.76
1729950938.16,9.61,1.28,0.0,4.47
1729950938.26,7.99,1.248,0.0,6.97
1729950938.36,8.01,1.326,0.0,4.11
1729950938.46,8.0,1.693,0.0,4.48
1729950938.56,8.0,1.984,0.0,3.75
1729950938.66,8.0,1.729,0.0,5.25
1729950938.76,8.0,1.485,0.0,5.22
1729950938.86,8.0,1.387,0.0,4.62
1729950938.96,8.0,1.574,0.0,5.51
1729950939.06,8.0,1.659,0.0,4.5
1729950939.16,8.0,1.71,0.0,5.54
1729950939.26,8.0,1.788,0.0,4.55
1729950939.36,8.0,1.981,0.0,5.3
1729950939.46,8.0,1.883,0.0,4.89
1729950939.56,8.0,1.588,0.0,3.94
1729950939.66,8.0,1.418,0.0,6.2
1729950939.76,8.0,1.299,0.0,4.1
1729950939.86,8.0,1.249,0.0,4.38
1729950939.96,6.41,1.326,0.0,3.52
1729950940.06,7.99,1.44,0.0,7.31
