Time,Bitrate,Jitter,Datagrams,Delay
1729951397.97,9.6,2.607,0.0,3.24
1729951398.07,6.4,2.977,0.0,2.01
1729951398.17,8.0,2.458,0.0,3.6
1729951398.27,8.01,1.881,0.0,2.94
1729951398.37,8.0,1.624,0.0,2.77
1729951398.47,8.0,1.538,0.0,2.91
1729951398.57,8.0,1.557,0.0,2.47
1729951398.67,8.0,1.719,0.0,3.19
1729951398.77,9.6,2.495,0.0,1.98
1729951398.87,6.4,2.493,0.0,3.25
1729951398.97,9.6,2.846,0.0,2.12
1729951399.07,6.41,2.38,0.0,2.55
1729951399.17,7.99,2.138,0.0,2.14
1729951399.27,8.0,2.124,0.0,2.01
1729951399.37,8.01,1.968,0.0,3.28
1729951399.47,8.0,1.861,0.0,2.08
1729951399.57,8.0,1.965,0.0,3.01
1729951399.67,8.0,1.92,0.0,2.0
1729951399.77,8.0,2.258,0.0,3.09
1729951399.87,9.59,2.369,0.0,1.97
1729951399.97,8.0,2.035,0.0,2.75
1729951400.07,6.4,1.895,0.0,1.98
1729951400.17,9.6,1.635,0.0,1.74
1729951400.27,6.4,1.941,0.0,2.82
1729951400.37,8.0,2.224,0.0,2.8
1729951400.47,7.99,2.37,0.0,6.59
1729951400.57,8.0,2.367,0.0,2.37
1729951400.67,8.0,2.681,0.0,7.35
1729951400.77,9.61,1.97,0.0,3.51
1729951400.87,6.4,1.634,0.0,4.15
1729951400.97,8.0,1.593,0.0,6.26
1729951401.07,8.01,1.782,0.0,7.58
1729951401.17,8.0,1.86,0.0,13.6
1729951401.27,9.59,1.809,0.0,9.09
1729951401.37,6.4,2.057,0.0,12.5
1729951401.47,9.61,2.182,0.0,14.6
1729951401.57,7.99,2.29,0.0,19.2
1729951401.67,8.01,2.088,0.0,14.7
1729951401.77,7.99,1.988,0.0,3.09
1729951401.87,6.4,2.011,0.0,2.0
1729951401.97,9.6,2.138,0.0,3.34
1729951402.07,8.0,2.154,0.0,1.73
1729951402.17,7.99,2.381,0.0,4.1
1729951402.27,6.4,2.506,0.0,1.8
1729951402.37,8.0,2.83,0.0,2.09
1729951402.47,9.61,2.665,0.0,2.31
1729951402.57,8.0,2.625,0.0,1.98
1729951402.67,6.4,2.457,0.0,2.82
1729951402.77,8.0,2.43,0.0,2.08
1729951402.87,8.0,2.531,0.0,3.23
1729951402.97,8.0,2.898,0.0,2.05
1729951403.07,8.0,2.96,0.0,7.09
1729951403.17,7.99,3.035,0.0,2.14
1729951403.27,8.01,2.645,0.0,1.65
1729951403.37,8.0,2.926,0.0,2.7
1729951403.47,8.0,2.871,0.0,2.31
1729951403.57,8.0,2.663,0.0,2.82
1729951403.67,8.0,2.411,0.0,1.93
1729951403.77,8.0,2.519,0.0,1.62
1729951403.87,8.0,2.817,0.0,3.12
1729951403.97,8.01,2.871,0.0,2.71
1729951404.07,8.0,2.84,0.0,2.79
1729951404.17,7.99,2.71,0.0,2.69
1729951404.27,8.01,2.265,0.0,1.94
1729951404.37,8.0,1.968,0.0,3.83
1729951404.47,8.0,1.908,0.0,1.62
1729951404.57,8.0,1.679,0.0,2.91
1729951404.67,7.99,1.67,0.0,3.09
1729951404.77,8.01,1.755,0.0,2.63
1729951404.87,8.0,1.973,0.0,2.92
1729951404.97,9.61,2.228,0.0,1.77
1729951405.07,8.0,1.735,0.0,3.32
1729951405.17,6.39,1.998,0.0,1.98
1729951405.27,8.01,1.875,0.0,9.53
1729951405.37,8.0,2.044,0.0,2.07
1729951405.47,8.0,2.157,0.0,1.93
1729951405.57,8.0,2.297,0.0,2.55
1729951405.67,8.0,2.352,0.0,1.86
1729951405.77,7.99,3.026,0.0,3.17
1729951405.87,8.01,2.436,0.0,3.14
1729951405.97,7.99,2.077,0.0,2.38
1729951406.07,8.0,2.003,0.0,2.03
1729951406.17,8.0,2.589,0.0,2.47
1729951406.27,8.01,2.424,0.0,6.92
1729951406.37,7.99,2.526,0.0,2.55
1729951406.47,8.0,2.741,0.0,4.98
1729951406.57,8.01,2.947,0.0,6.28
1729951406.67,9.6,2.78,0.0,6.72
1729951406.77,8.0,2.323,0.0,8.06
1729951406.87,8.0,2.016,0.0,7.84
1729951406.97,8.01,2.003,0.0,9.03
1729951407.07,6.4,1.9,0.0,11.5
1729951407.17,9.59,2.042,0.0,11.9
1729951407.27,6.4,2.283,0.0,12.4
1729951407.37,8.0,2.371,0.0,14.5
1729951407.47,8.01,2.729,0.0,7.5
1729951407.57,7.99,2.49,0.0,2.16
1729951407.67,8.0,2.337,0.0,3.09
1729951407.77,8.01,2.095,0.0,2.5
1729951407.87,7.99,1.901,0.0,3.62
1729951407.97,8.0,1.994,0.0,2.62
1729951408.07,8.01,2.329,0.0,2.95
1729951408.17,7.99,2.332,0.0,3.12
1729951408.27,8.01,2.489,0.0,3.11
1729951408.37,8.0,2.607,0.0,3.32
1729951408.47,8.0,2.407,0.0,2.82
1729951408.57,8.0,2.125,0.0,3.92
1729951408.67,8.0,2.369,0.0,2.13
1729951408.77,7.99,2.257,0.0,3.88
1729951408.87,8.0,2.252,0.0,2.19
1729951408.97,8.0,2.445,0.0,2.99
1729951409.07,8.01,2.688,0.0,4.3
1729951409.17,8.0,2.911,0.0,2.41
1729951409.27,8.0,2.81,0.0,4.29
1729951409.37,7.99,2.61,0.0,2.52
1729951409.47,9.6,2.424,0.0,3.75
1729951409.57,8.01,2.442,0.0,3.47
1729951409.67,7.99,2.49,0.0,2.48
1729951409.77,8.0,2.503,0.0,3.67
1729951409.87,8.0,2.55,0.0,2.53
1729951409.97,8.0,2.647,0.0,3.29
1729951410.07,8.01,2.824,0.0,3.38
1729951410.17,7.99,2.197,0.0,2.58
1729951410.27,6.4,1.842,0.0,4.63
1729951410.37,8.0,1.652,0.0,2.8
1729951410.47,8.0,1.979,0.0,3.3
1729951410.57,8.0,2.013,0.0,3.59
1729951410.67,8.0,2.058,0.0,2.13
1729951410.77,8.01,2.325,0.0,3.85
1729951410.87,8.0,2.536,0.0,2.21
1729951410.97,7.99,2.46,0.0,4.22
1729951411.07,8.0,2.304,0.0,3.33
1729951411.17,9.6,2.428,0.0,3.65
1729951411.27,8.0,2.43,0.0,3.5
1729951411.37,8.01,2.468,0.0,2.55
1729951411.47,8.0,2.587,0.0,3.65
1729951411.57,7.99,2.751,0.0,3.07
1729951411.67,8.0,3.171,0.0,3.1
1729951411.77,8.01,3.123,0.0,3.27
1729951411.87,7.99,2.461,0.0,2.17
1729951411.97,6.41,2.03,0.0,3.15
1729951412.07,7.99,1.831,0.0,3.46
1729951412.17,8.0,1.902,0.0,3.77
1729951412.27,8.0,1.597,0.0,2.8
1729951412.37,8.0,1.885,0.0,3.81
1729951412.47,8.0,2.097,0.0,5.33
1729951412.57,8.0,2.139,0.0,6.303
1729951412.67,9.59,2.253,0.0,7.277
1729951412.77,8.0,2.188,0.0,8.25
1729951412.87,8.01,2.073,0.0,12.8
1729951412.97,7.99,2.223,0.0,8.22
1729951413.07,8.01,2.373,0.0,9.86
1729951413.17,8.0,2.37,0.0,15.7
1729951413.27,8.0,2.522,0.0,14.9
1729951413.37,8.0,2.528,0.0,16.2
1729951413.47,7.99,3.396,0.0,16.3
1729951413.57,8.0,2.763,0.0,12.0
1729951413.67,8.0,2.389,0.0,2.95
1729951413.77,8.0,2.081,0.0,4.94
1729951413.87,8.0,2.065,0.0,5.23
1729951413.97,8.0,2.045,0.0,4.76
1729951414.07,8.0,2.074,0.0,7.92
1729951414.17,8.0,2.227,0.0,3.88
1729951414.27,7.99,2.42,0.0,5.08
1729951414.37,7.76,2.489,0.0,3.4
1729951414.47,8.26,2.264,0.0,3.78
1729951414.57,8.0,2.225,0.0,5.44
1729951414.67,7.99,2.314,0.0,3.38
1729951414.77,8.0,2.428,0.0,3.1
1729951414.87,6.4,2.473,0.0,2.87
1729951414.97,8.0,2.84,0.0,4.36
1729951415.07,8.0,2.92,0.0,4.9
1729951415.17,8.0,3.044,0.0,4.09
1729951415.27,8.0,2.807,0.0,2.73
1729951415.37,8.0,2.705,0.0,2.94
1729951415.47,8.0,2.636,0.0,3.04
1729951415.57,8.0,2.682,0.0,4.29
1729951415.67,8.0,2.841,0.0,3.68
1729951415.77,9.6,3.182,0.0,2.31
1729951415.87,8.01,3.342,0.0,3.82
1729951415.97,8.0,3.396,0.0,3.45
1729951416.07,6.4,3.013,0.0,2.39
1729951416.17,8.0,2.713,0.0,3.64
1729951416.27,8.01,2.308,0.0,2.54
1729951416.37,8.0,2.086,0.0,3.64
1729951416.47,8.0,1.875,0.0,3.12
1729951416.57,8.0,1.948,0.0,3.04
1729951416.67,8.0,2.028,0.0,4.52
1729951416.77,7.99,2.278,0.0,3.05
1729951416.87,8.0,2.354,0.0,4.7
1729951416.97,9.6,2.29,0.0,3.9
1729951417.07,7.99,2.177,0.0,3.92
1729951417.17,8.01,2.325,0.0,4.52
1729951417.27,8.0,2.278,0.0,2.98
1729951417.37,8.0,2.563,0.0,3.0
1729951417.47,7.99,2.708,0.0,1.88
1729951417.57,8.0,2.561,0.0,3.7
1729951417.67,6.4,2.9,0.0,3.1
1729951417.77,9.6,2.942,0.0,2.57
1729951417.87,8.0,2.348,0.0,2.87
1729951417.97,8.0,2.047,0.0,3.35
1729951418.07,8.0,1.737,0.0,3.16
1729951418.17,6.4,1.941,0.0,3.21
1729951418.27,8.01,2.062,0.0,3.71
1729951418.37,8.0,2.279,0.0,5.08
1729951418.47,7.99,2.47,0.0,5.99
1729951418.57,8.0,2.724,0.0,7.2
1729951418.67,8.01,2.503,0.0,10.7
1729951418.77,8.0,2.202,0.0,8.55
1729951418.87,8.0,2.258,0.0,10.6
1729951418.97,7.99,2.197,0.0,11.6
1729951419.07,8.0,2.276,0.0,12.0
1729951419.17,8.0,2.418,0.0,14.7
1729951419.27,8.0,2.785,0.0,16.8
1729951419.37,8.0,2.973,0.0,1.91
1729951419.47,7.99,3.003,0.0,4.24
1729951419.57,8.0,2.486,0.0,1.76
1729951419.67,8.01,2.281,0.0,2.37
1729951419.77,7.99,2.234,0.0,3.1
1729951419.87,7.99,2.023,0.0,2.15
1729951419.97,8.01,1.848,0.0,3.24
1729951420.07,8.0,1.858,0.0,1.94
1729951420.17,8.0,2.168,0.0,3.95
1729951420.27,8.0,2.604,0.0,2.29
1729951420.37,8.0,2.354,0.0,2.91
1729951420.47,8.0,2.193,0.0,2.99
1729951420.57,8.01,2.147,0.0,2.18
1729951420.67,7.99,2.348,0.0,2.86
1729951420.77,8.0,2.345,0.0,2.16
1729951420.87,8.0,2.434,0.0,2.91
1729951420.97,8.0,2.551,0.0,1.83
1729951421.07,8.0,2.622,0.0,2.96
1729951421.17,8.0,2.782,0.0,2.04
1729951421.27,7.98,2.59,0.0,2.58
1729951421.37,8.02,2.485,0.0,2.13
1729951421.47,8.01,2.471,0.0,2.02
1729951421.57,8.0,2.576,0.0,3.17
1729951421.67,7.99,2.557,0.0,1.93
1729951421.77,8.01,2.617,0.0,3.19
1729951421.87,7.99,2.721,0.0,2.02
1729951421.97,8.0,2.869,0.0,3.19
1729951422.07,8.0,2.84,0.0,2.06
1729951422.17,8.0,2.185,0.0,2.68
1729951422.27,8.0,1.741,0.0,2.01
1729951422.37,8.0,2.049,0.0,1.73
1729951422.47,9.6,1.681,0.0,2.83
1729951422.57,8.0,2.015,0.0,1.72
1729951422.67,8.0,1.993,0.0,2.47
1729951422.77,7.99,2.178,0.0,1.97
1729951422.87,8.0,2.46,0.0,1.84
1729951422.97,8.0,2.061,0.0,2.52
1729951423.07,8.01,2.051,0.0,2.11
1729951423.17,8.0,1.964,0.0,3.36
1729951423.27,8.0,2.189,0.0,2.08
1729951423.37,8.0,2.204,0.0,2.56
1729951423.47,8.0,2.253,0.0,2.94
1729951423.57,8.0,2.368,0.0,4.46
1729951423.67,8.0,2.625,0.0,3.05
1729951423.77,7.99,2.16,0.0,1.94
1729951423.87,8.0,1.8,0.0,3.94
1729951423.97,6.4,1.802,0.0,3.38
1729951424.07,9.6,1.674,0.0,12.7
1729951424.17,8.01,1.688,0.0,5.47
1729951424.27,6.4,1.73,0.0,6.82
1729951424.37,7.99,1.933,0.0,8.58
1729951424.47,8.0,2.284,0.0,12.3
1729951424.57,8.0,2.472,0.0,15.6
1729951424.67,8.0,2.27,0.0,10.6
1729951424.77,8.0,1.909,0.0,11.9
1729951424.87,8.0,1.746,0.0,11.8
1729951424.97,8.0,2.022,0.0,7.37
1729951425.07,8.0,1.73,0.0,2.97
1729951425.17,8.0,1.919,0.0,2.24
1729951425.27,8.01,2.052,0.0,2.32
1729951425.37,7.99,2.434,0.0,1.92
1729951425.47,9.61,3.055,0.0,4.69
1729951425.57,8.0,2.512,0.0,2.88
1729951425.67,8.0,2.036,0.0,1.96
1729951425.77,8.0,1.764,0.0,3.11
1729951425.87,6.4,1.835,0.0,1.98
1729951425.97,9.6,1.702,0.0,7.7
1729951426.07,8.0,1.765,0.0,2.41
1729951426.17,8.0,1.926,0.0,1.95
1729951426.27,8.0,2.152,0.0,1.93
1729951426.37,8.0,2.391,0.0,1.7
1729951426.47,8.0,2.356,0.0,4.01
1729951426.57,8.0,2.39,0.0,2.02
1729951426.67,8.0,2.499,0.0,3.04
1729951426.77,8.0,2.733,0.0,1.84
1729951426.87,6.4,3.279,0.0,2.59
1729951426.97,9.6,3.126,0.0,2.41
1729951427.07,6.4,3.437,0.0,2.2
1729951427.17,9.6,3.234,0.0,2.75
1729951427.27,6.4,3.211,0.0,1.56
1729951427.37,9.61,3.077,0.0,2.86
1729951427.47,8.0,2.923,0.0,2.86
1729951427.57,8.0,2.793,0.0,1.92
1729951427.67,8.0,2.785,0.0,3.13
1729951427.77,8.0,2.847,0.0,1.93
1729951427.87,6.4,3.174,0.0,3.12
1729951427.97,9.59,3.134,0.0,2.52
1729951428.07,8.01,2.594,0.0,2.01
1729951428.17,8.0,2.447,0.0,2.67
1729951428.27,8.0,2.176,0.0,1.79
1729951428.37,6.4,1.902,0.0,3.29
1729951428.47,9.6,1.981,0.0,1.73
1729951428.57,8.0,2.127,0.0,1.97
1729951428.67,6.4,2.119,0.0,2.21
1729951428.77,7.99,2.283,0.0,1.95
1729951428.87,8.01,2.437,0.0,3.18
1729951428.97,8.0,2.776,0.0,4.785
1729951429.07,8.0,2.783,0.0,6.39
1729951429.17,8.0,2.862,0.0,2.03
1729951429.27,8.0,2.65,0.0,2.4
1729951429.37,8.0,2.914,0.0,3.23
1729951429.47,8.0,3.005,0.0,3.15
1729951429.57,8.0,3.265,0.0,2.96
1729951429.67,8.0,3.284,0.0,2.77
1729951429.77,8.0,3.144,0.0,2.58
1729951429.87,8.01,2.663,0.0,3.74
1729951429.97,9.6,2.172,0.0,3.59
1729951430.07,6.4,2.423,0.0,6.08
1729951430.17,8.0,2.206,0.0,8.44
1729951430.27,7.99,2.374,0.0,9.78
1729951430.37,8.0,2.301,0.0,9.93
1729951430.47,8.0,2.587,0.0,11.3
1729951430.57,8.0,2.751,0.0,14.3
1729951430.67,8.0,2.278,0.0,15.4
1729951430.77,8.0,1.993,0.0,7.87
1729951430.87,8.0,1.676,0.0,3.02
1729951430.97,7.99,1.844,0.0,2.21
1729951431.07,8.0,1.997,0.0,2.63
1729951431.17,9.6,2.704,0.0,2.04
1729951431.27,8.0,3.089,0.0,3.17
1729951431.37,8.01,3.451,0.0,1.86
1729951431.47,6.4,2.937,0.0,2.07
1729951431.57,9.6,2.844,0.0,2.14
1729951431.67,8.0,2.546,0.0,1.84
1729951431.77,8.01,2.355,0.0,2.73
1729951431.87,7.99,2.271,0.0,1.99
1729951431.97,6.4,2.18,0.0,2.71
1729951432.07,8.0,2.364,0.0,1.95
1729951432.17,7.99,2.498,0.0,1.88
1729951432.27,8.0,2.564,0.0,2.82
1729951432.37,8.0,2.708,0.0,1.96
1729951432.47,8.0,2.961,0.0,2.89
1729951432.57,8.0,3.223,0.0,2.2
1729951432.67,8.0,3.48,0.0,2.6
1729951432.77,8.0,3.595,0.0,2.12
1729951432.87,8.0,3.577,0.0,1.72
1729951432.97,8.0,3.802,0.0,2.91
1729951433.07,8.01,3.992,0.0,1.88
1729951433.17,8.0,3.622,0.0,3.23
1729951433.27,8.01,3.104,0.0,2.01
1729951433.37,7.99,3.27,0.0,2.74
1729951433.47,8.01,3.195,0.0,2.43
1729951433.57,8.0,3.222,0.0,2.07
1729951433.67,8.0,2.969,0.0,3.23
1729951433.77,8.0,3.023,0.0,1.68
1729951433.87,8.0,3.088,0.0,3.52
1729951433.97,8.0,3.282,0.0,2.51
1729951434.07,8.0,2.968,0.0,2.53
1729951434.17,8.0,2.514,0.0,3.25
1729951434.27,8.0,2.365,0.0,2.05
1729951434.37,8.0,2.124,0.0,3.33
1729951434.47,8.0,2.204,0.0,2.29
1729951434.57,8.0,2.223,0.0,2.56
1729951434.67,8.0,2.317,0.0,2.34
1729951434.77,8.0,2.458,0.0,2.01
1729951434.87,8.01,2.458,0.0,3.1
1729951434.97,7.99,2.457,0.0,1.87
1729951435.07,8.01,2.428,0.0,3.06
1729951435.17,7.99,2.656,0.0,2.3
1729951435.27,7.99,2.913,0.0,3.36
1729951435.37,8.01,3.205,0.0,3.4
1729951435.47,8.0,3.486,0.0,3.8
1729951435.57,8.0,3.698,0.0,4.86
1729951435.67,7.97,4.017,0.0,4.11
1729951435.77,8.03,3.331,0.0,6.17
1729951435.87,7.99,3.073,0.0,6.95
1729951435.97,8.0,2.924,0.0,7.27
1729951436.07,8.0,3.3,0.0,8.71
1729951436.17,8.01,3.618,0.0,14.9
1729951436.27,8.0,3.545,0.0,13.9
1729951436.37,8.0,3.702,0.0,17.2
1729951436.47,8.0,3.742,0.0,8.38
1729951436.57,8.0,3.511,0.0,2.05
1729951436.67,9.61,3.113,0.0,5.43
1729951436.77,8.0,3.074,0.0,2.38
1729951436.87,8.0,3.044,0.0,2.09
1729951436.97,8.0,2.943,0.0,2.76
1729951437.07,6.4,2.97,0.0,1.76
1729951437.17,9.6,3.387,0.0,4.64
1729951437.27,7.99,3.694,0.0,2.8
1729951437.37,8.0,3.962,0.0,1.87
1729951437.47,8.0,3.286,0.0,2.96
1729951437.57,6.4,3.135,0.0,1.99
1729951437.67,8.0,2.936,0.0,2.69
1729951437.77,8.0,2.875,0.0,2.06
1729951437.87,8.0,2.635,0.0,1.99
1729951437.97,8.0,2.401,0.0,3.18
1729951438.07,8.01,2.541,0.0,1.98
1729951438.17,8.0,2.862,0.0,3.39
1729951438.27,9.6,2.836,0.0,1.95
1729951438.37,8.0,2.863,0.0,2.92
1729951438.47,8.0,2.841,0.0,2.05
1729951438.57,8.0,3.017,0.0,2.18
1729951438.67,8.0,3.201,0.0,2.05
1729951438.77,8.0,3.446,0.0,1.69
1729951438.87,8.0,3.595,0.0,2.74
1729951438.97,8.0,3.69,0.0,2.13
1729951439.07,8.0,3.781,0.0,2.7
1729951439.17,8.0,3.512,0.0,6.78
1729951439.27,7.99,3.193,0.0,1.71
1729951439.37,8.0,3.007,0.0,3.68
1729951439.47,8.0,2.938,0.0,1.96
1729951439.57,8.0,3.018,0.0,2.43
1729951439.67,8.0,3.016,0.0,3.74
1729951439.77,8.0,3.119,0.0,2.15
1729951439.87,8.0,3.17,0.0,3.44
1729951439.97,8.0,3.322,0.0,1.94
1729951440.07,8.0,2.749,0.0,3.64
1729951440.17,8.0,2.464,0.0,3.08
1729951440.27,8.0,2.3,0.0,2.05
1729951440.37,8.0,2.218,0.0,3.06
1729951440.47,8.0,2.119,0.0,1.93
1729951440.57,7.99,2.124,0.0,3.18
1729951440.67,8.01,2.288,0.0,2.05
1729951440.77,8.0,2.866,0.0,4.43
1729951440.87,8.0,2.733,0.0,8.14
1729951440.97,7.99,3.137,0.0,4.35
1729951441.07,8.0,3.118,0.0,8.69
1729951441.17,8.0,3.261,0.0,7.43
1729951441.27,6.4,3.33,0.0,6.17
